SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,0,8,1,stand,19228,3,3065,SpineBase,Tracked,-0.1739747,0.2089494,2.887386,236.3186,180.3878
305,18,0,8,1,stand,19228,3,3065,SpineMid,Tracked,-0.1737384,0.5263659,2.855831,236.0577,139.1465
305,18,0,8,1,stand,19228,3,3065,Neck,Tracked,-0.1721324,0.8340448,2.813353,235.8672,97.58421
305,18,0,8,1,stand,19228,3,3065,Head,Tracked,-0.1699131,0.9825624,2.798222,236.0144,77.27675
305,18,0,8,1,stand,19228,3,3065,ShoulderLeft,Tracked,-0.3570353,0.6935643,2.795781,211.3527,115.4865
305,18,0,8,1,stand,19228,3,3065,ElbowLeft,Tracked,-0.4078531,0.4454668,2.848401,205.7364,149.3921
305,18,0,8,1,stand,19228,3,3065,WristLeft,Tracked,-0.401934,0.2180672,2.811558,205.8851,178.4426
305,18,0,8,1,stand,19228,3,3065,HandLeft,Tracked,-0.3791542,0.1371844,2.799199,208.6654,188.9466
305,18,0,8,1,stand,19228,3,3065,ShoulderRight,Tracked,0.01975098,0.6996257,2.823457,261.0168,115.6646
305,18,0,8,1,stand,19228,3,3065,ElbowRight,Tracked,0.05132993,0.4421711,2.851435,265.0564,149.9572
305,18,0,8,1,stand,19228,3,3065,WristRight,Tracked,0.07260973,0.2162379,2.839142,267.827,178.9993
305,18,0,8,1,stand,19228,3,3065,HandRight,Tracked,0.08397866,0.1281781,2.859049,269.218,190.5045
305,18,0,8,1,stand,19228,3,3065,HipLeft,Tracked,-0.2519049,0.2043085,2.846114,225.9347,180.5925
305,18,0,8,1,stand,19228,3,3065,KneeLeft,Tracked,-0.2885474,-0.127381,2.913623,222.0728,223.0102
305,18,0,8,1,stand,19228,3,3065,AnkleLeft,Tracked,-0.3075918,-0.555281,3.034856,221.137,274.2964
305,18,0,8,1,stand,19228,3,3065,FootLeft,Tracked,-0.3059167,-0.6399561,2.94673,220.199,286.9525
305,18,0,8,1,stand,19228,3,3065,HipRight,Tracked,-0.09155346,0.2084839,2.856758,246.6761,180.1682
305,18,0,8,1,stand,19228,3,3065,KneeRight,Tracked,-0.06086009,-0.1090653,2.921124,250.795,220.6554
305,18,0,8,1,stand,19228,3,3065,AnkleRight,Tracked,-0.070751,-0.5314614,3.047948,249.9034,271.0771
305,18,0,8,1,stand,19228,3,3065,FootRight,Tracked,-0.04329157,-0.6228672,2.982456,253.0972,283.8203
305,18,0,8,1,stand,19228,3,3065,SpineShoulder,Tracked,-0.1727511,0.7585043,2.826069,235.903,108.0034
305,18,0,8,1,stand,19228,3,3065,HandTipLeft,Tracked,-0.3777789,0.05929288,2.793935,208.76,199.1585
305,18,0,8,1,stand,19228,3,3065,ThumbLeft,Tracked,-0.3341829,0.1267542,2.772917,214.1671,190.1634
305,18,0,8,1,stand,19228,3,3065,HandTipRight,Tracked,0.08740544,0.05790596,2.839488,269.7337,199.4735
305,18,0,8,1,stand,19228,3,3065,ThumbRight,Tracked,0.1264283,0.1356293,2.80673,274.9709,189.2214
