SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
209,18,5,1,1,wheelchair,1172,1,69,SpineBase,Tracked,0.1360312,-0.4844834,2.180937,281.4087,288.7615
209,18,5,1,1,wheelchair,1172,1,69,SpineMid,Tracked,0.1448485,-0.2568176,2.233184,282.2685,249.2046
209,18,5,1,1,wheelchair,1172,1,69,Neck,Tracked,0.1494697,-0.03304457,2.276087,282.5405,212.284
209,18,5,1,1,wheelchair,1172,1,69,Head,Tracked,0.1739936,0.1028257,2.266952,286.6158,190.3044
209,18,5,1,1,wheelchair,1172,1,69,ShoulderLeft,Tracked,-0.03739632,-0.09494686,2.260387,252.3691,222.3684
209,18,5,1,1,wheelchair,1172,1,69,ElbowLeft,Tracked,-0.289467,-0.0843875,2.230721,210.7641,220.8545
209,18,5,1,1,wheelchair,1172,1,69,WristLeft,Tracked,-0.5380879,-0.06551369,2.168427,167.0122,218.0873
209,18,5,1,1,wheelchair,1172,1,69,HandLeft,Tracked,-0.6131166,-0.05617252,2.149879,153.2676,216.5914
209,18,5,1,1,wheelchair,1172,1,69,ShoulderRight,Tracked,0.3202093,-0.1405397,2.259844,310.5206,229.8141
209,18,5,1,1,wheelchair,1172,1,69,ElbowRight,Tracked,0.3995799,-0.3700509,2.217725,324.816,268.427
209,18,5,1,1,wheelchair,1172,1,69,WristRight,Tracked,0.2286085,-0.3320454,2.058724,299.2948,266.2965
209,18,5,1,1,wheelchair,1172,1,69,HandRight,Tracked,0.156277,-0.3263747,2.050844,286.4621,265.479
209,18,5,1,1,wheelchair,1172,1,69,HipLeft,Tracked,0.04873895,-0.4734995,2.15553,266.7641,287.8281
209,18,5,1,1,wheelchair,1172,1,69,KneeLeft,Tracked,-0.04420576,-0.5194315,1.762707,249.1891,315.6526
209,18,5,1,1,wheelchair,1172,1,69,AnkleLeft,Tracked,-0.04178007,-0.9136156,1.700088,249.3841,404.9747
209,18,5,1,1,wheelchair,1172,1,69,FootLeft,Tracked,-0.1161081,-0.9532239,1.715929,233.5364,411.4061
209,18,5,1,1,wheelchair,1172,1,69,HipRight,Tracked,0.219375,-0.4827179,2.149897,296.032,289.6749
209,18,5,1,1,wheelchair,1172,1,69,KneeRight,Tracked,0.2341662,-0.5206981,1.761435,307.5077,316.0649
209,18,5,1,1,wheelchair,1172,1,69,AnkleRight,Tracked,0.2130291,-0.9295893,1.71487,304.1686,406.5021
209,18,5,1,1,wheelchair,1172,1,69,FootRight,Inferred,0.214478,-0.9626169,1.581666,308.0916,429.8028
209,18,5,1,1,wheelchair,1172,1,69,SpineShoulder,Tracked,0.1485759,-0.08849047,2.266818,282.4969,221.2841
209,18,5,1,1,wheelchair,1172,1,69,HandTipLeft,Tracked,-0.6951977,-0.04930238,2.164717,139.9093,215.3618
209,18,5,1,1,wheelchair,1172,1,69,ThumbLeft,Tracked,-0.6928337,-0.04996862,2.159,140.0001,215.4979
209,18,5,1,1,wheelchair,1172,1,69,HandTipRight,Tracked,0.1234501,-0.2990998,2.023556,280.8656,261.2903
209,18,5,1,1,wheelchair,1172,1,69,ThumbRight,Tracked,0.1592186,-0.2663842,2.019645,287.4152,255.434
