SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
213,18,1,5,1,stand,20097,1,18665,SpineBase,Tracked,-0.1802389,0.07670532,2.092691,226.8196,193.4991
213,18,1,5,1,stand,20097,1,18665,SpineMid,Tracked,-0.1856846,0.4047037,2.035267,224.853,133.7531
213,18,1,5,1,stand,20097,1,18665,Neck,Tracked,-0.1892856,0.7174377,1.962981,222.818,71.94122
213,18,1,5,1,stand,20097,1,18665,Head,Tracked,-0.1915451,0.8632534,1.958712,222.3133,44.14223
213,18,1,5,1,stand,20097,1,18665,ShoulderLeft,Tracked,-0.3518859,0.5774665,1.937886,191.3871,96.91854
213,18,1,5,1,stand,20097,1,18665,ElbowLeft,Tracked,-0.3998483,0.3093715,1.951612,182.9352,148.5363
213,18,1,5,1,stand,20097,1,18665,WristLeft,Tracked,-0.4323076,0.07054582,1.90859,175.0304,193.3447
213,18,1,5,1,stand,20097,1,18665,HandLeft,Tracked,-0.4499748,-0.00525604,1.885554,170.5398,207.9825
213,18,1,5,1,stand,20097,1,18665,ShoulderRight,Tracked,-0.005602203,0.6171953,2.022709,257.4178,94.37799
213,18,1,5,1,stand,20097,1,18665,ElbowRight,Tracked,0.06344718,0.3323286,2.09137,269.5922,148.54
213,18,1,5,1,stand,20097,1,18665,WristRight,Tracked,0.1164958,0.1073568,2.071964,279.0765,187.9379
213,18,1,5,1,stand,20097,1,18665,HandRight,Tracked,0.1418288,0.06730023,2.050807,283.8234,194.9108
213,18,1,5,1,stand,20097,1,18665,HipLeft,Tracked,-0.2544667,0.07435202,2.03222,212.4393,193.5151
213,18,1,5,1,stand,20097,1,18665,KneeLeft,Tracked,-0.3100835,-0.3765616,2.102248,204.1199,272.921
213,18,1,5,1,stand,20097,1,18665,AnkleLeft,Tracked,-0.3627767,-0.7111086,2.108103,194.868,331.5677
213,18,1,5,1,stand,20097,1,18665,FootLeft,Tracked,-0.3924235,-0.7560105,2.015393,186.4949,345.5585
213,18,1,5,1,stand,20097,1,18665,HipRight,Tracked,-0.09951253,0.07624584,2.076296,240.8513,193.4797
213,18,1,5,1,stand,20097,1,18665,KneeRight,Tracked,-0.09165377,-0.3610027,2.158906,242.829,268.4423
213,18,1,5,1,stand,20097,1,18665,AnkleRight,Tracked,-0.1404242,-0.7018619,2.207041,234.9554,324.3333
213,18,1,5,1,stand,20097,1,18665,FootRight,Tracked,-0.04533051,-0.744057,2.181384,250.7669,332.8952
213,18,1,5,1,stand,20097,1,18665,SpineShoulder,Tracked,-0.1886985,0.6412625,1.983311,223.3136,87.58563
213,18,1,5,1,stand,20097,1,18665,HandTipLeft,Tracked,-0.4771813,-0.08576077,1.854034,163.5838,224.0036
213,18,1,5,1,stand,20097,1,18665,ThumbLeft,Tracked,-0.4580593,0.03801775,1.823437,165.8798,199.2736
213,18,1,5,1,stand,20097,1,18665,HandTipRight,Tracked,0.1582992,0.002532536,2.03407,287.0048,206.4988
213,18,1,5,1,stand,20097,1,18665,ThumbRight,Tracked,0.1118542,0.04282333,2.066643,278.3011,199.3518
