SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
206,18,6,13,2,chair,17772,3,39202,SpineBase,Tracked,-0.07439773,-0.2506501,2.310689,246.6153,246.7927
206,18,6,13,2,chair,17772,3,39202,SpineMid,Tracked,-0.08742661,-0.01125509,2.318901,244.6066,208.7366
206,18,6,13,2,chair,17772,3,39202,Neck,Tracked,-0.1011401,0.2235299,2.31796,242.4174,171.5452
206,18,6,13,2,chair,17772,3,39202,Head,Tracked,-0.1073647,0.3638509,2.322767,241.4468,149.3685
206,18,6,13,2,chair,17772,3,39202,ShoulderLeft,Tracked,-0.2447923,0.1207884,2.251708,218.5088,187.2526
206,18,6,13,2,chair,17772,3,39202,ElbowLeft,Tracked,-0.2692701,-0.0317466,2.107281,211.4988,212.4901
206,18,6,13,2,chair,17772,3,39202,WristLeft,Tracked,-0.1385754,-0.1334931,2.054869,233.6813,230.8061
206,18,6,13,2,chair,17772,3,39202,HandLeft,Inferred,-0.1100308,-0.142371,2.053833,238.773,232.4028
206,18,6,13,2,chair,17772,3,39202,ShoulderRight,Tracked,0.06611498,0.1220692,2.304937,268.9659,187.5209
206,18,6,13,2,chair,17772,3,39202,ElbowRight,Tracked,0.2289773,-0.01239718,2.211442,296.459,209.0142
206,18,6,13,2,chair,17772,3,39202,WristRight,Tracked,0.05288554,-0.1022025,2.083202,267.7554,224.9588
206,18,6,13,2,chair,17772,3,39202,HandRight,Tracked,-0.03389241,-0.1263404,2.051344,252.3762,229.5582
206,18,6,13,2,chair,17772,3,39202,HipLeft,Tracked,-0.1407633,-0.2495079,2.270091,235.6619,247.3301
206,18,6,13,2,chair,17772,3,39202,KneeLeft,Tracked,-0.1242723,-0.434031,1.909994,234.4758,290.6511
206,18,6,13,2,chair,17772,3,39202,AnkleLeft,Tracked,-0.1339054,-0.7917801,1.85573,231.7789,364.6003
206,18,6,13,2,chair,17772,3,39202,FootLeft,Tracked,-0.1244751,-0.8285486,1.74221,232.0589,382.5546
206,18,6,13,2,chair,17772,3,39202,HipRight,Tracked,-0.006385521,-0.2455855,2.294568,257.4177,246.2578
206,18,6,13,2,chair,17772,3,39202,KneeRight,Tracked,0.1071341,-0.4330987,1.957764,278.59,288.4153
206,18,6,13,2,chair,17772,3,39202,AnkleRight,Tracked,0.1388546,-0.7952873,1.940654,284.8769,358.3751
206,18,6,13,2,chair,17772,3,39202,FootRight,Tracked,0.1564154,-0.8269275,1.84184,289.8101,372.8032
206,18,6,13,2,chair,17772,3,39202,SpineShoulder,Tracked,-0.09767056,0.1655705,2.320257,242.9878,180.762
206,18,6,13,2,chair,17772,3,39202,HandTipLeft,Tracked,-0.0630644,-0.1552171,2.043107,247.1093,234.8424
206,18,6,13,2,chair,17772,3,39202,ThumbLeft,Tracked,-0.06995693,-0.1745933,2.064667,246.0007,238
206,18,6,13,2,chair,17772,3,39202,HandTipRight,Tracked,-0.1012808,-0.1523989,2.038534,240.2005,234.4005
206,18,6,13,2,chair,17772,3,39202,ThumbRight,Tracked,-0.01930727,-0.09991664,2.016074,254.9255,225.1414
