SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,2,2,1,sit,36499,4,66631,SpineBase,Tracked,-0.173473,-0.128363,3.146615,238.2065,221.9275
306,18,2,2,1,sit,36499,4,66631,SpineMid,Tracked,-0.1777181,0.1199661,3.129589,237.5986,192.8874
306,18,2,2,1,sit,36499,4,66631,Neck,Tracked,-0.1805154,0.3626823,3.099464,237.0437,163.9683
306,18,2,2,1,sit,36499,4,66631,Head,Tracked,-0.1744643,0.49042,3.091539,237.6909,148.6309
306,18,2,2,1,sit,36499,4,66631,ShoulderLeft,Tracked,-0.3239157,0.2526232,3.063268,219.5907,176.6574
306,18,2,2,1,sit,36499,4,66631,ElbowLeft,Tracked,-0.3864879,0.04002831,3.054119,211.9536,202.1413
306,18,2,2,1,sit,36499,4,66631,WristLeft,Tracked,-0.3427735,-0.1260472,2.940358,215.6189,222.7022
306,18,2,2,1,sit,36499,4,66631,HandLeft,Inferred,-0.3191992,-0.1577787,2.892608,217.9064,226.9911
306,18,2,2,1,sit,36499,4,66631,ShoulderRight,Tracked,-0.02464996,0.2541717,3.097524,255.5185,176.8353
306,18,2,2,1,sit,36499,4,66631,ElbowRight,Tracked,0.04240938,-0.008352385,3.112312,263.4387,207.9403
306,18,2,2,1,sit,36499,4,66631,WristRight,Tracked,0.09067937,-0.2006335,3.049677,269.3527,231.1017
306,18,2,2,1,sit,36499,4,66631,HandRight,Tracked,0.09985171,-0.2487431,3.044055,270.4813,236.9531
306,18,2,2,1,sit,36499,4,66631,HipLeft,Tracked,-0.2408357,-0.1279664,3.104824,229.9644,222.0859
306,18,2,2,1,sit,36499,4,66631,KneeLeft,Tracked,-0.268883,-0.2603845,2.811328,223.3017,240.9831
306,18,2,2,1,sit,36499,4,66631,AnkleLeft,Tracked,-0.2543408,-0.6052507,2.816328,225.1807,286.1015
306,18,2,2,1,sit,36499,4,66631,FootLeft,Tracked,-0.2490826,-0.6658075,2.736513,224.8948,296.6223
306,18,2,2,1,sit,36499,4,66631,HipRight,Tracked,-0.1022607,-0.1261577,3.119108,246.4092,221.7976
306,18,2,2,1,sit,36499,4,66631,KneeRight,Tracked,0.02063943,-0.2671191,2.854122,261.0945,241.3158
306,18,2,2,1,sit,36499,4,66631,AnkleRight,Tracked,0.01400302,-0.6026624,2.850907,260.2475,284.7629
306,18,2,2,1,sit,36499,4,66631,FootRight,Tracked,0.02322061,-0.6637764,2.774338,261.5225,295.0829
306,18,2,2,1,sit,36499,4,66631,SpineShoulder,Tracked,-0.1800203,0.3027578,3.109276,237.1767,171.1959
306,18,2,2,1,sit,36499,4,66631,HandTipLeft,Tracked,-0.2969472,-0.1993099,2.836041,219.9778,232.7712
306,18,2,2,1,sit,36499,4,66631,ThumbLeft,Tracked,-0.2827625,-0.1614975,2.873631,222.3027,227.5951
306,18,2,2,1,sit,36499,4,66631,HandTipRight,Tracked,0.114892,-0.3179635,3.046476,272.2891,245.2843
306,18,2,2,1,sit,36499,4,66631,ThumbRight,Tracked,0.1216744,-0.2572049,3.041437,273.1268,238.0027
