SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,8,8,1,stand,9969,5,112021,SpineBase,Tracked,-0.0680355,-0.07197312,2.445597,248.2322,217.7539
302,18,8,8,1,stand,9969,5,112021,SpineMid,Tracked,-0.0516292,0.220337,2.395372,250.5265,173.1852
302,18,8,8,1,stand,9969,5,112021,Neck,Tracked,-0.04209474,0.5042459,2.333193,251.7981,127.3983
302,18,8,8,1,stand,9969,5,112021,Head,Tracked,-0.02952978,0.6404917,2.316481,253.7396,105.014
302,18,8,8,1,stand,9969,5,112021,ShoulderLeft,Tracked,-0.1791179,0.3753229,2.298759,229.7822,146.9072
302,18,8,8,1,stand,9969,5,112021,ElbowLeft,Tracked,-0.2374582,0.1441877,2.313337,220.7378,184.0628
302,18,8,8,1,stand,9969,5,112021,WristLeft,Tracked,-0.2622451,-0.04020035,2.300718,216.5777,213.3729
302,18,8,8,1,stand,9969,5,112021,HandLeft,Tracked,-0.2540267,-0.1015783,2.300024,217.8746,223.1766
302,18,8,8,1,stand,9969,5,112021,ShoulderRight,Tracked,0.1128026,0.379221,2.341189,276.1549,147.4002
302,18,8,8,1,stand,9969,5,112021,ElbowRight,Tracked,0.1513251,0.1470778,2.374504,281.8348,184.2172
302,18,8,8,1,stand,9969,5,112021,WristRight,Tracked,0.1690219,-0.03238968,2.371432,284.599,211.9687
302,18,8,8,1,stand,9969,5,112021,HandRight,Tracked,0.1588676,-0.09244536,2.369745,283.0464,221.2746
302,18,8,8,1,stand,9969,5,112021,HipLeft,Tracked,-0.1343442,-0.0686513,2.405147,237.941,217.4308
302,18,8,8,1,stand,9969,5,112021,KneeLeft,Tracked,-0.1299866,-0.3810529,2.441613,238.8671,264.3322
302,18,8,8,1,stand,9969,5,112021,AnkleLeft,Tracked,-0.1323586,-0.6750374,2.452878,238.5428,308.4308
302,18,8,8,1,stand,9969,5,112021,FootLeft,Tracked,-0.1015016,-0.7166637,2.352068,242.5171,319.3786
302,18,8,8,1,stand,9969,5,112021,HipRight,Tracked,0.0002312338,-0.07346731,2.420394,258.4747,218.0922
302,18,8,8,1,stand,9969,5,112021,KneeRight,Tracked,-0.02596993,-0.3844628,2.459056,254.5577,264.4242
302,18,8,8,1,stand,9969,5,112021,AnkleRight,Tracked,-0.05234415,-0.677074,2.472347,250.6341,307.9209
302,18,8,8,1,stand,9969,5,112021,FootRight,Tracked,-0.04195583,-0.7158477,2.364433,251.8931,318.652
302,18,8,8,1,stand,9969,5,112021,SpineShoulder,Tracked,-0.04392822,0.4343512,2.350559,251.5655,138.9865
302,18,8,8,1,stand,9969,5,112021,HandTipLeft,Tracked,-0.2514196,-0.1650143,2.305398,218.3757,233.251
302,18,8,8,1,stand,9969,5,112021,ThumbLeft,Tracked,-0.2266069,-0.1043532,2.294167,222.1674,223.6592
302,18,8,8,1,stand,9969,5,112021,HandTipRight,Tracked,0.1565518,-0.1596819,2.372446,282.6658,231.6664
302,18,8,8,1,stand,9969,5,112021,ThumbRight,Tracked,0.1279085,-0.09860767,2.355631,278.3677,222.3189
