SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,1,6,1,sit,35360,4,21430,SpineBase,Tracked,-0.186782,-0.1441151,3.148479,236.6654,223.7561
306,18,1,6,1,sit,35360,4,21430,SpineMid,Tracked,-0.1867357,0.1074954,3.134553,236.5757,194.3697
306,18,1,6,1,sit,35360,4,21430,Neck,Tracked,-0.1868871,0.3536401,3.1069,236.3424,165.142
306,18,1,6,1,sit,35360,4,21430,Head,Tracked,-0.183239,0.4849241,3.098005,236.6933,149.4063
306,18,1,6,1,sit,35360,4,21430,ShoulderLeft,Tracked,-0.3266198,0.2427926,3.065768,219.2994,177.8609
306,18,1,6,1,sit,35360,4,21430,ElbowLeft,Tracked,-0.3838131,-0.006765272,3.049536,212.2071,207.7707
306,18,1,6,1,sit,35360,4,21430,WristLeft,Tracked,-0.4124262,-0.1987614,2.979709,207.5668,231.473
306,18,1,6,1,sit,35360,4,21430,HandLeft,Tracked,-0.4304751,-0.2453994,2.954199,204.8646,237.4971
306,18,1,6,1,sit,35360,4,21430,ShoulderRight,Tracked,-0.03093261,0.2498398,3.119902,254.8003,177.5617
306,18,1,6,1,sit,35360,4,21430,ElbowRight,Tracked,0.01596689,0.03820735,3.100099,260.3291,202.4343
306,18,1,6,1,sit,35360,4,21430,WristRight,Tracked,-0.0003299044,-0.1168499,2.964543,258.3988,221.4179
306,18,1,6,1,sit,35360,4,21430,HandRight,Inferred,-0.02747901,-0.1716628,2.920867,254.9872,228.5232
306,18,1,6,1,sit,35360,4,21430,HipLeft,Tracked,-0.2549525,-0.1420254,3.10706,228.3143,223.7376
306,18,1,6,1,sit,35360,4,21430,KneeLeft,Tracked,-0.2687308,-0.2678403,2.806944,223.2653,242.0135
306,18,1,6,1,sit,35360,4,21430,AnkleLeft,Tracked,-0.2540128,-0.6028799,2.816654,225.2282,285.7806
306,18,1,6,1,sit,35360,4,21430,FootLeft,Tracked,-0.2497694,-0.6640775,2.737349,224.8131,296.3606
306,18,1,6,1,sit,35360,4,21430,HipRight,Tracked,-0.114558,-0.1430013,3.120598,244.9681,223.7721
306,18,1,6,1,sit,35360,4,21430,KneeRight,Tracked,0.01999458,-0.2455906,2.857732,261.008,238.5031
306,18,1,6,1,sit,35360,4,21430,AnkleRight,Tracked,0.01470398,-0.5986317,2.852305,260.337,284.2016
306,18,1,6,1,sit,35360,4,21430,FootRight,Tracked,0.02550572,-0.6637148,2.775627,261.8243,295.0336
306,18,1,6,1,sit,35360,4,21430,SpineShoulder,Tracked,-0.1871587,0.2929082,3.116055,236.3824,172.4356
306,18,1,6,1,sit,35360,4,21430,HandTipLeft,Tracked,-0.438606,-0.3002703,2.924778,203.285,244.7147
306,18,1,6,1,sit,35360,4,21430,ThumbLeft,Tracked,-0.4051837,-0.2612702,2.939882,207.7711,239.6278
306,18,1,6,1,sit,35360,4,21430,HandTipRight,Tracked,-0.04136395,-0.232794,2.875987,253.1602,236.6679
306,18,1,6,1,sit,35360,4,21430,ThumbRight,Tracked,-0.0633823,-0.1686274,2.929917,250.5008,228.0768
