SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,4,6,1,wheelchair,1976,3,66733,SpineBase,Tracked,-0.02195168,-0.2144869,2.387519,255.0643,239.9359
217,18,4,6,1,wheelchair,1976,3,66733,SpineMid,Tracked,-0.01559337,0.04657557,2.40918,256.065,199.8632
217,18,4,6,1,wheelchair,1976,3,66733,Neck,Tracked,-0.009187086,0.3006513,2.418403,257.0442,161.2908
217,18,4,6,1,wheelchair,1976,3,66733,Head,Tracked,-0.005973321,0.4429257,2.399133,257.5238,139.0498
217,18,4,6,1,wheelchair,1976,3,66733,ShoulderLeft,Tracked,-0.1732076,0.1974121,2.375602,231.6644,176.439
217,18,4,6,1,wheelchair,1976,3,66733,ElbowLeft,Tracked,-0.2449372,-0.0515368,2.319517,219.6624,215.1148
217,18,4,6,1,wheelchair,1976,3,66733,WristLeft,Tracked,-0.3306257,-0.06268365,2.209435,203.4405,217.3831
217,18,4,6,1,wheelchair,1976,3,66733,HandLeft,Tracked,-0.3773111,-0.06675857,2.166828,194.4037,218.2858
217,18,4,6,1,wheelchair,1976,3,66733,ShoulderRight,Tracked,0.1588971,0.2071008,2.406337,282.688,175.3513
217,18,4,6,1,wheelchair,1976,3,66733,ElbowRight,Tracked,0.2756831,-0.02165523,2.411553,300.4236,210.2537
217,18,4,6,1,wheelchair,1976,3,66733,WristRight,Tracked,0.3031623,-0.2362715,2.345306,305.9611,243.992
217,18,4,6,1,wheelchair,1976,3,66733,HandRight,Tracked,0.2942031,-0.2702188,2.343836,304.5928,249.3464
217,18,4,6,1,wheelchair,1976,3,66733,HipLeft,Tracked,-0.09924752,-0.208235,2.351595,242.9441,239.4675
217,18,4,6,1,wheelchair,1976,3,66733,KneeLeft,Tracked,-0.179834,-0.3680937,2.046656,226.1079,273.134
217,18,4,6,1,wheelchair,1976,3,66733,AnkleLeft,Tracked,-0.2325625,-0.7168128,2.052383,216.5854,335.9603
217,18,4,6,1,wheelchair,1976,3,66733,FootLeft,Tracked,-0.2125764,-0.771422,1.956717,218.2986,352.6241
217,18,4,6,1,wheelchair,1976,3,66733,HipRight,Tracked,0.05567478,-0.215594,2.360804,267.0977,240.4832
217,18,4,6,1,wheelchair,1976,3,66733,KneeRight,Tracked,0.08652954,-0.3797316,2.035818,274.0757,275.5743
217,18,4,6,1,wheelchair,1976,3,66733,AnkleRight,Tracked,0.1051481,-0.7293925,2.025109,277.6171,339.9865
217,18,4,6,1,wheelchair,1976,3,66733,FootRight,Tracked,0.07697437,-0.761099,1.916013,273.283,353.7226
217,18,4,6,1,wheelchair,1976,3,66733,SpineShoulder,Tracked,-0.01080955,0.2380054,2.418223,256.7984,170.8196
217,18,4,6,1,wheelchair,1976,3,66733,HandTipLeft,Tracked,-0.3978556,-0.06171526,2.056225,187.2514,217.9985
217,18,4,6,1,wheelchair,1976,3,66733,ThumbLeft,Tracked,-0.412121,-0.1092764,2.16825,188.5073,225.4988
217,18,4,6,1,wheelchair,1976,3,66733,HandTipRight,Tracked,0.2750525,-0.3166075,2.359562,301.3085,256.3013
217,18,4,6,1,wheelchair,1976,3,66733,ThumbRight,Tracked,0.2575466,-0.2831773,2.32725,299.1245,251.6896
