SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
212,18,6,2,2,wheelchair,8671,3,101168,SpineBase,Tracked,-0.07612325,-0.232976,2.215106,245.8195,245.5797
212,18,6,2,2,wheelchair,8671,3,101168,SpineMid,Tracked,-0.09031586,-0.0250206,2.276816,243.885,210.9879
212,18,6,2,2,wheelchair,8671,3,101168,Neck,Tracked,-0.1026422,0.178465,2.332043,242.2821,178.8626
212,18,6,2,2,wheelchair,8671,3,101168,Head,Tracked,-0.111892,0.3025652,2.318041,240.7036,158.9962
212,18,6,2,2,wheelchair,8671,3,101168,ShoulderLeft,Tracked,-0.2460268,0.1021146,2.274766,218.7172,190.4688
212,18,6,2,2,wheelchair,8671,3,101168,ElbowLeft,Tracked,-0.2055326,-0.03492251,2.070094,221.9846,213.15
212,18,6,2,2,wheelchair,8671,3,101168,WristLeft,Tracked,-0.09665785,-0.07210803,1.900631,239.7763,220.8789
212,18,6,2,2,wheelchair,8671,3,101168,HandLeft,Tracked,-0.05970331,-0.06756116,1.830509,246.4717,220.4989
212,18,6,2,2,wheelchair,8671,3,101168,ShoulderRight,Tracked,0.04761545,0.114404,2.287467,266.078,188.6032
212,18,6,2,2,wheelchair,8671,3,101168,ElbowRight,Tracked,0.05072591,-0.03706945,2.107347,267.271,213.4096
212,18,6,2,2,wheelchair,8671,3,101168,WristRight,Tracked,-0.005055355,-0.08128591,1.937673,257.4823,222.3481
212,18,6,2,2,wheelchair,8671,3,101168,HandRight,Tracked,-0.05647644,-0.07329966,1.82714,247.0975,221.6765
212,18,6,2,2,wheelchair,8671,3,101168,HipLeft,Tracked,-0.1596983,-0.2342776,2.185705,231.5984,246.3319
212,18,6,2,2,wheelchair,8671,3,101168,KneeLeft,Tracked,-0.2066447,-0.3162881,1.870723,217.7919,269.1707
212,18,6,2,2,wheelchair,8671,3,101168,AnkleLeft,Tracked,-0.2226963,-0.7035635,1.887473,214.8488,344.6721
212,18,6,2,2,wheelchair,8671,3,101168,FootLeft,Tracked,-0.1979613,-0.7541251,1.815648,218.1546,360.4199
212,18,6,2,2,wheelchair,8671,3,101168,HipRight,Tracked,0.009016332,-0.2251253,2.190112,259.9512,244.6991
212,18,6,2,2,wheelchair,8671,3,101168,KneeRight,Tracked,0.07379414,-0.3745091,1.846883,273.1443,281.583
212,18,6,2,2,wheelchair,8671,3,101168,AnkleRight,Tracked,0.1133779,-0.7595232,1.689136,283.2349,373.0608
212,18,6,2,2,wheelchair,8671,3,101168,FootRight,Tracked,0.1022394,-0.8043122,1.573934,282.3994,395.446
212,18,6,2,2,wheelchair,8671,3,101168,SpineShoulder,Tracked,-0.09971491,0.1284797,2.319794,242.6637,186.6291
212,18,6,2,2,wheelchair,8671,3,101168,HandTipLeft,Tracked,-0.04057883,-0.08111005,1.779318,250.0712,223.6829
212,18,6,2,2,wheelchair,8671,3,101168,ThumbLeft,Tracked,-0.05113208,-0.1259909,1.819125,248.123,232.3762
212,18,6,2,2,wheelchair,8671,3,101168,HandTipRight,Tracked,-0.05395465,-0.0810095,1.771397,247.2626,223.7374
212,18,6,2,2,wheelchair,8671,3,101168,ThumbRight,Tracked,-0.03991657,-0.04896283,1.78975,250.2567,216.9932
