SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
304,18,7,2,1,chair,2904,3,115987,SpineBase,Tracked,-0.113883,-0.2267818,2.773401,243.3648,236.9751
304,18,7,2,1,chair,2904,3,115987,SpineMid,Tracked,-0.1423664,0.05724775,2.74782,239.4272,199.3106
304,18,7,2,1,chair,2904,3,115987,Neck,Tracked,-0.1645143,0.3351914,2.706539,236.1062,161.4523
304,18,7,2,1,chair,2904,3,115987,Head,Tracked,-0.1598049,0.4701088,2.697462,236.6495,142.8543
304,18,7,2,1,chair,2904,3,115987,ShoulderLeft,Tracked,-0.3310438,0.2259276,2.660786,212.714,175.7494
304,18,7,2,1,chair,2904,3,115987,ElbowLeft,Tracked,-0.3648571,-0.0003181338,2.630455,207.4754,207.0002
304,18,7,2,1,chair,2904,3,115987,WristLeft,Inferred,-0.2326988,-0.1449959,2.53909,224.7857,227.9257
304,18,7,2,1,chair,2904,3,115987,HandLeft,Inferred,-0.1868244,-0.148832,2.517876,231.1984,228.6573
304,18,7,2,1,chair,2904,3,115987,ShoulderRight,Tracked,0.02159389,0.2462546,2.724291,261.3495,173.7716
304,18,7,2,1,chair,2904,3,115987,ElbowRight,Tracked,0.08104308,0.006015232,2.689383,269.4957,206.1352
304,18,7,2,1,chair,2904,3,115987,WristRight,Tracked,0.007458729,-0.1361728,2.524868,259.5236,226.7465
304,18,7,2,1,chair,2904,3,115987,HandRight,Tracked,-0.06177114,-0.150507,2.498211,249.3653,229.0656
304,18,7,2,1,chair,2904,3,115987,HipLeft,Tracked,-0.1901316,-0.2314433,2.7224,232.7926,238.1754
304,18,7,2,1,chair,2904,3,115987,KneeLeft,Tracked,-0.2541325,-0.2619758,2.317183,218.1261,248.5135
304,18,7,2,1,chair,2904,3,115987,AnkleLeft,Tracked,-0.2408198,-0.666831,2.312971,220.0247,313.3267
304,18,7,2,1,chair,2904,3,115987,FootLeft,Tracked,-0.2341155,-0.7323039,2.21411,219.3951,329.0854
304,18,7,2,1,chair,2904,3,115987,HipRight,Tracked,-0.035536,-0.2157024,2.747381,253.6919,235.7742
304,18,7,2,1,chair,2904,3,115987,KneeRight,Tracked,0.05809301,-0.245469,2.368929,267.4445,245.0056
304,18,7,2,1,chair,2904,3,115987,AnkleRight,Tracked,-0.03884372,-0.6658429,2.37935,252.42,310.1415
304,18,7,2,1,chair,2904,3,115987,FootRight,Tracked,-0.0305265,-0.7288832,2.27755,253.4929,325.0687
304,18,7,2,1,chair,2904,3,115987,SpineShoulder,Tracked,-0.1593327,0.2667704,2.719404,236.9218,170.9285
304,18,7,2,1,chair,2904,3,115987,HandTipLeft,Tracked,-0.1175471,-0.2092538,2.474509,240.9989,238.0032
304,18,7,2,1,chair,2904,3,115987,ThumbLeft,Tracked,-0.2134798,-0.1565957,2.460333,226.5771,230.3282
304,18,7,2,1,chair,2904,3,115987,HandTipRight,Tracked,-0.12232,-0.1762927,2.443545,240.0632,233.4406
304,18,7,2,1,chair,2904,3,115987,ThumbRight,Tracked,-0.01963379,-0.1701705,2.442166,255.489,232.5294
