SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
210,18,4,2,1,wheelchair,1004,0,33633,SpineBase,Tracked,0.01385005,-0.06668401,2.094622,260.8656,218.6362
210,18,4,2,1,wheelchair,1004,0,33633,SpineMid,Tracked,0.01013475,0.2021829,2.12007,260.1947,171.9431
210,18,4,2,1,wheelchair,1004,0,33633,Neck,Tracked,0.008129216,0.4637422,2.13142,259.8436,126.8608
210,18,4,2,1,wheelchair,1004,0,33633,Head,Tracked,0.0156011,0.6114277,2.099443,261.1804,99.54105
210,18,4,2,1,wheelchair,1004,0,33633,ShoulderLeft,Tracked,-0.1646227,0.3919845,2.141108,230.1495,139.5939
210,18,4,2,1,wheelchair,1004,0,33633,ElbowLeft,Tracked,-0.2464159,0.1724177,2.127525,215.8806,177.1772
210,18,4,2,1,wheelchair,1004,0,33633,WristLeft,Tracked,-0.2585824,-0.0390854,1.91198,208.7493,214.4666
210,18,4,2,1,wheelchair,1004,0,33633,HandLeft,Inferred,-0.2462181,-0.06333886,1.899997,210.8298,219.2033
210,18,4,2,1,wheelchair,1004,0,33633,ShoulderRight,Tracked,0.1975813,0.3776453,2.128627,292.5941,141.6748
210,18,4,2,1,wheelchair,1004,0,33633,ElbowRight,Tracked,0.2886183,0.1723238,2.128342,308.2865,177.194
210,18,4,2,1,wheelchair,1004,0,33633,WristRight,Tracked,0.2051383,-0.003890964,1.896822,298.1534,207.7091
210,18,4,2,1,wheelchair,1004,0,33633,HandRight,Inferred,0.1710892,-0.0677981,1.800944,293.3215,220.7786
210,18,4,2,1,wheelchair,1004,0,33633,HipLeft,Tracked,-0.06601095,-0.06591762,2.068532,246.7303,218.6486
210,18,4,2,1,wheelchair,1004,0,33633,KneeLeft,Tracked,-0.1040641,-0.1935223,1.70268,235.9876,248.7086
210,18,4,2,1,wheelchair,1004,0,33633,AnkleLeft,Tracked,-0.08150013,-0.5904577,1.573696,239.3079,345.5624
210,18,4,2,1,wheelchair,1004,0,33633,FootLeft,Tracked,-0.07659867,-0.6536997,1.43561,238.7304,375.1558
210,18,4,2,1,wheelchair,1004,0,33633,HipRight,Tracked,0.09337945,-0.06522474,2.054542,275.1179,218.6055
210,18,4,2,1,wheelchair,1004,0,33633,KneeRight,Tracked,0.1690329,-0.2019092,1.701795,294.9476,250.5644
210,18,4,2,1,wheelchair,1004,0,33633,AnkleRight,Tracked,0.1173676,-0.5796651,1.582754,285.8318,342.2426
210,18,4,2,1,wheelchair,1004,0,33633,FootRight,Tracked,0.1036955,-0.647266,1.446401,284.9237,372.2691
210,18,4,2,1,wheelchair,1004,0,33633,SpineShoulder,Tracked,0.008382154,0.3992709,2.130653,259.8867,138.0245
210,18,4,2,1,wheelchair,1004,0,33633,HandTipLeft,Tracked,-0.216925,-0.1450385,1.834969,215,236
210,18,4,2,1,wheelchair,1004,0,33633,ThumbLeft,Tracked,-0.2646153,-0.08810639,1.918,207.7404,223.8366
210,18,4,2,1,wheelchair,1004,0,33633,HandTipRight,Tracked,0.1496958,-0.1199686,1.718192,290.4348,232.5973
210,18,4,2,1,wheelchair,1004,0,33633,ThumbRight,Tracked,0.1211414,-0.05656322,1.797764,283.1719,218.5038
