SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
102,18,8,2,1,stand,30047,3,140398,SpineBase,Tracked,-0.1328573,-0.09146199,2.060602,234.774,223.2477
102,18,8,2,1,stand,30047,3,140398,SpineMid,Tracked,-0.1270706,0.2220327,2.044596,235.6103,167.0658
102,18,8,2,1,stand,30047,3,140398,Neck,Tracked,-0.1205867,0.5250449,2.015696,236.3882,110.9419
102,18,8,2,1,stand,30047,3,140398,Head,Tracked,-0.1085903,0.6534067,2.01918,238.5882,87.50626
102,18,8,2,1,stand,30047,3,140398,ShoulderLeft,Tracked,-0.2897184,0.3986208,1.971713,204.3019,132.4682
102,18,8,2,1,stand,30047,3,140398,ElbowLeft,Tracked,-0.3926347,0.1861149,2.008749,186.4871,172.8492
102,18,8,2,1,stand,30047,3,140398,WristLeft,Tracked,-0.5119001,-0.02026218,1.982738,163.2952,210.7218
102,18,8,2,1,stand,30047,3,140398,HandLeft,Tracked,-0.5475969,-0.08435623,1.970048,155.9452,222.7449
102,18,8,2,1,stand,30047,3,140398,ShoulderRight,Tracked,0.04730553,0.3965367,1.997297,267.1546,133.9025
102,18,8,2,1,stand,30047,3,140398,ElbowRight,Tracked,0.1434218,0.1761373,2.017947,284.5407,174.9008
102,18,8,2,1,stand,30047,3,140398,WristRight,Tracked,0.2822003,-0.01890046,2.008487,310.0671,210.4136
102,18,8,2,1,stand,30047,3,140398,HandRight,Tracked,0.319321,-0.08398535,2.009623,316.8556,222.3199
102,18,8,2,1,stand,30047,3,140398,HipLeft,Tracked,-0.2071537,-0.08718801,2.019866,220.7766,222.8076
102,18,8,2,1,stand,30047,3,140398,KneeLeft,Tracked,-0.2284975,-0.4175029,2.066105,217.7135,281.3691
102,18,8,2,1,stand,30047,3,140398,AnkleLeft,Tracked,-0.2349755,-0.7003348,2.143243,217.9577,327.6105
102,18,8,2,1,stand,30047,3,140398,FootLeft,Tracked,-0.2399256,-0.7511325,2.065439,215.5262,341.3044
102,18,8,2,1,stand,30047,3,140398,HipRight,Tracked,-0.05371074,-0.0926166,2.02762,248.7193,223.7171
102,18,8,2,1,stand,30047,3,140398,KneeRight,Tracked,-0.07463554,-0.4150576,2.10007,245.3622,279.6807
102,18,8,2,1,stand,30047,3,140398,AnkleRight,Tracked,-0.104749,-0.708022,2.145111,240.4126,328.8043
102,18,8,2,1,stand,30047,3,140398,FootRight,Tracked,-0.09091589,-0.7528912,2.060731,242.1436,341.9058
102,18,8,2,1,stand,30047,3,140398,SpineShoulder,Tracked,-0.122051,0.4507605,2.024808,236.2421,124.9756
102,18,8,2,1,stand,30047,3,140398,HandTipLeft,Tracked,-0.5767154,-0.1517866,1.95999,149.8815,235.5274
102,18,8,2,1,stand,30047,3,140398,ThumbLeft,Tracked,-0.5940667,-0.02594055,1.9482,145.9361,211.8684
102,18,8,2,1,stand,30047,3,140398,HandTipRight,Tracked,0.3591502,-0.1306439,1.995761,324.642,231.0375
102,18,8,2,1,stand,30047,3,140398,ThumbRight,Tracked,0.3462737,-0.01645486,1.987667,322.5013,210
