SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
303,18,6,6,1,chair,30414,2,148865,SpineBase,Tracked,-0.2067227,-0.1345312,3.241113,235.0293,222.1908
303,18,6,6,1,chair,30414,2,148865,SpineMid,Tracked,-0.2070463,0.1124384,3.221613,234.8515,194.1461
303,18,6,6,1,chair,30414,2,148865,Neck,Tracked,-0.2073924,0.3530608,3.18902,234.5495,166.2857
303,18,6,6,1,chair,30414,2,148865,Head,Tracked,-0.2014591,0.4733598,3.193011,235.2457,152.4581
303,18,6,6,1,chair,30414,2,148865,ShoulderLeft,Tracked,-0.3406147,0.2714385,3.142335,218.6121,175.2169
303,18,6,6,1,chair,30414,2,148865,ElbowLeft,Tracked,-0.3292865,0.06263735,3.088404,219.2867,199.5081
303,18,6,6,1,chair,30414,2,148865,WristLeft,Inferred,-0.2360006,-0.115694,3.00683,229.6269,221.0806
303,18,6,6,1,chair,30414,2,148865,HandLeft,Inferred,-0.2040219,-0.1689086,2.978683,233.2952,227.7727
303,18,6,6,1,chair,30414,2,148865,ShoulderRight,Tracked,-0.0524743,0.2670689,3.166204,252.3558,175.9919
303,18,6,6,1,chair,30414,2,148865,ElbowRight,Inferred,-0.03700569,0.2037942,2.91118,253.7742,181.2631
303,18,6,6,1,chair,30414,2,148865,WristRight,Inferred,-0.1196998,0.1802942,2.728187,242.335,182.6987
303,18,6,6,1,chair,30414,2,148865,HandRight,Inferred,-0.1555733,0.1338114,2.653971,236.9237,188.4496
303,18,6,6,1,chair,30414,2,148865,HipLeft,Tracked,-0.2805779,-0.1326982,3.200838,226.2563,222.1768
303,18,6,6,1,chair,30414,2,148865,KneeLeft,Tracked,-0.2690549,-0.2672175,2.912159,224.4987,240.665
303,18,6,6,1,chair,30414,2,148865,AnkleLeft,Tracked,-0.2475121,-0.6005238,2.926249,227.2986,282.5114
303,18,6,6,1,chair,30414,2,148865,FootLeft,Tracked,-0.2348592,-0.6671423,2.84417,228.0164,293.3762
303,18,6,6,1,chair,30414,2,148865,HipRight,Tracked,-0.1286549,-0.133644,3.214041,243.7503,222.2147
303,18,6,6,1,chair,30414,2,148865,KneeRight,Tracked,-0.08917483,-0.2739128,2.915066,247.2078,241.4557
303,18,6,6,1,chair,30414,2,148865,AnkleRight,Tracked,-0.08767125,-0.598309,2.929025,247.4241,282.1309
303,18,6,6,1,chair,30414,2,148865,FootRight,Tracked,-0.1049943,-0.6594056,2.841671,244.8318,292.4182
303,18,6,6,1,chair,30414,2,148865,SpineShoulder,Tracked,-0.2074548,0.2936772,3.199526,234.6279,173.2475
303,18,6,6,1,chair,30414,2,148865,HandTipLeft,Tracked,-0.1952064,-0.2279848,2.932773,234,235.4992
303,18,6,6,1,chair,30414,2,148865,ThumbLeft,Tracked,-0.1645984,-0.1570892,2.967077,238.0779,226.3885
303,18,6,6,1,chair,30414,2,148865,HandTipRight,Inferred,-0.1710823,0.1107003,2.587984,234.1751,191.2552
303,18,6,6,1,chair,30414,2,148865,ThumbRight,Inferred,-0.164785,0.1691044,2.645821,235.5758,183.4927
