SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
207,18,6,9,2,stand,16856,0,685433,SpineBase,Tracked,-0.007081102,-0.3381075,2.528726,257.4108,256.0785
207,18,6,9,2,stand,16856,0,685433,SpineMid,Tracked,0.02746635,-0.03564404,2.510714,262.4531,212.1642
207,18,6,9,2,stand,16856,0,685433,Neck,Tracked,0.06074736,0.2587067,2.47911,267.4376,168.6358
207,18,6,9,2,stand,16856,0,685433,Head,Tracked,0.1046552,0.4003771,2.478055,273.9669,147.5533
207,18,6,9,2,stand,16856,0,685433,ShoulderLeft,Tracked,-0.1085382,0.188952,2.405376,241.8743,178.1176
207,18,6,9,2,stand,16856,0,685433,ElbowLeft,Tracked,-0.08421027,-0.007798956,2.291911,244.9586,208.2043
207,18,6,9,2,stand,16856,0,685433,WristLeft,Tracked,0.118915,-0.09347385,2.15208,278.7193,222.8968
207,18,6,9,2,stand,16856,0,685433,HandLeft,Tracked,0.1607741,-0.08966876,2.109711,286.4147,222.5584
207,18,6,9,2,stand,16856,0,685433,ShoulderRight,Tracked,0.2276248,0.131838,2.504105,291.818,187.6234
207,18,6,9,2,stand,16856,0,685433,ElbowRight,Tracked,0.2857522,-0.07032685,2.429583,301.6392,217.5877
207,18,6,9,2,stand,16856,0,685433,WristRight,Tracked,0.1984963,-0.07287086,2.140247,292.4916,219.4568
207,18,6,9,2,stand,16856,0,685433,HandRight,Tracked,0.171028,-0.08871841,2.101493,288.3172,222.4544
207,18,6,9,2,stand,16856,0,685433,HipLeft,Tracked,-0.08759841,-0.3175273,2.471911,245.4203,254.1483
207,18,6,9,2,stand,16856,0,685433,KneeLeft,Tracked,-0.286701,-0.3913796,2.147992,209.2935,274.0458
207,18,6,9,2,stand,16856,0,685433,AnkleLeft,Tracked,-0.1457128,-0.757144,2.08083,232.5731,341.3615
207,18,6,9,2,stand,16856,0,685433,FootLeft,Tracked,-0.1665283,-0.800501,1.965947,227.1412,357.4069
207,18,6,9,2,stand,16856,0,685433,HipRight,Tracked,0.07315523,-0.34851,2.509198,269.1526,257.9925
207,18,6,9,2,stand,16856,0,685433,KneeRight,Tracked,0.2102591,-0.371078,2.14371,294.5288,270.6482
207,18,6,9,2,stand,16856,0,685433,AnkleRight,Tracked,0.2613188,-0.7331042,2.294795,300.4827,324.9035
207,18,6,9,2,stand,16856,0,685433,FootRight,Tracked,0.3253761,-0.7874193,2.215508,312.6962,338.2582
207,18,6,9,2,stand,16856,0,685433,SpineShoulder,Tracked,0.05246516,0.1863052,2.489487,266.175,179.4871
207,18,6,9,2,stand,16856,0,685433,HandTipLeft,Tracked,0.1970365,-0.09674858,2.090288,293.0526,223.9514
207,18,6,9,2,stand,16856,0,685433,ThumbLeft,Tracked,0.1611146,-0.0627616,2.076695,286.9181,218.0495
207,18,6,9,2,stand,16856,0,685433,HandTipRight,Tracked,0.1465849,-0.09711196,2.082947,284.2725,224.07
207,18,6,9,2,stand,16856,0,685433,ThumbRight,Tracked,0.1809324,-0.1284396,2.0919,290.1996,229.5015
