SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,1,12,1,chair,48953,2,19398,SpineBase,Tracked,0.3192481,-0.1995766,3.029635,297.1463,231.1531
107,18,1,12,1,chair,48953,2,19398,SpineMid,Tracked,0.3387845,0.08582785,3.059333,299.1086,196.6527
107,18,1,12,1,chair,48953,2,19398,Neck,Tracked,0.3572451,0.3647802,3.075623,301.1437,163.351
107,18,1,12,1,chair,48953,2,19398,Head,Tracked,0.3644301,0.5017846,3.078358,302.0019,146.9747
107,18,1,12,1,chair,48953,2,19398,ShoulderLeft,Tracked,0.1899287,0.2541965,3.099415,280.94,176.8418
107,18,1,12,1,chair,48953,2,19398,ElbowLeft,Tracked,0.1166846,-0.01593952,3.050667,272.4734,208.8729
107,18,1,12,1,chair,48953,2,19398,WristLeft,Tracked,0.02283671,-0.2504414,3.005425,261.2289,237.5442
107,18,1,12,1,chair,48953,2,19398,HandLeft,Tracked,0.01099,-0.300704,3.013912,259.7784,243.5886
107,18,1,12,1,chair,48953,2,19398,ShoulderRight,Tracked,0.5204254,0.2446967,3.014307,321.9536,177.0924
107,18,1,12,1,chair,48953,2,19398,ElbowRight,Tracked,0.5913448,0.05003678,2.963112,331.8733,200.7422
107,18,1,12,1,chair,48953,2,19398,WristRight,Tracked,0.4722404,-0.07963064,2.837379,319.6338,217.2746
107,18,1,12,1,chair,48953,2,19398,HandRight,Inferred,0.4236321,-0.1319922,2.7633,314.7959,224.5149
107,18,1,12,1,chair,48953,2,19398,HipLeft,Tracked,0.2279644,-0.1933616,3.015452,286.1965,230.4995
107,18,1,12,1,chair,48953,2,19398,KneeLeft,Tracked,0.1226724,-0.2600821,2.69939,275.127,242.3355
107,18,1,12,1,chair,48953,2,19398,AnkleLeft,Tracked,0.1973237,-0.5956029,2.838233,284.0354,284.2142
107,18,1,12,1,chair,48953,2,19398,FootLeft,Tracked,0.1627685,-0.6641469,2.854753,279.4411,292.6486
107,18,1,12,1,chair,48953,2,19398,HipRight,Tracked,0.4021525,-0.200428,2.969566,308.212,231.7618
107,18,1,12,1,chair,48953,2,19398,KneeRight,Tracked,0.4125912,-0.2639397,2.635346,316.0269,243.7951
107,18,1,12,1,chair,48953,2,19398,AnkleRight,Tracked,0.3828031,-0.6000082,2.788435,309.027,286.2469
107,18,1,12,1,chair,48953,2,19398,FootRight,Tracked,0.3579373,-0.6378422,2.678023,307.7139,294.7623
107,18,1,12,1,chair,48953,2,19398,SpineShoulder,Tracked,0.3528461,0.295937,3.073988,300.6248,171.5745
107,18,1,12,1,chair,48953,2,19398,HandTipLeft,Tracked,0.01039241,-0.3757575,2.99777,259.713,252.9991
107,18,1,12,1,chair,48953,2,19398,ThumbLeft,Tracked,-0.02037564,-0.2784736,2.99725,255.9438,241.0654
107,18,1,12,1,chair,48953,2,19398,HandTipRight,Tracked,0.3908208,-0.1810886,2.704349,311.5627,231.5706
107,18,1,12,1,chair,48953,2,19398,ThumbRight,Tracked,0.4451934,-0.1536219,2.7115,318.8142,227.7891
