SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
303,18,0,12,1,stand,31615,2,11629,SpineBase,Tracked,-0.1708667,0.0567657,2.853899,236.4677,199.6563
303,18,0,12,1,stand,31615,2,11629,SpineMid,Tracked,-0.1724102,0.3285002,2.844624,236.1738,164.5319
303,18,0,12,1,stand,31615,2,11629,Neck,Tracked,-0.173389,0.593254,2.8246,235.8413,129.6351
303,18,0,12,1,stand,31615,2,11629,Head,Tracked,-0.1685721,0.7310861,2.802395,236.2666,110.793
303,18,0,12,1,stand,31615,2,11629,ShoulderLeft,Tracked,-0.3274037,0.4627288,2.79214,215.2897,145.9709
303,18,0,12,1,stand,31615,2,11629,ElbowLeft,Tracked,-0.3685984,0.2499729,2.827205,210.5162,174.4555
303,18,0,12,1,stand,31615,2,11629,WristLeft,Tracked,-0.360119,0.06601258,2.781478,210.8753,198.2369
303,18,0,12,1,stand,31615,2,11629,HandLeft,Tracked,-0.3536113,0.01657922,2.776111,211.6484,204.762
303,18,0,12,1,stand,31615,2,11629,ShoulderRight,Tracked,-0.009413499,0.4789887,2.811474,257.2085,144.3128
303,18,0,12,1,stand,31615,2,11629,ElbowRight,Tracked,0.01754899,0.249048,2.82813,260.7175,174.6285
303,18,0,12,1,stand,31615,2,11629,WristRight,Tracked,0.03201813,0.07494364,2.74344,262.7215,196.9333
303,18,0,12,1,stand,31615,2,11629,HandRight,Tracked,0.02835808,0.01262438,2.748096,262.2254,205.2705
303,18,0,12,1,stand,31615,2,11629,HipLeft,Tracked,-0.2327983,0.05620403,2.818306,228.1177,199.6352
303,18,0,12,1,stand,31615,2,11629,KneeLeft,Tracked,-0.2229012,-0.2596113,2.899856,230.2082,239.8367
303,18,0,12,1,stand,31615,2,11629,AnkleLeft,Tracked,-0.210189,-0.5329289,2.934765,232.0894,273.766
303,18,0,12,1,stand,31615,2,11629,FootLeft,Tracked,-0.2151147,-0.6254148,2.870817,230.846,287.1802
303,18,0,12,1,stand,31615,2,11629,HipRight,Tracked,-0.1049966,0.05606101,2.823745,244.7964,199.6712
303,18,0,12,1,stand,31615,2,11629,KneeRight,Tracked,-0.1189843,-0.26023,2.903137,243.3918,239.8669
303,18,0,12,1,stand,31615,2,11629,AnkleRight,Tracked,-0.1107104,-0.5656273,2.952164,244.6423,277.4473
303,18,0,12,1,stand,31615,2,11629,FootRight,Tracked,-0.1164576,-0.6353457,2.873939,243.5196,288.3535
303,18,0,12,1,stand,31615,2,11629,SpineShoulder,Tracked,-0.1732427,0.528063,2.831606,235.9294,138.342
303,18,0,12,1,stand,31615,2,11629,HandTipLeft,Tracked,-0.3546807,-0.04836022,2.785634,211.6664,213.3333
303,18,0,12,1,stand,31615,2,11629,ThumbLeft,Tracked,-0.3839665,0.01200404,2.769572,207.5002,205.3633
303,18,0,12,1,stand,31615,2,11629,HandTipRight,Tracked,0.02266944,-0.05465388,2.717896,261.4997,214.3333
303,18,0,12,1,stand,31615,2,11629,ThumbRight,Tracked,-0.006993123,0.01086312,2.7307,257.5001,205.4964
