SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,4,1,1,sit,10954,5,27565,SpineBase,Tracked,-0.1303655,-0.1946179,2.743006,240.9933,233.0007
307,18,4,1,1,sit,10954,5,27565,SpineMid,Tracked,-0.1430196,0.04003524,2.717045,239.1239,201.5488
307,18,4,1,1,sit,10954,5,27565,Neck,Tracked,-0.1528187,0.270017,2.680284,237.4997,169.9568
307,18,4,1,1,sit,10954,5,27565,Head,Tracked,-0.1432421,0.3852426,2.64513,238.535,153.4233
307,18,4,1,1,sit,10954,5,27565,ShoulderLeft,Tracked,-0.3045714,0.1715323,2.6369,216.0056,183.0573
307,18,4,1,1,sit,10954,5,27565,ElbowLeft,Tracked,-0.3384505,-0.02931567,2.626504,211.1019,211.0561
307,18,4,1,1,sit,10954,5,27565,WristLeft,Tracked,-0.2962976,-0.2148022,2.511696,215.0887,238.3833
307,18,4,1,1,sit,10954,5,27565,HandLeft,Inferred,-0.2809602,-0.2325955,2.479744,216.8017,241.4261
307,18,4,1,1,sit,10954,5,27565,ShoulderRight,Tracked,0.0009299389,0.1718767,2.695536,258.5662,183.5554
307,18,4,1,1,sit,10954,5,27565,ElbowRight,Tracked,0.05299514,-0.05683587,2.726063,265.572,214.6051
307,18,4,1,1,sit,10954,5,27565,WristRight,Tracked,0.124537,-0.2653878,2.62869,275.8378,244.0314
307,18,4,1,1,sit,10954,5,27565,HandRight,Tracked,0.1458434,-0.3241216,2.609922,278.9706,252.5837
307,18,4,1,1,sit,10954,5,27565,HipLeft,Tracked,-0.1956678,-0.196065,2.697551,231.8059,233.6435
307,18,4,1,1,sit,10954,5,27565,KneeLeft,Tracked,-0.1972661,-0.2859537,2.392458,228.1397,250.878
307,18,4,1,1,sit,10954,5,27565,AnkleLeft,Tracked,-0.2082208,-0.662726,2.496702,227.6899,304.826
307,18,4,1,1,sit,10954,5,27565,FootLeft,Tracked,-0.1935154,-0.7398835,2.436889,229.1356,318.9963
307,18,4,1,1,sit,10954,5,27565,HipRight,Tracked,-0.06180789,-0.1885791,2.723001,250.1087,232.3739
307,18,4,1,1,sit,10954,5,27565,KneeRight,Tracked,0.00843087,-0.2896962,2.423061,259.7176,250.8683
307,18,4,1,1,sit,10954,5,27565,AnkleRight,Tracked,0.002737249,-0.6566645,2.504176,258.8425,303.6021
307,18,4,1,1,sit,10954,5,27565,FootRight,Tracked,0.02143802,-0.7030491,2.383082,261.7578,315.776
307,18,4,1,1,sit,10954,5,27565,SpineShoulder,Tracked,-0.1505582,0.2132372,2.69158,237.9025,177.8689
307,18,4,1,1,sit,10954,5,27565,HandTipLeft,Tracked,-0.2671252,-0.2612105,2.42786,218,246.5
307,18,4,1,1,sit,10954,5,27565,ThumbLeft,Tracked,-0.2561176,-0.2135004,2.448,220,238.9991
307,18,4,1,1,sit,10954,5,27565,HandTipRight,Tracked,0.1626481,-0.3768324,2.597943,281.4527,260.2738
307,18,4,1,1,sit,10954,5,27565,ThumbRight,Tracked,0.1281794,-0.3341953,2.5723,276.749,254.6929
