SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
103,18,5,10,1,chair,14352,2,60928,SpineBase,Tracked,-0.008670785,-0.2762893,2.941632,257.3575,241.4382
103,18,5,10,1,chair,14352,2,60928,SpineMid,Tracked,-0.005388145,0.0120537,2.965355,257.773,205.4646
103,18,5,10,1,chair,14352,2,60928,Neck,Tracked,-0.001696032,0.2926812,2.974551,258.2303,170.8294
103,18,5,10,1,chair,14352,2,60928,Head,Tracked,0.005535604,0.412406,2.95642,259.1276,155.7004
103,18,5,10,1,chair,14352,2,60928,ShoulderLeft,Tracked,-0.1706031,0.1894455,2.965484,237.3212,183.5049
103,18,5,10,1,chair,14352,2,60928,ElbowLeft,Tracked,-0.2239244,-0.05474312,2.948294,230.562,213.7711
103,18,5,10,1,chair,14352,2,60928,WristLeft,Tracked,-0.17535,-0.1945623,2.777658,235.263,232.6718
103,18,5,10,1,chair,14352,2,60928,HandLeft,Inferred,-0.1746142,-0.2877226,2.78681,235.4256,244.8773
103,18,5,10,1,chair,14352,2,60928,ShoulderRight,Tracked,0.166284,0.1955277,2.984206,278.8943,182.9038
103,18,5,10,1,chair,14352,2,60928,ElbowRight,Tracked,0.2391097,-0.05692016,2.993105,287.7636,213.9364
103,18,5,10,1,chair,14352,2,60928,WristRight,Inferred,0.2859326,-0.2655366,2.942715,294.1368,240.1067
103,18,5,10,1,chair,14352,2,60928,HandRight,Tracked,0.3007625,-0.3577433,2.919329,296.3115,252.0027
103,18,5,10,1,chair,14352,2,60928,HipLeft,Tracked,-0.09694454,-0.2725606,2.90159,246.1723,241.4453
103,18,5,10,1,chair,14352,2,60928,KneeLeft,Tracked,-0.1238604,-0.2636335,2.574968,240.7744,244.5557
103,18,5,10,1,chair,14352,2,60928,AnkleLeft,Tracked,-0.1160635,-0.6181867,2.661579,242.3788,292.5003
103,18,5,10,1,chair,14352,2,60928,FootLeft,Tracked,-0.108307,-0.6692258,2.524039,242.6221,304.6917
103,18,5,10,1,chair,14352,2,60928,HipRight,Tracked,0.08001638,-0.2739542,2.907833,268.5428,241.5464
103,18,5,10,1,chair,14352,2,60928,KneeRight,Tracked,0.1811474,-0.2639696,2.597926,284.0517,244.2779
103,18,5,10,1,chair,14352,2,60928,AnkleRight,Tracked,0.1271645,-0.6127716,2.690702,275.8444,290.8249
103,18,5,10,1,chair,14352,2,60928,FootRight,Tracked,0.1317202,-0.6639634,2.553133,277.4556,302.8097
103,18,5,10,1,chair,14352,2,60928,SpineShoulder,Tracked,-0.002497068,0.2234085,2.97483,258.1315,179.3916
103,18,5,10,1,chair,14352,2,60928,HandTipLeft,Inferred,-0.172462,-0.3495866,2.777575,235.6248,253.2021
103,18,5,10,1,chair,14352,2,60928,ThumbLeft,Inferred,-0.1652585,-0.2939923,2.749472,236.3622,246.2312
103,18,5,10,1,chair,14352,2,60928,HandTipRight,Tracked,0.312708,-0.4235248,2.913601,297.9124,260.4169
103,18,5,10,1,chair,14352,2,60928,ThumbRight,Tracked,0.2866774,-0.3521427,2.875423,295.0873,251.9723
