SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,6,1,2,wheelchair,3915,0,134060,SpineBase,Tracked,0.03689994,-0.5565274,1.905287,265.583,314.6925
201,18,6,1,2,wheelchair,3915,0,134060,SpineMid,Tracked,0.05040245,-0.2086812,2.068646,267.3861,243.9971
201,18,6,1,2,wheelchair,3915,0,134060,Neck,Tracked,0.06659002,0.1317228,2.204271,269.5265,185.0246
201,18,6,1,2,wheelchair,3915,0,134060,Head,Tracked,0.03694735,0.2602053,2.198856,264.6112,163.4919
201,18,6,1,2,wheelchair,3915,0,134060,ShoulderLeft,Tracked,-0.09762368,0.07443515,2.171201,241.9399,194.3753
201,18,6,1,2,wheelchair,3915,0,134060,ElbowLeft,Inferred,-0.127437,-0.101202,2.021557,235.3004,225.3314
201,18,6,1,2,wheelchair,3915,0,134060,WristLeft,Tracked,-0.006877687,-0.1635006,1.780537,257.0215,240.6672
201,18,6,1,2,wheelchair,3915,0,134060,HandLeft,Tracked,0.04535663,-0.1977239,1.717496,268.1389,249.2383
201,18,6,1,2,wheelchair,3915,0,134060,ShoulderRight,Tracked,0.2343939,0.09244376,2.15066,298.4677,191.1689
201,18,6,1,2,wheelchair,3915,0,134060,ElbowRight,Tracked,0.2758311,-0.0565336,2.008977,308.8889,217.2957
201,18,6,1,2,wheelchair,3915,0,134060,WristRight,Tracked,0.1754708,-0.1383324,1.84789,293.3174,234.4517
201,18,6,1,2,wheelchair,3915,0,134060,HandRight,Tracked,0.1315035,-0.1737155,1.806602,285.1754,242.2736
201,18,6,1,2,wheelchair,3915,0,134060,HipLeft,Tracked,-0.07240469,-0.5458193,1.870793,244.164,314.5719
201,18,6,1,2,wheelchair,3915,0,134060,KneeLeft,Tracked,-0.150636,-0.2762837,1.640165,224.6525,268.9252
201,18,6,1,2,wheelchair,3915,0,134060,AnkleLeft,Tracked,-0.1194442,-0.6245633,1.575445,230.4269,353.4319
201,18,6,1,2,wheelchair,3915,0,134060,FootLeft,Tracked,-0.1183708,-0.6710213,1.459397,228.4827,376.776
201,18,6,1,2,wheelchair,3915,0,134060,HipRight,Tracked,0.1448232,-0.5468924,1.870192,287.0082,314.8388
201,18,6,1,2,wheelchair,3915,0,134060,KneeRight,Tracked,0.21037,-0.267552,1.648372,305.4074,266.6902
201,18,6,1,2,wheelchair,3915,0,134060,AnkleRight,Tracked,0.1054128,-0.6138802,1.582869,283.0443,350.2435
201,18,6,1,2,wheelchair,3915,0,134060,FootRight,Tracked,0.09413502,-0.6789073,1.47233,282.0543,377.2665
201,18,6,1,2,wheelchair,3915,0,134060,SpineShoulder,Tracked,0.06209975,0.04751132,2.174076,268.9197,198.9377
201,18,6,1,2,wheelchair,3915,0,134060,HandTipLeft,Tracked,0.03347363,-0.2280863,1.646236,265.9109,257.8645
201,18,6,1,2,wheelchair,3915,0,134060,ThumbLeft,Tracked,0.09830151,-0.175982,1.755837,279.0008,243.7649
201,18,6,1,2,wheelchair,3915,0,134060,HandTipRight,Tracked,0.07050096,-0.1992231,1.734473,273.3694,249.1449
201,18,6,1,2,wheelchair,3915,0,134060,ThumbRight,Tracked,0.09308454,-0.1565212,1.772334,277.7243,239.383
