SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,5,5,1,sit,36273,4,57498,SpineBase,Tracked,-0.1775505,-0.1282479,3.151967,237.7658,221.8888
306,18,5,5,1,sit,36273,4,57498,SpineMid,Tracked,-0.1791613,0.1221481,3.130797,237.4373,192.6369
306,18,5,5,1,sit,36273,4,57498,Neck,Tracked,-0.178646,0.3663688,3.098028,237.2551,163.5105
306,18,5,5,1,sit,36273,4,57498,Head,Tracked,-0.1663211,0.4915339,3.095127,238.6826,148.5672
306,18,5,5,1,sit,36273,4,57498,ShoulderLeft,Tracked,-0.3157546,0.2522465,3.069405,220.647,176.7645
306,18,5,5,1,sit,36273,4,57498,ElbowLeft,Tracked,-0.3976898,-0.002428049,3.082262,211.0413,207.2452
306,18,5,5,1,sit,36273,4,57498,WristLeft,Tracked,-0.4586301,-0.2027594,3.040787,202.9896,231.4701
306,18,5,5,1,sit,36273,4,57498,HandLeft,Tracked,-0.4669099,-0.2488112,3.032222,201.8162,237.1298
306,18,5,5,1,sit,36273,4,57498,ShoulderRight,Tracked,-0.0221166,0.2555203,3.105623,255.8255,176.7544
306,18,5,5,1,sit,36273,4,57498,ElbowRight,Tracked,0.03355231,0.03551485,3.100875,262.4092,202.754
306,18,5,5,1,sit,36273,4,57498,WristRight,Tracked,0.01912027,-0.1259445,2.969631,260.8021,222.5172
306,18,5,5,1,sit,36273,4,57498,HandRight,Inferred,0.008264105,-0.1635369,2.921873,259.4775,227.4945
306,18,5,5,1,sit,36273,4,57498,HipLeft,Tracked,-0.2449787,-0.1259496,3.113683,229.5568,221.8052
306,18,5,5,1,sit,36273,4,57498,KneeLeft,Tracked,-0.2673938,-0.266427,2.810205,223.4815,241.7875
306,18,5,5,1,sit,36273,4,57498,AnkleLeft,Tracked,-0.2526897,-0.6002452,2.817496,225.412,285.4103
306,18,5,5,1,sit,36273,4,57498,FootLeft,Tracked,-0.2490333,-0.6636971,2.737067,224.9089,296.3181
306,18,5,5,1,sit,36273,4,57498,HipRight,Tracked,-0.1060908,-0.1280078,3.120951,245.9658,222.0065
306,18,5,5,1,sit,36273,4,57498,KneeRight,Tracked,0.02505083,-0.2533409,2.860699,261.6543,239.4662
306,18,5,5,1,sit,36273,4,57498,AnkleRight,Tracked,0.01436653,-0.598506,2.853032,260.2929,284.1655
306,18,5,5,1,sit,36273,4,57498,FootRight,Tracked,0.02450916,-0.6608528,2.774566,261.6932,294.6851
306,18,5,5,1,sit,36273,4,57498,SpineShoulder,Tracked,-0.1790043,0.3062049,3.108388,237.2904,170.7779
306,18,5,5,1,sit,36273,4,57498,HandTipLeft,Tracked,-0.4740362,-0.3066347,2.99862,200.2881,244.5716
306,18,5,5,1,sit,36273,4,57498,ThumbLeft,Tracked,-0.437501,-0.2637351,3.0328,205.4005,238.9289
306,18,5,5,1,sit,36273,4,57498,HandTipRight,Tracked,-0.001491931,-0.2067061,2.858038,258.248,233.5006
306,18,5,5,1,sit,36273,4,57498,ThumbRight,Tracked,0.04380778,-0.1765767,2.887417,264.0075,229.3983
