SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,0,6,1,stand,13909,5,2498,SpineBase,Tracked,-0.1040707,0.1002323,2.475013,243.0092,192.0945
307,18,0,6,1,stand,13909,5,2498,SpineMid,Tracked,-0.1117942,0.3562186,2.447342,241.6505,153.4594
307,18,0,6,1,stand,13909,5,2498,Neck,Tracked,-0.1205021,0.6042882,2.411374,240.0251,114.6114
307,18,0,6,1,stand,13909,5,2498,Head,Tracked,-0.1126733,0.73009,2.384756,241.0061,93.99152
307,18,0,6,1,stand,13909,5,2498,ShoulderLeft,Tracked,-0.2741908,0.4876396,2.389512,216.1795,131.7976
307,18,0,6,1,stand,13909,5,2498,ElbowLeft,Tracked,-0.3156387,0.2567392,2.426624,210.6162,168.0564
307,18,0,6,1,stand,13909,5,2498,WristLeft,Tracked,-0.346613,0.02477632,2.375364,204.8158,203.1227
307,18,0,6,1,stand,13909,5,2498,HandLeft,Tracked,-0.350313,-0.04376762,2.368773,204.0893,213.7462
307,18,0,6,1,stand,13909,5,2498,ShoulderRight,Tracked,0.04238055,0.497534,2.425239,264.8706,131.4581
307,18,0,6,1,stand,13909,5,2498,ElbowRight,Tracked,0.07294523,0.2596827,2.432006,269.4543,167.7437
307,18,0,6,1,stand,13909,5,2498,WristRight,Tracked,0.1307625,0.03822619,2.357874,278.7907,201.0065
307,18,0,6,1,stand,13909,5,2498,HandRight,Tracked,0.1504807,-0.03132317,2.340175,282.0386,211.868
307,18,0,6,1,stand,13909,5,2498,HipLeft,Tracked,-0.1620573,0.09664543,2.434557,234.007,192.385
307,18,0,6,1,stand,13909,5,2498,KneeLeft,Tracked,-0.1652097,-0.2382379,2.467791,233.8518,242.4122
307,18,0,6,1,stand,13909,5,2498,AnkleLeft,Tracked,-0.1560335,-0.635476,2.53891,235.7918,299.1934
307,18,0,6,1,stand,13909,5,2498,FootLeft,Tracked,-0.1300542,-0.706201,2.468651,239.0092,312.4642
307,18,0,6,1,stand,13909,5,2498,HipRight,Tracked,-0.04337252,0.1010749,2.44979,251.9433,191.817
307,18,0,6,1,stand,13909,5,2498,KneeRight,Tracked,-0.04395008,-0.2350876,2.477253,251.9259,241.7974
307,18,0,6,1,stand,13909,5,2498,AnkleRight,Tracked,-0.03752901,-0.6208975,2.542708,253.0024,296.9119
307,18,0,6,1,stand,13909,5,2498,FootRight,Tracked,-0.04015993,-0.6966292,2.473819,252.4534,310.7944
307,18,0,6,1,stand,13909,5,2498,SpineShoulder,Tracked,-0.118469,0.543286,2.421925,240.4269,124.3515
307,18,0,6,1,stand,13909,5,2498,HandTipLeft,Tracked,-0.3428155,-0.115773,2.369954,205.2748,224.9102
307,18,0,6,1,stand,13909,5,2498,ThumbLeft,Tracked,-0.3788409,-0.05815884,2.362917,199.5001,216.0041
307,18,0,6,1,stand,13909,5,2498,HandTipRight,Tracked,0.1699442,-0.09143988,2.303076,285.5263,221.53
307,18,0,6,1,stand,13909,5,2498,ThumbRight,Tracked,0.183599,-0.008480081,2.297773,287.7687,208.3105
