SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,2,2,1,stand,20189,3,42497,SpineBase,Tracked,-0.1670998,0.2180532,2.916037,237.4015,179.5026
305,18,2,2,1,stand,20189,3,42497,SpineMid,Tracked,-0.1677786,0.5361272,2.883518,237.0326,138.5508
305,18,2,2,1,stand,20189,3,42497,Neck,Tracked,-0.1686332,0.8431773,2.838183,236.5194,97.3533
305,18,2,2,1,stand,20189,3,42497,Head,Tracked,-0.1737739,0.992137,2.83652,235.8149,77.78349
305,18,2,2,1,stand,20189,3,42497,ShoulderLeft,Tracked,-0.3462779,0.6974592,2.825263,213.2518,115.9404
305,18,2,2,1,stand,20189,3,42497,ElbowLeft,Tracked,-0.4015102,0.4498219,2.875978,207.0567,149.3902
305,18,2,2,1,stand,20189,3,42497,WristLeft,Tracked,-0.3921159,0.2461818,2.832438,207.5459,175.0032
305,18,2,2,1,stand,20189,3,42497,HandLeft,Tracked,-0.3656822,0.1681896,2.826223,210.8947,185.0883
305,18,2,2,1,stand,20189,3,42497,ShoulderRight,Tracked,0.02100896,0.7151062,2.832096,261.1729,113.9178
305,18,2,2,1,stand,20189,3,42497,ElbowRight,Tracked,0.05939421,0.4550607,2.831282,266.1514,147.87
305,18,2,2,1,stand,20189,3,42497,WristRight,Tracked,0.03803961,0.1994042,2.778114,263.4651,180.6118
305,18,2,2,1,stand,20189,3,42497,HandRight,Tracked,0.01469566,0.1350832,2.782581,260.3775,189.1425
305,18,2,2,1,stand,20189,3,42497,HipLeft,Tracked,-0.2457375,0.2145691,2.876427,227.065,179.5606
305,18,2,2,1,stand,20189,3,42497,KneeLeft,Tracked,-0.2746249,-0.118281,2.933279,224.063,221.7618
305,18,2,2,1,stand,20189,3,42497,AnkleLeft,Tracked,-0.304073,-0.551713,3.041673,221.6484,273.7102
305,18,2,2,1,stand,20189,3,42497,FootLeft,Tracked,-0.2925329,-0.634375,2.951294,221.9324,286.1238
305,18,2,2,1,stand,20189,3,42497,HipRight,Tracked,-0.08433036,0.215849,2.883373,247.7041,179.4777
305,18,2,2,1,stand,20189,3,42497,KneeRight,Tracked,-0.04112907,-0.1050206,2.933003,253.2945,220.0935
305,18,2,2,1,stand,20189,3,42497,AnkleRight,Tracked,-0.06504169,-0.5715185,3.063337,250.6294,275.5837
305,18,2,2,1,stand,20189,3,42497,FootRight,Tracked,-0.04593648,-0.6304076,2.972299,252.751,285.0234
305,18,2,2,1,stand,20189,3,42497,SpineShoulder,Tracked,-0.1688397,0.7674664,2.851815,236.6119,107.7374
305,18,2,2,1,stand,20189,3,42497,HandTipLeft,Tracked,-0.3439913,0.08405663,2.81876,213.6117,196.0018
305,18,2,2,1,stand,20189,3,42497,ThumbLeft,Tracked,-0.3230984,0.1771483,2.806296,216.1427,183.7652
305,18,2,2,1,stand,20189,3,42497,HandTipRight,Tracked,0.004275861,0.04162548,2.799246,259,201.5004
305,18,2,2,1,stand,20189,3,42497,ThumbRight,Tracked,-0.02672863,0.1075203,2.761222,254.8879,192.6685
