SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,1,6,1,sit,10711,5,17566,SpineBase,Tracked,-0.1385243,-0.2136953,2.744708,239.911,235.5391
307,18,1,6,1,sit,10711,5,17566,SpineMid,Tracked,-0.1421244,0.03055098,2.718829,239.2576,202.8324
307,18,1,6,1,sit,10711,5,17566,Neck,Tracked,-0.1434207,0.2698722,2.681014,238.7934,169.9879
307,18,1,6,1,sit,10711,5,17566,Head,Tracked,-0.1342298,0.3903835,2.647771,239.8057,152.7624
307,18,1,6,1,sit,10711,5,17566,ShoulderLeft,Tracked,-0.2991606,0.1760645,2.637504,216.7698,182.4319
307,18,1,6,1,sit,10711,5,17566,ElbowLeft,Tracked,-0.3356054,-0.03556266,2.631541,211.5906,211.9202
307,18,1,6,1,sit,10711,5,17566,WristLeft,Tracked,-0.3121594,-0.1732651,2.435758,211.3432,233.0968
307,18,1,6,1,sit,10711,5,17566,HandLeft,Tracked,-0.3047382,-0.1972654,2.392993,211.6359,237.2531
307,18,1,6,1,sit,10711,5,17566,ShoulderRight,Tracked,0.00479923,0.1690439,2.698194,259.0923,183.964
307,18,1,6,1,sit,10711,5,17566,ElbowRight,Tracked,0.04918878,-0.05724701,2.705162,265.1108,214.7199
307,18,1,6,1,sit,10711,5,17566,WristRight,Tracked,0.08947898,-0.1994801,2.601341,271.0661,235.1047
307,18,1,6,1,sit,10711,5,17566,HandRight,Tracked,0.114516,-0.2707607,2.556719,274.8893,245.8492
307,18,1,6,1,sit,10711,5,17566,HipLeft,Tracked,-0.2056273,-0.2129517,2.698049,230.4521,235.9402
307,18,1,6,1,sit,10711,5,17566,KneeLeft,Tracked,-0.2064322,-0.2805984,2.392066,226.7263,250.0629
307,18,1,6,1,sit,10711,5,17566,AnkleLeft,Tracked,-0.208569,-0.6624551,2.497447,227.6478,304.7565
307,18,1,6,1,sit,10711,5,17566,FootLeft,Tracked,-0.1983631,-0.7385591,2.433341,228.3574,318.9599
307,18,1,6,1,sit,10711,5,17566,HipRight,Tracked,-0.068009,-0.209277,2.725923,249.2818,235.1362
307,18,1,6,1,sit,10711,5,17566,KneeRight,Tracked,0.01820302,-0.2857727,2.429491,261.1914,250.1575
307,18,1,6,1,sit,10711,5,17566,AnkleRight,Tracked,0.002882805,-0.6561697,2.501893,258.8643,303.6175
307,18,1,6,1,sit,10711,5,17566,FootRight,Tracked,0.02445421,-0.7337202,2.449423,262.1226,317.4593
307,18,1,6,1,sit,10711,5,17566,SpineShoulder,Tracked,-0.1430148,0.2108211,2.692748,238.9407,178.212
307,18,1,6,1,sit,10711,5,17566,HandTipLeft,Tracked,-0.3319913,-0.2205127,2.337472,206.2165,241.643
307,18,1,6,1,sit,10711,5,17566,ThumbLeft,Tracked,-0.251896,-0.241722,2.392583,219.75,244.0827
307,18,1,6,1,sit,10711,5,17566,HandTipRight,Tracked,0.144106,-0.3319782,2.52006,279.4527,255.3637
307,18,1,6,1,sit,10711,5,17566,ThumbRight,Tracked,0.1034838,-0.3147582,2.53284,273.4492,252.6091
