SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,2,6,2,Stand-frame,3358,4,114995,SpineBase,Tracked,0.02035434,0.0249664,1.985974,262.1997,202.3437
214,18,2,6,2,Stand-frame,3358,4,114995,SpineMid,Tracked,0.02842142,0.3367508,1.930452,263.8536,142.8083
214,18,2,6,2,Stand-frame,3358,4,114995,Neck,Tracked,0.03618954,0.6350988,1.86369,265.6092,81.1351
214,18,2,6,2,Stand-frame,3358,4,114995,Head,Tracked,0.01030105,0.7537221,1.81595,260.5356,53.59563
214,18,2,6,2,Stand-frame,3358,4,114995,ShoulderLeft,Tracked,-0.1230017,0.5107661,1.850743,233.9315,105.1857
214,18,2,6,2,Stand-frame,3358,4,114995,ElbowLeft,Tracked,-0.1980771,0.2590357,1.837902,218.8057,155.1245
214,18,2,6,2,Stand-frame,3358,4,114995,WristLeft,Tracked,-0.282378,0.05585183,1.751763,199.1779,195.2344
214,18,2,6,2,Stand-frame,3358,4,114995,HandLeft,Tracked,-0.3064077,0.0008370692,1.709135,192.5074,206.7757
214,18,2,6,2,Stand-frame,3358,4,114995,ShoulderRight,Tracked,0.1850271,0.5406883,1.822978,295.8936,97.50734
214,18,2,6,2,Stand-frame,3358,4,114995,ElbowRight,Tracked,0.2018571,0.2728302,1.749441,300.8896,149.5803
214,18,2,6,2,Stand-frame,3358,4,114995,WristRight,Tracked,0.2195722,0.03385755,1.665095,306.8863,199.4854
214,18,2,6,2,Stand-frame,3358,4,114995,HandRight,Tracked,0.2220124,-0.03918891,1.636598,308.2821,215.7538
214,18,2,6,2,Stand-frame,3358,4,114995,HipLeft,Tracked,-0.0529523,0.03047736,1.949601,248.4746,201.2203
214,18,2,6,2,Stand-frame,3358,4,114995,KneeLeft,Tracked,-0.04937386,-0.3836637,2.041303,249.542,276.0955
214,18,2,6,2,Stand-frame,3358,4,114995,AnkleLeft,Tracked,-0.0497338,-0.6933866,2.07363,249.5853,330.4028
214,18,2,6,2,Stand-frame,3358,4,114995,FootLeft,Tracked,-0.06148646,-0.7502754,1.968213,246.8987,347.781
214,18,2,6,2,Stand-frame,3358,4,114995,HipRight,Tracked,0.09283989,0.01845359,1.94755,275.9315,203.479
214,18,2,6,2,Stand-frame,3358,4,114995,KneeRight,Tracked,0.1353807,-0.3883697,2.027457,283.0114,277.4454
214,18,2,6,2,Stand-frame,3358,4,114995,AnkleRight,Tracked,0.2034998,-0.6911653,2.048779,295.1196,331.5355
214,18,2,6,2,Stand-frame,3358,4,114995,FootRight,Tracked,0.1914891,-0.7369971,1.943862,294.8348,347.0323
214,18,2,6,2,Stand-frame,3358,4,114995,SpineShoulder,Tracked,0.0342729,0.5624357,1.882305,265.1565,96.72866
214,18,2,6,2,Stand-frame,3358,4,114995,HandTipLeft,Tracked,-0.3152329,-0.08722565,1.60141,186,227
214,18,2,6,2,Stand-frame,3358,4,114995,ThumbLeft,Tracked,-0.2218167,0.003065758,1.59625,207.381,206.2501
214,18,2,6,2,Stand-frame,3358,4,114995,HandTipRight,Tracked,0.2309847,-0.1191747,1.607406,311.2659,234.2111
214,18,2,6,2,Stand-frame,3358,4,114995,ThumbRight,Tracked,0.1499349,-0.02278382,1.637375,292.0573,212.0643
