SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
202,18,4,27,1,stand,39272,5,69303,SpineBase,Tracked,-0.04220009,-0.3347526,2.12072,251.1249,264.9798
202,18,4,27,1,stand,39272,5,69303,SpineMid,Tracked,-0.04772387,-0.01042676,2.135878,250.2421,208.7468
202,18,4,27,1,stand,39272,5,69303,Neck,Tracked,-0.05261539,0.3024894,2.136009,249.3879,154.9171
202,18,4,27,1,stand,39272,5,69303,Head,Tracked,-0.04907575,0.4376256,2.143655,250.0146,131.8267
202,18,4,27,1,stand,39272,5,69303,ShoulderLeft,Tracked,-0.2186529,0.2056583,2.112135,220.3998,171.1767
202,18,4,27,1,stand,39272,5,69303,ElbowLeft,Tracked,-0.3489898,0.04890092,2.000129,194.2749,197.965
202,18,4,27,1,stand,39272,5,69303,WristLeft,Tracked,-0.4968208,-0.001486914,1.836988,158.7404,207.2542
202,18,4,27,1,stand,39272,5,69303,HandLeft,Tracked,-0.547352,-0.0322962,1.782016,145.11,213.6427
202,18,4,27,1,stand,39272,5,69303,ShoulderRight,Tracked,0.1105646,0.1954453,2.115094,277.6348,173.0244
202,18,4,27,1,stand,39272,5,69303,ElbowRight,Tracked,0.1625631,-0.04992899,2.093416,286.9438,215.7105
202,18,4,27,1,stand,39272,5,69303,WristRight,Tracked,0.2306864,-0.2597766,2.012327,300.5925,254.4243
202,18,4,27,1,stand,39272,5,69303,HandRight,Tracked,0.23437,-0.3189395,1.995495,301.6544,265.7642
202,18,4,27,1,stand,39272,5,69303,HipLeft,Tracked,-0.118862,-0.3301887,2.083252,237.4617,265.2307
202,18,4,27,1,stand,39272,5,69303,KneeLeft,Tracked,-0.1446685,-0.6934518,2.029112,232.1121,333.1539
202,18,4,27,1,stand,39272,5,69303,AnkleLeft,Tracked,-0.1485075,-0.8856335,2.143126,232.8357,359.6461
202,18,4,27,1,stand,39272,5,69303,FootLeft,Inferred,-0.1449814,-0.9643124,2.076082,232.6483,378.5008
202,18,4,27,1,stand,39272,5,69303,HipRight,Tracked,0.03598139,-0.3275328,2.082807,264.7898,264.7606
202,18,4,27,1,stand,39272,5,69303,KneeRight,Tracked,0.04668399,-0.6884367,2.08562,266.7025,328.8067
202,18,4,27,1,stand,39272,5,69303,AnkleRight,Tracked,0.002075045,-0.8745981,2.177025,258.7918,355.3904
202,18,4,27,1,stand,39272,5,69303,FootRight,Tracked,-0.001193446,-0.9590427,2.137915,258.2334,372.6792
202,18,4,27,1,stand,39272,5,69303,SpineShoulder,Tracked,-0.05143651,0.2257358,2.138504,249.6071,168.1933
202,18,4,27,1,stand,39272,5,69303,HandTipLeft,Tracked,-0.5886921,-0.04208335,1.754212,134.5451,215.8125
202,18,4,27,1,stand,39272,5,69303,ThumbLeft,Tracked,-0.5815194,0.06997743,1.766111,136.8903,192.3291
202,18,4,27,1,stand,39272,5,69303,HandTipRight,Tracked,0.2673219,-0.4213689,2.028036,307,283.4996
202,18,4,27,1,stand,39272,5,69303,ThumbRight,Tracked,0.2113021,-0.3319796,1.945867,298.3987,269.736
