SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
210,18,2,2,1,wheelchair,2970,0,99270,SpineBase,Tracked,0.03245102,-0.01452179,1.99431,264.4093,209.6272
210,18,2,2,1,wheelchair,2970,0,99270,SpineMid,Tracked,0.02622284,0.2316472,2.076853,263.0765,165.9946
210,18,2,2,1,wheelchair,2970,0,99270,Neck,Tracked,0.01908449,0.4689882,2.146764,261.7123,126.5315
210,18,2,2,1,wheelchair,2970,0,99270,Head,Tracked,0.0328809,0.6135392,2.120694,264.158,100.2543
210,18,2,2,1,wheelchair,2970,0,99270,ShoulderLeft,Tracked,-0.1746396,0.4139487,2.176875,228.9153,136.9742
210,18,2,2,1,wheelchair,2970,0,99270,ElbowLeft,Tracked,-0.262087,0.1984806,2.183146,214.3185,173.5425
210,18,2,2,1,wheelchair,2970,0,99270,WristLeft,Tracked,-0.245819,0.03154667,1.975937,212.7413,201.0912
210,18,2,2,1,wheelchair,2970,0,99270,HandLeft,Inferred,-0.2258011,-0.03278401,1.927876,215.422,213.2015
210,18,2,2,1,wheelchair,2970,0,99270,ShoulderRight,Tracked,0.2118352,0.3634299,2.126564,295.0914,144.0751
210,18,2,2,1,wheelchair,2970,0,99270,ElbowRight,Tracked,0.3124894,0.1179065,2.084669,313.5427,186.1647
210,18,2,2,1,wheelchair,2970,0,99270,WristRight,Tracked,0.3588833,-0.09521224,2.018166,323.8461,224.3082
210,18,2,2,1,wheelchair,2970,0,99270,HandRight,Tracked,0.363279,-0.1561122,2.023973,324.4761,235.3337
210,18,2,2,1,wheelchair,2970,0,99270,HipLeft,Tracked,-0.04213188,-0.01327399,1.962336,250.5626,209.4375
210,18,2,2,1,wheelchair,2970,0,99270,KneeLeft,Tracked,-0.1020273,-0.2965984,1.690818,236.2444,271.4785
210,18,2,2,1,wheelchair,2970,0,99270,AnkleLeft,Tracked,-0.072901,-0.6127135,1.549031,241.0513,353.0995
210,18,2,2,1,wheelchair,2970,0,99270,FootLeft,Tracked,-0.04335229,-0.6587671,1.429057,247.2343,377.228
210,18,2,2,1,wheelchair,2970,0,99270,HipRight,Tracked,0.1060371,-0.01567311,1.959796,278.2942,209.8905
210,18,2,2,1,wheelchair,2970,0,99270,KneeRight,Tracked,0.1608336,-0.3141183,1.686958,293.5289,275.4875
210,18,2,2,1,wheelchair,2970,0,99270,AnkleRight,Tracked,0.1011553,-0.6256185,1.544449,282.6397,356.6271
210,18,2,2,1,wheelchair,2970,0,99270,FootRight,Tracked,0.09526403,-0.6596911,1.41411,283.3188,379.2413
210,18,2,2,1,wheelchair,2970,0,99270,SpineShoulder,Tracked,0.02095013,0.4109271,2.131455,262.0556,136.0288
210,18,2,2,1,wheelchair,2970,0,99270,HandTipLeft,Tracked,-0.2074586,-0.09826577,1.846164,217.1625,226.5073
210,18,2,2,1,wheelchair,2970,0,99270,ThumbLeft,Tracked,-0.2308698,-0.03629651,1.96275,215.2372,213.7479
210,18,2,2,1,wheelchair,2970,0,99270,HandTipRight,Tracked,0.3700297,-0.2263221,2.032526,325.4513,247.9423
210,18,2,2,1,wheelchair,2970,0,99270,ThumbRight,Tracked,0.288136,-0.1866419,1.953868,312.6695,242.0835
