SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,0,7,1,wheelchair,664,3,22566,SpineBase,Tracked,-0.03981064,-0.2093418,2.373726,252.2827,239.3315
217,18,0,7,1,wheelchair,664,3,22566,SpineMid,Tracked,-0.03768902,0.04626333,2.395862,252.6682,199.8714
217,18,0,7,1,wheelchair,664,3,22566,Neck,Tracked,-0.03598985,0.2960454,2.406578,252.9464,161.7699
217,18,0,7,1,wheelchair,664,3,22566,Head,Tracked,-0.0320768,0.4371735,2.370783,253.463,139.1298
217,18,0,7,1,wheelchair,664,3,22566,ShoulderLeft,Tracked,-0.1995215,0.1958645,2.377494,227.6174,176.6985
217,18,0,7,1,wheelchair,664,3,22566,ElbowLeft,Tracked,-0.241723,-0.0103133,2.334366,220.4174,208.578
217,18,0,7,1,wheelchair,664,3,22566,WristLeft,Tracked,-0.3592235,-0.09071552,2.19653,198.3096,222.1405
217,18,0,7,1,wheelchair,664,3,22566,HandLeft,Tracked,-0.3286746,-0.08385573,2.222741,204.092,220.8217
217,18,0,7,1,wheelchair,664,3,22566,ShoulderRight,Tracked,0.1152297,0.2128098,2.35959,276.3708,173.84
217,18,0,7,1,wheelchair,664,3,22566,ElbowRight,Tracked,0.1499403,-0.03966574,2.281858,282.5554,213.3355
217,18,0,7,1,wheelchair,664,3,22566,WristRight,Tracked,0.1222791,-0.2330468,2.11174,279.7094,247.493
217,18,0,7,1,wheelchair,664,3,22566,HandRight,Tracked,0.1145348,-0.2951308,2.077683,278.7005,259.1637
217,18,0,7,1,wheelchair,664,3,22566,HipLeft,Tracked,-0.1193284,-0.2076547,2.347571,239.7758,239.4346
217,18,0,7,1,wheelchair,664,3,22566,KneeLeft,Tracked,-0.1779258,-0.3652285,2.049514,226.4972,272.524
217,18,0,7,1,wheelchair,664,3,22566,AnkleLeft,Tracked,-0.2130915,-0.7144373,2.055357,220.1474,335.3392
217,18,0,7,1,wheelchair,664,3,22566,FootLeft,Tracked,-0.2047815,-0.7656171,1.955933,219.7555,351.5843
217,18,0,7,1,wheelchair,664,3,22566,HipRight,Tracked,0.04081269,-0.2053175,2.337233,264.85,239.2048
217,18,0,7,1,wheelchair,664,3,22566,KneeRight,Tracked,0.06715685,-0.3792907,2.048418,270.4994,275.0675
217,18,0,7,1,wheelchair,664,3,22566,AnkleRight,Tracked,0.09362856,-0.7291543,2.070815,275.1371,336.991
217,18,0,7,1,wheelchair,664,3,22566,FootRight,Tracked,0.0430285,-0.7558308,1.971433,266.5029,348.594
217,18,0,7,1,wheelchair,664,3,22566,SpineShoulder,Tracked,-0.03640451,0.2344769,2.405965,252.8842,171.1739
217,18,0,7,1,wheelchair,664,3,22566,HandTipLeft,Tracked,-0.413573,-0.1162893,2.170579,188.3339,226.6683
217,18,0,7,1,wheelchair,664,3,22566,ThumbLeft,Tracked,-0.3062594,-0.1509023,2.237,208.1212,231.749
217,18,0,7,1,wheelchair,664,3,22566,HandTipRight,Tracked,0.0959055,-0.3445887,1.992069,276.1454,270.5729
217,18,0,7,1,wheelchair,664,3,22566,ThumbRight,Tracked,0.1517866,-0.2988474,2.077305,285.3006,259.8415
