SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,2,12,2,wheelchair,23650,4,85999,SpineBase,Tracked,0.05655136,-0.5739108,1.644433,271.1389,335.8347
201,18,2,12,2,wheelchair,23650,4,85999,SpineMid,Tracked,0.04530231,-0.3250163,1.724864,268.1014,276.2732
201,18,2,12,2,wheelchair,23650,4,85999,Neck,Tracked,0.03377973,-0.08206395,1.791099,265.36,223.7681
201,18,2,12,2,wheelchair,23650,4,85999,Head,Tracked,0.05613397,0.03760057,1.799241,269.8866,199.2882
201,18,2,12,2,wheelchair,23650,4,85999,ShoulderLeft,Tracked,-0.111123,-0.1393351,1.724837,234.7836,236.6176
201,18,2,12,2,wheelchair,23650,4,85999,ElbowLeft,Tracked,-0.1748205,-0.2624242,1.591888,218.0325,267.6112
201,18,2,12,2,wheelchair,23650,4,85999,WristLeft,Tracked,-0.1068596,-0.3514884,1.387804,230.0591,300.3064
201,18,2,12,2,wheelchair,23650,4,85999,HandLeft,Inferred,-0.07894658,-0.3979495,1.265472,235.4151,323.0165
201,18,2,12,2,wheelchair,23650,4,85999,ShoulderRight,Tracked,0.2126148,-0.1536197,1.748731,303.1233,239.2409
201,18,2,12,2,wheelchair,23650,4,85999,ElbowRight,Inferred,0.2138437,-0.2490981,1.598706,307.6648,264.2963
201,18,2,12,2,wheelchair,23650,4,85999,WristRight,Tracked,0.2017744,-0.2889603,1.369159,312.7477,284.7302
201,18,2,12,2,wheelchair,23650,4,85999,HandRight,Tracked,0.1698779,-0.3272153,1.244291,308.8,303.959
201,18,2,12,2,wheelchair,23650,4,85999,HipLeft,Tracked,-0.02186736,-0.5595395,1.602092,253.3993,335.9258
201,18,2,12,2,wheelchair,23650,4,85999,KneeLeft,Tracked,-0.08076696,-0.4266388,1.214089,233.8708,336.7365
201,18,2,12,2,wheelchair,23650,4,85999,AnkleLeft,Inferred,0.03740135,-0.827841,1.272404,269.17,444.463
201,18,2,12,2,wheelchair,23650,4,85999,FootLeft,Inferred,0.04623523,-0.8601261,1.143031,272.9739,477.3419
201,18,2,12,2,wheelchair,23650,4,85999,HipRight,Tracked,0.1327633,-0.5691049,1.630572,288.5103,335.8571
201,18,2,12,2,wheelchair,23650,4,85999,KneeRight,Tracked,0.2269357,-0.410517,1.306235,322.6035,323.0256
201,18,2,12,2,wheelchair,23650,4,85999,AnkleRight,Inferred,0.1529573,-0.7563957,1.096851,308.9843,456.9067
201,18,2,12,2,wheelchair,23650,4,85999,FootRight,Inferred,0.1591976,-0.788135,0.9680607,316.5329,494.5566
201,18,2,12,2,wheelchair,23650,4,85999,SpineShoulder,Tracked,0.0368258,-0.1422362,1.777055,266.0464,236.3364
201,18,2,12,2,wheelchair,23650,4,85999,HandTipLeft,Tracked,-0.06252774,-0.4228328,1.182147,238.904,339.0616
201,18,2,12,2,wheelchair,23650,4,85999,ThumbLeft,Tracked,-0.1308078,-0.3890876,1.260662,220.1404,320.8767
201,18,2,12,2,wheelchair,23650,4,85999,HandTipRight,Tracked,0.1433079,-0.3266794,1.180726,303.2166,309.0277
201,18,2,12,2,wheelchair,23650,4,85999,ThumbRight,Tracked,0.1905139,-0.3343422,1.187895,317.6351,310.8409
