SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,2,12,1,stand,8754,5,62188,SpineBase,Tracked,-0.07338963,-0.08581775,2.441798,247.4113,219.8516
302,18,2,12,1,stand,8754,5,62188,SpineMid,Tracked,-0.07084785,0.2156376,2.397532,247.5906,173.9351
302,18,2,12,1,stand,8754,5,62188,Neck,Tracked,-0.06700588,0.5081738,2.337709,247.8875,126.9284
302,18,2,12,1,stand,8754,5,62188,Head,Tracked,-0.06526411,0.642343,2.332987,248.1255,105.4427
302,18,2,12,1,stand,8754,5,62188,ShoulderLeft,Tracked,-0.2155507,0.3703663,2.318265,224.2401,148.1931
302,18,2,12,1,stand,8754,5,62188,ElbowLeft,Tracked,-0.261676,0.138365,2.343525,217.423,185.2677
302,18,2,12,1,stand,8754,5,62188,WristLeft,Tracked,-0.266212,-0.07778414,2.357291,216.9625,219.0749
302,18,2,12,1,stand,8754,5,62188,HandLeft,Tracked,-0.252422,-0.1177281,2.355832,219.0863,225.31
302,18,2,12,1,stand,8754,5,62188,ShoulderRight,Tracked,0.08796973,0.3783149,2.330192,272.3195,147.2654
302,18,2,12,1,stand,8754,5,62188,ElbowRight,Tracked,0.1313591,0.1518906,2.381563,278.6865,183.5443
302,18,2,12,1,stand,8754,5,62188,WristRight,Tracked,0.1442139,-0.05721799,2.436915,280.1575,215.5725
302,18,2,12,1,stand,8754,5,62188,HandRight,Tracked,0.1422828,-0.1229272,2.454162,279.7193,225.3407
302,18,2,12,1,stand,8754,5,62188,HipLeft,Tracked,-0.1402906,-0.08431175,2.407085,237.0497,219.8107
302,18,2,12,1,stand,8754,5,62188,KneeLeft,Tracked,-0.1321181,-0.3765062,2.447181,238.5923,263.5161
302,18,2,12,1,stand,8754,5,62188,AnkleLeft,Tracked,-0.1182465,-0.670691,2.458303,240.7049,307.5464
302,18,2,12,1,stand,8754,5,62188,FootLeft,Tracked,-0.1028637,-0.7406667,2.383613,242.5149,321.6215
302,18,2,12,1,stand,8754,5,62188,HipRight,Tracked,-0.004603819,-0.08540798,2.411086,257.739,219.9526
302,18,2,12,1,stand,8754,5,62188,KneeRight,Tracked,-0.03002685,-0.3846556,2.457601,253.9486,264.4874
302,18,2,12,1,stand,8754,5,62188,AnkleRight,Inferred,-0.04088772,-0.6773672,2.480961,252.3638,307.611
302,18,2,12,1,stand,8754,5,62188,FootRight,Tracked,-0.01445713,-0.7250281,2.38344,256.2018,319.1848
302,18,2,12,1,stand,8754,5,62188,SpineShoulder,Tracked,-0.06804238,0.4361647,2.354852,247.811,138.8242
302,18,2,12,1,stand,8754,5,62188,HandTipLeft,Tracked,-0.2579353,-0.1848828,2.385464,218.7149,235.4297
302,18,2,12,1,stand,8754,5,62188,ThumbLeft,Tracked,-0.2182954,-0.1220231,2.339241,224.1722,226.1106
302,18,2,12,1,stand,8754,5,62188,HandTipRight,Tracked,0.1489238,-0.1915555,2.478441,280.501,235.3326
302,18,2,12,1,stand,8754,5,62188,ThumbRight,Tracked,0.1742889,-0.1226446,2.455072,284.5,225.2941
