SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,5,4,1,sit,11685,5,56467,SpineBase,Tracked,-0.1730468,-0.1830546,2.747888,235.3205,231.4119
307,18,5,4,1,sit,11685,5,56467,SpineMid,Tracked,-0.148848,0.05091379,2.731349,238.4414,200.1154
307,18,5,4,1,sit,11685,5,56467,Neck,Tracked,-0.1236098,0.278576,2.702228,241.6405,169.0961
307,18,5,4,1,sit,11685,5,56467,Head,Tracked,-0.1252789,0.3952942,2.664802,241.1595,152.4318
307,18,5,4,1,sit,11685,5,56467,ShoulderLeft,Tracked,-0.294715,0.1944958,2.66038,217.7411,180.097
307,18,5,4,1,sit,11685,5,56467,ElbowLeft,Tracked,-0.3718224,-0.03179227,2.647237,206.8293,211.3687
307,18,5,4,1,sit,11685,5,56467,WristLeft,Tracked,-0.4670701,-0.246528,2.606153,192.4901,241.7651
307,18,5,4,1,sit,11685,5,56467,HandLeft,Tracked,-0.492179,-0.3191852,2.59465,188.594,252.2517
307,18,5,4,1,sit,11685,5,56467,ShoulderRight,Tracked,0.01604719,0.1692873,2.709353,260.6132,184.0257
307,18,5,4,1,sit,11685,5,56467,ElbowRight,Tracked,0.05511885,-0.06406678,2.72998,265.8472,215.566
307,18,5,4,1,sit,11685,5,56467,WristRight,Tracked,0.1308275,-0.2888655,2.715629,276.1332,246.023
307,18,5,4,1,sit,11685,5,56467,HandRight,Tracked,0.1481896,-0.377591,2.713476,278.5104,258.0968
307,18,5,4,1,sit,11685,5,56467,HipLeft,Tracked,-0.2378889,-0.174894,2.705236,226.1474,230.6967
307,18,5,4,1,sit,11685,5,56467,KneeLeft,Tracked,-0.1824345,-0.2938973,2.397058,230.4721,252.0107
307,18,5,4,1,sit,11685,5,56467,AnkleLeft,Tracked,-0.2062034,-0.6607228,2.501736,228.0503,304.33
307,18,5,4,1,sit,11685,5,56467,FootLeft,Tracked,-0.2001627,-0.7388427,2.442186,228.195,318.595
307,18,5,4,1,sit,11685,5,56467,HipRight,Tracked,-0.1040429,-0.1872534,2.725099,244.4258,232.1775
307,18,5,4,1,sit,11685,5,56467,KneeRight,Tracked,0.005168215,-0.2962013,2.422592,259.2232,251.8653
307,18,5,4,1,sit,11685,5,56467,AnkleRight,Tracked,0.001069428,-0.6576344,2.503392,258.597,303.7763
307,18,5,4,1,sit,11685,5,56467,FootRight,Tracked,0.01971634,-0.736944,2.455584,261.4016,317.6677
307,18,5,4,1,sit,11685,5,56467,SpineShoulder,Tracked,-0.1297658,0.2223941,2.711584,240.8699,176.8446
307,18,5,4,1,sit,11685,5,56467,HandTipLeft,Tracked,-0.5115902,-0.3841068,2.59445,185.7945,261.4984
307,18,5,4,1,sit,11685,5,56467,ThumbLeft,Tracked,-0.4742004,-0.3639116,2.564222,190.3342,259.2213
307,18,5,4,1,sit,11685,5,56467,HandTipRight,Tracked,0.1530014,-0.4316089,2.712839,279.1761,265.4525
307,18,5,4,1,sit,11685,5,56467,ThumbRight,Tracked,0.129581,-0.4165048,2.690714,276.1436,263.8606
