SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
305,18,5,11,1,stand,19994,3,35067,SpineBase,Tracked,-0.1533839,0.214118,2.900002,239.0226,179.8504
305,18,5,11,1,stand,19994,3,35067,SpineMid,Tracked,-0.1583435,0.5300277,2.859596,238.0681,138.7657
305,18,5,11,1,stand,19994,3,35067,Neck,Tracked,-0.1643974,0.8357131,2.807245,236.8343,97.12527
305,18,5,11,1,stand,19994,3,35067,Head,Tracked,-0.1551874,0.9846849,2.79874,237.9617,77.02101
305,18,5,11,1,stand,19994,3,35067,ShoulderLeft,Tracked,-0.3385895,0.6994789,2.795939,213.7891,114.7141
305,18,5,11,1,stand,19994,3,35067,ElbowLeft,Tracked,-0.386905,0.4558961,2.864368,208.7262,148.3778
305,18,5,11,1,stand,19994,3,35067,WristLeft,Tracked,-0.394664,0.2187156,2.861785,207.7472,178.863
305,18,5,11,1,stand,19994,3,35067,HandLeft,Tracked,-0.3815575,0.144239,2.845176,209.1601,188.3268
305,18,5,11,1,stand,19994,3,35067,ShoulderRight,Tracked,0.03470126,0.7054957,2.830679,262.9563,115.1296
305,18,5,11,1,stand,19994,3,35067,ElbowRight,Tracked,0.07640256,0.4559871,2.885959,268.1714,148.874
305,18,5,11,1,stand,19994,3,35067,WristRight,Tracked,0.09129883,0.2351683,2.86789,270.1261,176.8535
305,18,5,11,1,stand,19994,3,35067,HandRight,Tracked,0.0668501,0.1741723,2.858474,267.0224,184.5942
305,18,5,11,1,stand,19994,3,35067,HipLeft,Tracked,-0.2323366,0.2105508,2.857563,228.582,179.8979
305,18,5,11,1,stand,19994,3,35067,KneeLeft,Tracked,-0.2689639,-0.1159497,2.918091,224.5973,221.5451
305,18,5,11,1,stand,19994,3,35067,AnkleLeft,Tracked,-0.3047724,-0.5589631,3.038717,221.5256,274.6574
305,18,5,11,1,stand,19994,3,35067,FootLeft,Tracked,-0.3034663,-0.6378786,2.946752,220.5066,286.6901
305,18,5,11,1,stand,19994,3,35067,HipRight,Tracked,-0.07068041,0.2121012,2.870275,249.401,179.8324
305,18,5,11,1,stand,19994,3,35067,KneeRight,Tracked,-0.0429931,-0.1035888,2.940578,253.0752,219.881
305,18,5,11,1,stand,19994,3,35067,AnkleRight,Tracked,-0.06994349,-0.5300691,3.051318,250.0103,270.8375
305,18,5,11,1,stand,19994,3,35067,FootRight,Tracked,-0.05332411,-0.6227043,2.981862,251.8578,283.816
305,18,5,11,1,stand,19994,3,35067,SpineShoulder,Tracked,-0.1628492,0.7606822,2.822428,237.1671,107.5903
305,18,5,11,1,stand,19994,3,35067,HandTipLeft,Tracked,-0.3740435,0.06678705,2.82631,209.8171,198.274
305,18,5,11,1,stand,19994,3,35067,ThumbLeft,Tracked,-0.3381175,0.1512027,2.812001,214.2659,187.2018
305,18,5,11,1,stand,19994,3,35067,HandTipRight,Tracked,0.05704612,0.09178356,2.85393,265.7736,195.1559
305,18,5,11,1,stand,19994,3,35067,ThumbRight,Tracked,0.03267356,0.1747982,2.824375,262.685,184.2434
