SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,7,6,1,wheelchair,5517,3,189568,SpineBase,Tracked,-0.04877208,-0.2146853,2.298224,250.6483,241.2518
217,18,7,6,1,wheelchair,5517,3,189568,SpineMid,Tracked,-0.05489358,0.03405138,2.31098,249.7248,201.5499
217,18,7,6,1,wheelchair,5517,3,189568,Neck,Tracked,-0.05951742,0.2766604,2.313691,248.9909,163.0347
217,18,7,6,1,wheelchair,5517,3,189568,Head,Tracked,-0.06376706,0.4109147,2.249185,248.0115,139.7571
217,18,7,6,1,wheelchair,5517,3,189568,ShoulderLeft,Tracked,-0.2238593,0.1825601,2.289735,222.5265,177.6682
217,18,7,6,1,wheelchair,5517,3,189568,ElbowLeft,Tracked,-0.2680483,-0.04916537,2.267938,215.029,214.9182
217,18,7,6,1,wheelchair,5517,3,189568,WristLeft,Tracked,-0.1856531,-0.1922696,2.109641,226.1129,240.4346
217,18,7,6,1,wheelchair,5517,3,189568,HandLeft,Tracked,-0.1617878,-0.2373763,2.056993,229.5398,249.3578
217,18,7,6,1,wheelchair,5517,3,189568,ShoulderRight,Tracked,0.1060641,0.2125822,2.284447,275.4878,172.7865
217,18,7,6,1,wheelchair,5517,3,189568,ElbowRight,Tracked,0.1555246,-0.0365038,2.255747,283.7439,212.8951
217,18,7,6,1,wheelchair,5517,3,189568,WristRight,Tracked,0.09460059,-0.1884497,2.116589,274.8499,239.6461
217,18,7,6,1,wheelchair,5517,3,189568,HandRight,Tracked,0.06592299,-0.2427681,2.047539,270.2657,250.5065
217,18,7,6,1,wheelchair,5517,3,189568,HipLeft,Tracked,-0.1261662,-0.2163059,2.268087,238.0118,241.9782
217,18,7,6,1,wheelchair,5517,3,189568,KneeLeft,Tracked,-0.1565281,-0.4128461,1.967712,229.1505,284.2064
217,18,7,6,1,wheelchair,5517,3,189568,AnkleLeft,Tracked,-0.1869203,-0.7319494,1.983107,223.619,343.3074
217,18,7,6,1,wheelchair,5517,3,189568,FootLeft,Tracked,-0.1540147,-0.7703963,1.879883,228.1679,358.3777
217,18,7,6,1,wheelchair,5517,3,189568,HipRight,Tracked,0.02975392,-0.206797,2.266215,263.2597,240.4564
217,18,7,6,1,wheelchair,5517,3,189568,KneeRight,Tracked,0.02965496,-0.377755,1.962566,263.9986,277.7682
217,18,7,6,1,wheelchair,5517,3,189568,AnkleRight,Tracked,-0.0168859,-0.7234665,1.950041,255.241,343.9977
217,18,7,6,1,wheelchair,5517,3,189568,FootRight,Tracked,-0.02622,-0.7861726,1.862894,253.2391,362.8871
217,18,7,6,1,wheelchair,5517,3,189568,SpineShoulder,Tracked,-0.05846438,0.2168739,2.314969,249.1673,172.5601
217,18,7,6,1,wheelchair,5517,3,189568,HandTipLeft,Tracked,-0.132367,-0.2857686,1.991676,234.0099,259.6974
217,18,7,6,1,wheelchair,5517,3,189568,ThumbLeft,Tracked,-0.2030353,-0.2563066,2.041778,221.8852,253.1012
217,18,7,6,1,wheelchair,5517,3,189568,HandTipRight,Tracked,0.05300967,-0.2865618,1.98531,268.252,260
217,18,7,6,1,wheelchair,5517,3,189568,ThumbRight,Tracked,0.1006929,-0.273401,2.0485,276.5017,255.9979
