SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
207,18,6,16,2,stand,20626,0,817500,SpineBase,Tracked,-0.03630316,-0.3525697,2.533441,253.1744,258.0908
207,18,6,16,2,stand,20626,0,817500,SpineMid,Tracked,0.05355404,-0.07494231,2.618685,265.943,217.4559
207,18,6,16,2,stand,20626,0,817500,Neck,Tracked,0.1338292,0.1875616,2.695039,276.6682,181.4084
207,18,6,16,2,stand,20626,0,817500,Head,Tracked,0.2061659,0.3137493,2.707023,286.4229,164.3701
207,18,6,16,2,stand,20626,0,817500,ShoulderLeft,Tracked,-0.065884,0.1449646,2.643208,249.2925,186.8294
207,18,6,16,2,stand,20626,0,817500,ElbowLeft,Tracked,-0.1146902,-0.01077652,2.482379,241.4868,208.5487
207,18,6,16,2,stand,20626,0,817500,WristLeft,Tracked,0.01176576,-0.09731454,2.318228,260.3018,222.3583
207,18,6,16,2,stand,20626,0,817500,HandLeft,Tracked,0.03986802,-0.11025,2.278037,264.8615,224.7148
207,18,6,16,2,stand,20626,0,817500,ShoulderRight,Tracked,0.2763305,0.04065168,2.658936,296.6005,201.3418
207,18,6,16,2,stand,20626,0,817500,ElbowRight,Tracked,0.2982188,-0.1623871,2.567084,301.1183,230.1953
207,18,6,16,2,stand,20626,0,817500,WristRight,Tracked,0.1470179,-0.1165426,2.40703,280.8584,224.7274
207,18,6,16,2,stand,20626,0,817500,HandRight,Inferred,0.07452635,-0.1153162,2.281243,270.4283,225.5062
207,18,6,16,2,stand,20626,0,817500,HipLeft,Tracked,-0.1156894,-0.3174672,2.497611,241.4215,253.6558
207,18,6,16,2,stand,20626,0,817500,KneeLeft,Tracked,-0.2556557,-0.3450431,2.133859,214.3533,266.4564
207,18,6,16,2,stand,20626,0,817500,AnkleLeft,Tracked,-0.320468,-0.7395949,2.164743,203.7552,333.1597
207,18,6,16,2,stand,20626,0,817500,FootLeft,Tracked,-0.3390225,-0.7975148,2.1013,198.8262,347.1902
207,18,6,16,2,stand,20626,0,817500,HipRight,Tracked,0.04402657,-0.3777576,2.494552,264.9263,262.6131
207,18,6,16,2,stand,20626,0,817500,KneeRight,Tracked,0.1455607,-0.3892363,2.115996,283.7494,274.6354
207,18,6,16,2,stand,20626,0,817500,AnkleRight,Tracked,0.2642022,-0.7445409,2.245713,301.8849,329.388
207,18,6,16,2,stand,20626,0,817500,FootRight,Tracked,0.3263647,-0.7853699,2.202614,313.1804,338.6849
207,18,6,16,2,stand,20626,0,817500,SpineShoulder,Tracked,0.1146125,0.1232601,2.678448,274.1431,190.0675
207,18,6,16,2,stand,20626,0,817500,HandTipLeft,Tracked,0.07653013,-0.1299443,2.244615,270.9525,228.2021
207,18,6,16,2,stand,20626,0,817500,ThumbLeft,Tracked,0.02048266,-0.150242,2.252903,261.7763,231.4305
207,18,6,16,2,stand,20626,0,817500,HandTipRight,Tracked,0.04555056,-0.1180014,2.242921,265.8921,226.2618
207,18,6,16,2,stand,20626,0,817500,ThumbRight,Tracked,0.09937911,-0.1261366,2.253556,274.6247,227.4987
