SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,5,5,2,wheelchair,2078,0,71461,SpineBase,Tracked,0.03243159,-0.5822223,1.986504,264.4614,315.0607
201,18,5,5,2,wheelchair,2078,0,71461,SpineMid,Tracked,0.03692106,-0.2315562,2.092396,264.9197,247.5966
201,18,5,5,2,wheelchair,2078,0,71461,Neck,Tracked,0.04221067,0.1091648,2.182996,265.535,188.6057
201,18,5,5,2,wheelchair,2078,0,71461,Head,Tracked,0.02353726,0.2336941,2.153642,262.453,167.1082
201,18,5,5,2,wheelchair,2078,0,71461,ShoulderLeft,Tracked,-0.1257723,0.03818317,2.165494,237.1256,200.4851
201,18,5,5,2,wheelchair,2078,0,71461,ElbowLeft,Tracked,-0.2526647,-0.1716129,2.193401,216.1139,235.704
201,18,5,5,2,wheelchair,2078,0,71461,WristLeft,Tracked,-0.3058421,-0.3785926,2.109278,205.0433,273.0535
201,18,5,5,2,wheelchair,2078,0,71461,HandLeft,Tracked,-0.3137196,-0.4570636,2.081876,202.8954,287.8791
201,18,5,5,2,wheelchair,2078,0,71461,ShoulderRight,Tracked,0.2562057,0.08439937,2.182231,301.5647,192.7495
201,18,5,5,2,wheelchair,2078,0,71461,ElbowRight,Tracked,0.4007887,-0.09667887,2.238484,324.2945,222.8414
201,18,5,5,2,wheelchair,2078,0,71461,WristRight,Inferred,0.3840539,-0.293219,2.237529,321.623,255.1953
201,18,5,5,2,wheelchair,2078,0,71461,HandRight,Inferred,0.3638685,-0.3569793,2.229053,318.5498,265.9279
201,18,5,5,2,wheelchair,2078,0,71461,HipLeft,Tracked,-0.07928117,-0.5714483,1.949574,243.4393,315.0763
201,18,5,5,2,wheelchair,2078,0,71461,KneeLeft,Tracked,-0.1379862,-0.2910086,1.647381,227.6225,271.9481
201,18,5,5,2,wheelchair,2078,0,71461,AnkleLeft,Tracked,-0.1157451,-0.6295258,1.565258,231.1173,355.5591
201,18,5,5,2,wheelchair,2078,0,71461,FootLeft,Tracked,-0.1066566,-0.7088184,1.459706,231.4675,386.2073
201,18,5,5,2,wheelchair,2078,0,71461,HipRight,Tracked,0.1426691,-0.5716228,1.955482,285.355,314.796
201,18,5,5,2,wheelchair,2078,0,71461,KneeRight,Tracked,0.2096022,-0.2724955,1.652223,305.1289,267.6547
201,18,5,5,2,wheelchair,2078,0,71461,AnkleRight,Tracked,0.1062755,-0.6105407,1.575789,283.3571,350.1042
201,18,5,5,2,wheelchair,2078,0,71461,FootRight,Tracked,0.1196222,-0.671389,1.473711,288.4213,375.2302
201,18,5,5,2,wheelchair,2078,0,71461,SpineShoulder,Tracked,0.04100997,0.02519423,2.162748,265.3963,202.682
201,18,5,5,2,wheelchair,2078,0,71461,HandTipLeft,Tracked,-0.324855,-0.5299333,2.079921,200.8236,300.9443
201,18,5,5,2,wheelchair,2078,0,71461,ThumbLeft,Tracked,-0.3433862,-0.4931051,2.089,197.8178,294.0091
201,18,5,5,2,wheelchair,2078,0,71461,HandTipRight,Inferred,0.3583411,-0.3547578,2.213736,318.0449,265.9651
201,18,5,5,2,wheelchair,2078,0,71461,ThumbRight,Inferred,0.3533694,-0.3452671,2.191925,317.7991,264.9542
