SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,4,4,1,sit,11206,5,37334,SpineBase,Tracked,-0.1409769,-0.1803828,2.750585,239.6258,231.0285
307,18,4,4,1,sit,11206,5,37334,SpineMid,Tracked,-0.1427421,0.05462855,2.734191,239.282,199.624
307,18,4,4,1,sit,11206,5,37334,Neck,Tracked,-0.1412691,0.284455,2.706259,239.2675,168.3515
307,18,4,4,1,sit,11206,5,37334,Head,Tracked,-0.1394231,0.3945421,2.682686,239.3366,152.8979
307,18,4,4,1,sit,11206,5,37334,ShoulderLeft,Tracked,-0.2871861,0.1831497,2.646833,218.581,181.5364
307,18,4,4,1,sit,11206,5,37334,ElbowLeft,Tracked,-0.3190076,-0.01591227,2.622152,213.7537,209.1848
307,18,4,4,1,sit,11206,5,37334,WristLeft,Inferred,-0.2482428,-0.1799828,2.509945,222.1115,233.2947
307,18,4,4,1,sit,11206,5,37334,HandLeft,Inferred,-0.2343957,-0.2074228,2.483804,223.7743,237.632
307,18,4,4,1,sit,11206,5,37334,ShoulderRight,Tracked,0.003647972,0.1884476,2.727198,258.9305,181.5957
307,18,4,4,1,sit,11206,5,37334,ElbowRight,Tracked,0.05496486,-0.04492361,2.726146,265.8368,213.0016
307,18,4,4,1,sit,11206,5,37334,WristRight,Tracked,0.1351637,-0.2678504,2.704696,276.7916,243.3235
307,18,4,4,1,sit,11206,5,37334,HandRight,Tracked,0.1526718,-0.3493715,2.700478,279.2133,254.494
307,18,4,4,1,sit,11206,5,37334,HipLeft,Tracked,-0.205118,-0.179764,2.704784,230.5951,231.3585
307,18,4,4,1,sit,11206,5,37334,KneeLeft,Tracked,-0.1872262,-0.2843812,2.397202,229.7407,250.5471
307,18,4,4,1,sit,11206,5,37334,AnkleLeft,Tracked,-0.2068606,-0.661734,2.499178,227.9217,304.5807
307,18,4,4,1,sit,11206,5,37334,FootLeft,Tracked,-0.2002724,-0.7387068,2.436596,228.1085,318.8322
307,18,4,4,1,sit,11206,5,37334,HipRight,Tracked,-0.07317089,-0.1774107,2.731003,248.6063,230.7977
307,18,4,4,1,sit,11206,5,37334,KneeRight,Tracked,0.004971792,-0.2945149,2.425195,259.1926,251.561
307,18,4,4,1,sit,11206,5,37334,AnkleRight,Tracked,0.00169381,-0.6580417,2.504218,258.6889,303.8045
307,18,4,4,1,sit,11206,5,37334,FootRight,Tracked,0.02183509,-0.7365472,2.454298,261.7216,317.666
307,18,4,4,1,sit,11206,5,37334,SpineShoulder,Tracked,-0.1419178,0.2276158,2.715275,239.2495,176.1776
307,18,4,4,1,sit,11206,5,37334,HandTipLeft,Tracked,-0.2266274,-0.2320767,2.437379,224.28,241.9367
307,18,4,4,1,sit,11206,5,37334,ThumbLeft,Tracked,-0.1901672,-0.1959534,2.47588,230.2335,236.0201
307,18,4,4,1,sit,11206,5,37334,HandTipRight,Tracked,0.172292,-0.408653,2.699941,281.8997,262.5999
307,18,4,4,1,sit,11206,5,37334,ThumbRight,Tracked,0.1687262,-0.3638772,2.69875,281.4162,256.5074
