SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
215,18,2,6,1,stand,9548,5,70632,SpineBase,Tracked,-0.3947821,0.01757941,2.147831,190.8341,203.9454
215,18,2,6,1,stand,9548,5,70632,SpineMid,Tracked,-0.4151841,0.325112,2.105453,185.7841,150.0625
215,18,2,6,1,stand,9548,5,70632,Neck,Tracked,-0.4334233,0.6217143,2.052151,180.4256,95.05044
215,18,2,6,1,stand,9548,5,70632,Head,Tracked,-0.4370874,0.7538021,2.038756,179.2257,70.34331
215,18,2,6,1,stand,9548,5,70632,ShoulderLeft,Tracked,-0.6061942,0.5138412,2.029619,148.0923,113.4198
215,18,2,6,1,stand,9548,5,70632,ElbowLeft,Tracked,-0.7010899,0.3080375,2.061491,132.8155,151.7604
215,18,2,6,1,stand,9548,5,70632,WristLeft,Tracked,-0.6398499,0.1043745,2.053946,143.4778,188.2028
215,18,2,6,1,stand,9548,5,70632,HandLeft,Tracked,-0.5891046,0.0495004,2.05348,152.6388,198.0657
215,18,2,6,1,stand,9548,5,70632,ShoulderRight,Tracked,-0.2552344,0.5394845,2.052965,212.5859,110.0357
215,18,2,6,1,stand,9548,5,70632,ElbowRight,Tracked,-0.1375145,0.3595367,2.01907,233.3846,141.4487
215,18,2,6,1,stand,9548,5,70632,WristRight,Tracked,-0.007550851,0.3217943,1.847721,256.9369,142.9141
215,18,2,6,1,stand,9548,5,70632,HandRight,Tracked,0.04498205,0.2676892,1.704188,268.1422,149.2151
215,18,2,6,1,stand,9548,5,70632,HipLeft,Tracked,-0.4721565,0.01741389,2.101965,175.733,203.9054
215,18,2,6,1,stand,9548,5,70632,KneeLeft,Tracked,-0.4632449,-0.3546294,2.205627,181.0272,266.2176
215,18,2,6,1,stand,9548,5,70632,AnkleLeft,Tracked,-0.4718832,-0.6549555,2.252196,181.0587,314.3574
215,18,2,6,1,stand,9548,5,70632,FootLeft,Tracked,-0.4897797,-0.7270442,2.176776,175.3055,330.3626
215,18,2,6,1,stand,9548,5,70632,HipRight,Tracked,-0.3053259,0.01685096,2.125801,205.6606,204.0429
215,18,2,6,1,stand,9548,5,70632,KneeRight,Tracked,-0.2727908,-0.3817326,2.240148,213.621,269.6732
215,18,2,6,1,stand,9548,5,70632,AnkleRight,Tracked,-0.1910195,-0.6501375,2.290831,227.6819,311.6401
215,18,2,6,1,stand,9548,5,70632,FootRight,Tracked,-0.1658566,-0.703727,2.222063,230.8891,323.852
215,18,2,6,1,stand,9548,5,70632,SpineShoulder,Tracked,-0.4293106,0.5491412,2.067454,181.7763,108.894
215,18,2,6,1,stand,9548,5,70632,HandTipLeft,Tracked,-0.5552067,-0.05573268,2.063615,159.2597,216.9117
215,18,2,6,1,stand,9548,5,70632,ThumbLeft,Tracked,-0.5226049,0.08876064,2.002529,162.2498,190.6187
215,18,2,6,1,stand,9548,5,70632,HandTipRight,Tracked,0.08890709,0.2454856,1.649488,278.2524,152.2497
215,18,2,6,1,stand,9548,5,70632,ThumbRight,Tracked,0.01694336,0.2787839,1.681122,262.145,145.9872
