SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,4,5,1,stand,46005,2,33901,SpineBase,Tracked,0.2485256,0.06962571,2.85356,290.4126,197.9984
107,18,4,5,1,stand,46005,2,33901,SpineMid,Tracked,0.2397605,0.3880631,2.815455,289.7454,156.2859
107,18,4,5,1,stand,46005,2,33901,Neck,Tracked,0.2300087,0.6965003,2.764922,289.1017,114.1064
107,18,4,5,1,stand,46005,2,33901,Head,Tracked,0.2418498,0.8365951,2.763798,290.7319,95.25192
107,18,4,5,1,stand,46005,2,33901,ShoulderLeft,Tracked,0.05649675,0.5715392,2.781056,265.9159,131.3232
107,18,4,5,1,stand,46005,2,33901,ElbowLeft,Tracked,0.009228152,0.3346805,2.829429,259.6375,163.5117
107,18,4,5,1,stand,46005,2,33901,WristLeft,Tracked,0.02677482,0.1147593,2.802664,261.9449,191.9318
107,18,4,5,1,stand,46005,2,33901,HandLeft,Tracked,0.04180263,0.06592879,2.798396,263.9202,198.3121
107,18,4,5,1,stand,46005,2,33901,ShoulderRight,Tracked,0.4037123,0.5619955,2.768112,312.1745,132.1531
107,18,4,5,1,stand,46005,2,33901,ElbowRight,Tracked,0.4656889,0.3169517,2.802521,319.5842,165.3403
107,18,4,5,1,stand,46005,2,33901,WristRight,Tracked,0.4923138,0.1048997,2.766812,323.8828,193.0115
107,18,4,5,1,stand,46005,2,33901,HandRight,Tracked,0.4834472,0.05273934,2.769644,322.6285,199.9534
107,18,4,5,1,stand,46005,2,33901,HipLeft,Tracked,0.1663173,0.0657828,2.821209,280.0744,198.3987
107,18,4,5,1,stand,46005,2,33901,KneeLeft,Tracked,0.1402554,-0.2526044,2.915128,276.1048,238.7713
107,18,4,5,1,stand,46005,2,33901,AnkleLeft,Tracked,0.1250617,-0.5724147,2.95968,273.987,278.117
107,18,4,5,1,stand,46005,2,33901,FootLeft,Tracked,0.1030438,-0.6356694,2.891785,271.5589,287.888
107,18,4,5,1,stand,46005,2,33901,HipRight,Tracked,0.3242517,0.07140928,2.811589,300.7969,197.6275
107,18,4,5,1,stand,46005,2,33901,KneeRight,Tracked,0.373183,-0.2727532,2.893629,305.8477,241.6055
107,18,4,5,1,stand,46005,2,33901,AnkleRight,Tracked,0.399852,-0.5855191,2.945354,308.4458,280.1819
107,18,4,5,1,stand,46005,2,33901,FootRight,Tracked,0.4050061,-0.6477759,2.878718,310.2962,289.8965
107,18,4,5,1,stand,46005,2,33901,SpineShoulder,Tracked,0.2326257,0.6208035,2.779827,289.2627,124.6988
107,18,4,5,1,stand,46005,2,33901,HandTipLeft,Tracked,0.05289289,-0.01696819,2.814749,265.3336,209.1674
107,18,4,5,1,stand,46005,2,33901,ThumbLeft,Tracked,0.08320671,0.06258417,2.766808,269.4736,198.6565
107,18,4,5,1,stand,46005,2,33901,HandTipRight,Tracked,0.5027342,-0.02904961,2.777968,324.9986,210.8018
107,18,4,5,1,stand,46005,2,33901,ThumbRight,Tracked,0.4374473,0.01561689,2.757625,316.751,204.8741
