SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,8,3,1,sit,38228,4,135065,SpineBase,Tracked,-0.2275254,-0.1195788,3.160485,232.0143,220.8439
306,18,8,3,1,sit,38228,4,135065,SpineMid,Tracked,-0.2095617,0.1219368,3.149318,234.0158,192.7444
306,18,8,3,1,sit,38228,4,135065,Neck,Tracked,-0.1909829,0.3580342,3.125002,235.9884,164.8667
306,18,8,3,1,sit,38228,4,135065,Head,Tracked,-0.1730906,0.4872704,3.129808,238.1074,149.7183
306,18,8,3,1,sit,38228,4,135065,ShoulderLeft,Tracked,-0.325382,0.2573249,3.085492,219.6956,176.3155
306,18,8,3,1,sit,38228,4,135065,ElbowLeft,Tracked,-0.3688165,0.04216356,3.069867,214.3119,201.9111
306,18,8,3,1,sit,38228,4,135065,WristLeft,Inferred,-0.2728863,-0.1045554,2.961765,224.611,219.9171
306,18,8,3,1,sit,38228,4,135065,HandLeft,Inferred,-0.2471285,-0.1219169,2.951347,227.6985,222.1215
306,18,8,3,1,sit,38228,4,135065,ShoulderRight,Tracked,-0.01680459,0.2654568,3.155218,256.4846,176.0724
306,18,8,3,1,sit,38228,4,135065,ElbowRight,Tracked,0.02681539,0.05077799,3.156404,261.5564,201.0538
306,18,8,3,1,sit,38228,4,135065,WristRight,Inferred,-0.03024483,-0.09344707,3.019602,254.7647,218.31
306,18,8,3,1,sit,38228,4,135065,HandRight,Inferred,-0.03922587,-0.1378551,2.983532,253.6154,223.9101
306,18,8,3,1,sit,38228,4,135065,HipLeft,Tracked,-0.2918673,-0.110198,3.11768,224.0667,219.9337
306,18,8,3,1,sit,38228,4,135065,KneeLeft,Tracked,-0.2357754,-0.2556504,2.817048,227.6967,240.2903
306,18,8,3,1,sit,38228,4,135065,AnkleLeft,Tracked,-0.2101997,-0.5986014,2.861223,231.3922,283.9807
306,18,8,3,1,sit,38228,4,135065,FootLeft,Tracked,-0.1978332,-0.661513,2.78071,232.2281,294.6017
306,18,8,3,1,sit,38228,4,135065,HipRight,Tracked,-0.1581264,-0.126324,3.133943,239.9227,221.7486
306,18,8,3,1,sit,38228,4,135065,KneeRight,Tracked,0.02053906,-0.2589017,2.861051,261.0751,240.1766
306,18,8,3,1,sit,38228,4,135065,AnkleRight,Tracked,-0.00148318,-0.6043868,2.901423,258.2515,283.6207
306,18,8,3,1,sit,38228,4,135065,FootRight,Tracked,0.0005441388,-0.6552327,2.806471,258.511,292.9391
306,18,8,3,1,sit,38228,4,135065,SpineShoulder,Tracked,-0.1956615,0.2997174,3.133366,235.5066,171.8266
306,18,8,3,1,sit,38228,4,135065,HandTipLeft,Tracked,-0.2047486,-0.1633344,2.914822,232.6524,227.527
306,18,8,3,1,sit,38228,4,135065,ThumbLeft,Tracked,-0.2837549,-0.1352497,2.927572,222.8477,223.9204
306,18,8,3,1,sit,38228,4,135065,HandTipRight,Tracked,-0.05130734,-0.1868217,2.922502,251.9966,230.4162
306,18,8,3,1,sit,38228,4,135065,ThumbRight,Tracked,-0.07973105,-0.1367198,2.9435,248.4999,224
