SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
210,18,6,2,2,wheelchair,4439,0,148232,SpineBase,Tracked,0.02906618,-0.01382104,1.978636,263.8289,209.5184
210,18,6,2,2,wheelchair,4439,0,148232,SpineMid,Tracked,0.03121987,0.234555,2.070132,263.9782,165.3442
210,18,6,2,2,wheelchair,4439,0,148232,Neck,Tracked,0.03287769,0.473468,2.1494,264.071,125.8583
210,18,6,2,2,wheelchair,4439,0,148232,Head,Tracked,0.04618314,0.6167366,2.123199,266.4622,99.82069
210,18,6,2,2,wheelchair,4439,0,148232,ShoulderLeft,Tracked,-0.1592061,0.3948037,2.13641,231.0197,138.9591
210,18,6,2,2,wheelchair,4439,0,148232,ElbowLeft,Tracked,-0.2175169,0.1452466,2.059005,219.6329,181.0427
210,18,6,2,2,wheelchair,4439,0,148232,WristLeft,Tracked,-0.006388322,0.08209402,1.853086,257.1747,190.7006
210,18,6,2,2,wheelchair,4439,0,148232,HandLeft,Inferred,0.02568443,0.06702902,1.823702,263.6071,193.4702
210,18,6,2,2,wheelchair,4439,0,148232,ShoulderRight,Tracked,0.22029,0.3729318,2.111716,296.8294,141.9652
210,18,6,2,2,wheelchair,4439,0,148232,ElbowRight,Tracked,0.2600648,0.1496747,1.998142,306.2734,179.4261
210,18,6,2,2,wheelchair,4439,0,148232,WristRight,Tracked,0.03395688,0.07064705,1.815254,265.3034,192.6758
210,18,6,2,2,wheelchair,4439,0,148232,HandRight,Inferred,0.03023603,0.05587053,1.818886,264.5387,195.6858
210,18,6,2,2,wheelchair,4439,0,148232,HipLeft,Tracked,-0.04609757,-0.01329883,1.950793,249.7701,209.4569
210,18,6,2,2,wheelchair,4439,0,148232,KneeLeft,Tracked,-0.1010383,-0.3056972,1.6859,236.3924,273.661
210,18,6,2,2,wheelchair,4439,0,148232,AnkleLeft,Tracked,-0.07099054,-0.6231031,1.547606,241.4909,355.7191
210,18,6,2,2,wheelchair,4439,0,148232,FootLeft,Tracked,-0.04003423,-0.6603798,1.423183,248.0497,378.3414
210,18,6,2,2,wheelchair,4439,0,148232,HipRight,Tracked,0.1033337,-0.01403728,1.940539,277.9798,209.6102
210,18,6,2,2,wheelchair,4439,0,148232,KneeRight,Tracked,0.1641327,-0.3013225,1.691101,294.1552,272.5241
210,18,6,2,2,wheelchair,4439,0,148232,AnkleRight,Tracked,0.1041256,-0.6135422,1.550294,283.2557,353.1802
210,18,6,2,2,wheelchair,4439,0,148232,FootRight,Tracked,0.09367155,-0.6598427,1.426602,282.6906,377.785
210,18,6,2,2,wheelchair,4439,0,148232,SpineShoulder,Tracked,0.03255521,0.4149446,2.131971,264.0576,135.3488
210,18,6,2,2,wheelchair,4439,0,148232,HandTipLeft,Tracked,0.0782515,0.06503688,1.817301,274.2406,193.8232
210,18,6,2,2,wheelchair,4439,0,148232,ThumbLeft,Tracked,-0.000506739,0.09052473,1.779672,258.3351,188.2909
210,18,6,2,2,wheelchair,4439,0,148232,HandTipRight,Tracked,-0.01359654,0.04885394,1.814382,255.6902,197.077
210,18,6,2,2,wheelchair,4439,0,148232,ThumbRight,Tracked,0.04060384,0.01095522,1.831476,266.5733,204.7613
