SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,7,3,1,sit,13311,5,120706,SpineBase,Tracked,-0.1828398,-0.1986418,2.732489,233.8718,233.6469
307,18,7,3,1,sit,13311,5,120706,SpineMid,Tracked,-0.1723632,0.03509128,2.704212,235.0479,202.1935
307,18,7,3,1,sit,13311,5,120706,Neck,Tracked,-0.1599994,0.2643482,2.665382,236.3931,170.531
307,18,7,3,1,sit,13311,5,120706,Head,Tracked,-0.1488654,0.3851053,2.640231,237.7147,153.3419
307,18,7,3,1,sit,13311,5,120706,ShoulderLeft,Tracked,-0.3023869,0.1630468,2.625556,216.1294,184.1422
307,18,7,3,1,sit,13311,5,120706,ElbowLeft,Tracked,-0.311244,-0.0351341,2.609971,214.6392,211.9001
307,18,7,3,1,sit,13311,5,120706,WristLeft,Inferred,-0.2424432,-0.1698144,2.506146,222.9091,231.8424
307,18,7,3,1,sit,13311,5,120706,HandLeft,Inferred,-0.1944038,-0.1865139,2.488056,229.7472,234.4837
307,18,7,3,1,sit,13311,5,120706,ShoulderRight,Tracked,0.0019464,0.1671385,2.673311,258.7068,184.0116
307,18,7,3,1,sit,13311,5,120706,ElbowRight,Tracked,0.02405112,-0.03380968,2.673376,261.7402,211.5955
307,18,7,3,1,sit,13311,5,120706,WristRight,Inferred,-0.009246025,-0.1973,2.530379,257.0984,235.5756
307,18,7,3,1,sit,13311,5,120706,HandRight,Inferred,-0.02750375,-0.1958683,2.525732,254.4426,235.4203
307,18,7,3,1,sit,13311,5,120706,HipLeft,Tracked,-0.2491005,-0.1925627,2.690133,224.4309,233.2456
307,18,7,3,1,sit,13311,5,120706,KneeLeft,Tracked,-0.1642959,-0.2786475,2.389593,233.1788,249.7983
307,18,7,3,1,sit,13311,5,120706,AnkleLeft,Tracked,-0.1615846,-0.6657754,2.471039,234.3298,306.2951
307,18,7,3,1,sit,13311,5,120706,FootLeft,Tracked,-0.1442295,-0.7400241,2.405148,236.3109,320.4956
307,18,7,3,1,sit,13311,5,120706,HipRight,Tracked,-0.1122771,-0.1998953,2.709649,243.2292,234.036
307,18,7,3,1,sit,13311,5,120706,KneeRight,Tracked,0.03171012,-0.2869548,2.431461,263.2296,250.3018
307,18,7,3,1,sit,13311,5,120706,AnkleRight,Tracked,0.01423259,-0.6615232,2.499696,260.5382,304.4979
307,18,7,3,1,sit,13311,5,120706,FootRight,Tracked,0.01884481,-0.7378793,2.435455,261.2943,318.7317
307,18,7,3,1,sit,13311,5,120706,SpineShoulder,Tracked,-0.1634082,0.2077768,2.677251,236.0298,178.4613
307,18,7,3,1,sit,13311,5,120706,HandTipLeft,Tracked,-0.1418208,-0.2261149,2.440234,237.0974,240.9831
307,18,7,3,1,sit,13311,5,120706,ThumbLeft,Tracked,-0.1735961,-0.1572728,2.494,232.8853,230.1072
307,18,7,3,1,sit,13311,5,120706,HandTipRight,Tracked,-0.04360036,-0.2277225,2.484948,251.9981,240.5996
307,18,7,3,1,sit,13311,5,120706,ThumbRight,Tracked,-0.06263326,-0.1842923,2.5255,249.3368,233.74
