SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
303,18,6,7,1,stand,33707,2,95565,SpineBase,Tracked,-0.1752168,0.06419566,2.857712,235.9379,198.7116
303,18,6,7,1,stand,33707,2,95565,SpineMid,Tracked,-0.178231,0.3354667,2.840694,235.3887,163.5694
303,18,6,7,1,stand,33707,2,95565,Neck,Tracked,-0.1812291,0.5999717,2.813596,234.7246,128.4457
303,18,6,7,1,stand,33707,2,95565,Head,Tracked,-0.1829402,0.7356943,2.804053,234.3893,110.2376
303,18,6,7,1,stand,33707,2,95565,ShoulderLeft,Tracked,-0.31815,0.478281,2.760143,216.0176,143.182
303,18,6,7,1,stand,33707,2,95565,ElbowLeft,Tracked,-0.2819691,0.2569551,2.71248,220.2429,172.1476
303,18,6,7,1,stand,33707,2,95565,WristLeft,Tracked,-0.173515,0.09141473,2.636985,234.2887,194.2321
303,18,6,7,1,stand,33707,2,95565,HandLeft,Tracked,-0.1512921,0.06924646,2.60886,237.1574,197.2149
303,18,6,7,1,stand,33707,2,95565,ShoulderRight,Tracked,-0.02046559,0.4834006,2.789908,255.7422,143.2425
303,18,6,7,1,stand,33707,2,95565,ElbowRight,Tracked,-0.0197493,0.2813919,2.741186,255.7942,169.2632
303,18,6,7,1,stand,33707,2,95565,WristRight,Tracked,-0.1194334,0.1042014,2.638463,241.8281,192.4628
303,18,6,7,1,stand,33707,2,95565,HandRight,Tracked,-0.1488432,0.07567561,2.611284,237.5212,196.3204
303,18,6,7,1,stand,33707,2,95565,HipLeft,Tracked,-0.2361394,0.06323794,2.820696,227.7079,198.7259
303,18,6,7,1,stand,33707,2,95565,KneeLeft,Tracked,-0.2259853,-0.2508018,2.907061,229.8895,238.6411
303,18,6,7,1,stand,33707,2,95565,AnkleLeft,Tracked,-0.2187641,-0.5554401,2.949195,231.1436,276.2601
303,18,6,7,1,stand,33707,2,95565,FootLeft,Tracked,-0.2089505,-0.6271522,2.874275,231.6692,287.3054
303,18,6,7,1,stand,33707,2,95565,HipRight,Tracked,-0.1103439,0.06365875,2.829267,244.1292,198.7
303,18,6,7,1,stand,33707,2,95565,KneeRight,Tracked,-0.122903,-0.2525285,2.909459,242.9304,238.8224
303,18,6,7,1,stand,33707,2,95565,AnkleRight,Tracked,-0.1109008,-0.5705938,2.952364,244.6189,278.0644
303,18,6,7,1,stand,33707,2,95565,FootRight,Tracked,-0.1226174,-0.6385808,2.872721,242.7231,288.8061
303,18,6,7,1,stand,33707,2,95565,SpineShoulder,Tracked,-0.1805826,0.5348234,2.822284,234.8959,137.2274
303,18,6,7,1,stand,33707,2,95565,HandTipLeft,Tracked,-0.1537201,0.02002105,2.613705,236.8569,204.1448
303,18,6,7,1,stand,33707,2,95565,ThumbLeft,Tracked,-0.1634498,0.03179563,2.61475,235.499,202.4932
303,18,6,7,1,stand,33707,2,95565,HandTipRight,Tracked,-0.1562255,0.009839509,2.613384,236.5023,205.5741
303,18,6,7,1,stand,33707,2,95565,ThumbRight,Tracked,-0.1576866,0.05198887,2.617333,236.3297,199.6662
