SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,1,5,1,sit,10667,5,15499,SpineBase,Tracked,-0.2061185,-0.2137228,2.75388,230.955,235.4544
307,18,1,5,1,sit,10667,5,15499,SpineMid,Tracked,-0.1752151,0.03030211,2.723328,234.8277,202.8723
307,18,1,5,1,sit,10667,5,15499,Neck,Tracked,-0.1441473,0.2693699,2.681127,238.6947,170.0583
307,18,1,5,1,sit,10667,5,15499,Head,Tracked,-0.1357639,0.3894956,2.648031,239.5947,152.8912
307,18,1,5,1,sit,10667,5,15499,ShoulderLeft,Tracked,-0.2997342,0.1760506,2.637409,216.6882,182.4329
307,18,1,5,1,sit,10667,5,15499,ElbowLeft,Tracked,-0.3392238,-0.0185552,2.628697,211.0334,209.5489
307,18,1,5,1,sit,10667,5,15499,WristLeft,Tracked,-0.2999166,-0.2013474,2.518201,214.6746,236.3372
307,18,1,5,1,sit,10667,5,15499,HandLeft,Tracked,-0.3216956,-0.1137961,2.365758,208.4708,224.6317
307,18,1,5,1,sit,10667,5,15499,ShoulderRight,Tracked,0.004461636,0.1689628,2.697219,259.0467,183.9667
307,18,1,5,1,sit,10667,5,15499,ElbowRight,Tracked,0.04876116,-0.05062372,2.70747,265.0471,213.8157
307,18,1,5,1,sit,10667,5,15499,WristRight,Tracked,0.09871092,-0.2409142,2.587178,272.4485,241.1461
307,18,1,5,1,sit,10667,5,15499,HandRight,Tracked,0.1284967,-0.2933492,2.545051,276.9859,249.2956
307,18,1,5,1,sit,10667,5,15499,HipLeft,Tracked,-0.2749584,-0.2035578,2.708268,221.1455,234.5655
307,18,1,5,1,sit,10667,5,15499,KneeLeft,Tracked,-0.200624,-0.2904899,2.387967,227.5642,251.6612
307,18,1,5,1,sit,10667,5,15499,AnkleLeft,Tracked,-0.2082598,-0.6632687,2.497202,227.6902,304.887
307,18,1,5,1,sit,10667,5,15499,FootLeft,Tracked,-0.2006563,-0.7431529,2.444318,228.1459,319.152
307,18,1,5,1,sit,10667,5,15499,HipRight,Tracked,-0.1323895,-0.2185646,2.734282,240.6638,236.3022
307,18,1,5,1,sit,10667,5,15499,KneeRight,Tracked,0.01708814,-0.2860555,2.428004,261.0245,250.2269
307,18,1,5,1,sit,10667,5,15499,AnkleRight,Tracked,0.002484421,-0.6563542,2.501637,258.8056,303.6548
307,18,1,5,1,sit,10667,5,15499,FootRight,Tracked,0.02279839,-0.7343957,2.449934,261.8725,317.5385
307,18,1,5,1,sit,10667,5,15499,SpineShoulder,Tracked,-0.1519939,0.2103736,2.693762,237.7237,178.2831
307,18,1,5,1,sit,10667,5,15499,HandTipLeft,Tracked,-0.3441816,-0.127004,2.309851,203.6665,227.1673
307,18,1,5,1,sit,10667,5,15499,ThumbLeft,Tracked,-0.3452232,-0.1360151,2.303,203.3344,228.6668
307,18,1,5,1,sit,10667,5,15499,HandTipRight,Tracked,0.1521611,-0.3418388,2.52367,280.5977,256.7353
307,18,1,5,1,sit,10667,5,15499,ThumbRight,Tracked,0.1040348,-0.3155152,2.535133,273.5155,252.6778
