SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,2,6,1,sit,36780,4,77400,SpineBase,Tracked,-0.1760761,-0.125692,3.141436,237.8689,221.6402
306,18,2,6,1,sit,36780,4,77400,SpineMid,Tracked,-0.182099,0.1224131,3.134998,237.1213,192.6249
306,18,2,6,1,sit,36780,4,77400,Neck,Tracked,-0.187168,0.3645835,3.116009,236.3727,163.9717
306,18,2,6,1,sit,36780,4,77400,Head,Tracked,-0.176271,0.4896332,3.101497,237.5436,148.9123
306,18,2,6,1,sit,36780,4,77400,ShoulderLeft,Tracked,-0.3250633,0.253475,3.067768,219.51,176.5996
306,18,2,6,1,sit,36780,4,77400,ElbowLeft,Tracked,-0.3910328,0.04126589,3.055292,211.4236,201.9942
306,18,2,6,1,sit,36780,4,77400,WristLeft,Tracked,-0.3438779,-0.1275023,2.937911,215.4446,222.8974
306,18,2,6,1,sit,36780,4,77400,HandLeft,Inferred,-0.3149561,-0.1665301,2.88464,218.3345,228.161
306,18,2,6,1,sit,36780,4,77400,ShoulderRight,Tracked,-0.02809875,0.2566628,3.10596,255.1188,176.6224
306,18,2,6,1,sit,36780,4,77400,ElbowRight,Tracked,0.03664364,-0.005203618,3.118953,262.7498,207.5679
306,18,2,6,1,sit,36780,4,77400,WristRight,Tracked,0.07986946,-0.1945126,3.060855,268.0162,230.2786
306,18,2,6,1,sit,36780,4,77400,HandRight,Tracked,0.09859565,-0.2543584,3.052929,270.2955,237.5417
306,18,2,6,1,sit,36780,4,77400,HipLeft,Tracked,-0.2424494,-0.1255497,3.099236,229.7219,221.827
306,18,2,6,1,sit,36780,4,77400,KneeLeft,Tracked,-0.2709278,-0.2604164,2.811024,223.0303,240.9913
306,18,2,6,1,sit,36780,4,77400,AnkleLeft,Tracked,-0.2536134,-0.6031484,2.814625,225.2563,285.873
306,18,2,6,1,sit,36780,4,77400,FootLeft,Tracked,-0.2490799,-0.6646283,2.7375,224.9077,296.4301
306,18,2,6,1,sit,36780,4,77400,HipRight,Tracked,-0.1058932,-0.1235526,3.114478,245.9633,221.5127
306,18,2,6,1,sit,36780,4,77400,KneeRight,Tracked,0.01997848,-0.2654026,2.852938,261.0105,241.1089
306,18,2,6,1,sit,36780,4,77400,AnkleRight,Tracked,0.01367221,-0.6036594,2.851014,260.2047,284.8893
306,18,2,6,1,sit,36780,4,77400,FootRight,Tracked,0.02706618,-0.6657767,2.767614,262.0419,295.5664
306,18,2,6,1,sit,36780,4,77400,SpineShoulder,Tracked,-0.186141,0.3047885,3.12306,236.5504,171.1143
306,18,2,6,1,sit,36780,4,77400,HandTipLeft,Tracked,-0.300632,-0.2062069,2.821892,219.3029,233.8001
306,18,2,6,1,sit,36780,4,77400,ThumbLeft,Tracked,-0.2767004,-0.1696736,2.8755,223.1007,228.6257
306,18,2,6,1,sit,36780,4,77400,HandTipRight,Tracked,0.1100408,-0.3177478,3.053787,271.6724,245.166
306,18,2,6,1,sit,36780,4,77400,ThumbRight,Tracked,0.0898258,-0.2698769,3.015375,269.3762,239.8143
