SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,2,1,1,sit,36430,4,63698,SpineBase,Tracked,-0.1777173,-0.1340688,3.147176,237.7146,222.5906
306,18,2,1,1,sit,36430,4,63698,SpineMid,Tracked,-0.1765359,0.1136596,3.117842,237.6595,193.5769
306,18,2,1,1,sit,36430,4,63698,Neck,Tracked,-0.1749024,0.355791,3.077309,237.5605,164.4831
306,18,2,1,1,sit,36430,4,63698,Head,Tracked,-0.1767007,0.4864761,3.07024,237.279,148.6983
306,18,2,1,1,sit,36430,4,63698,ShoulderLeft,Tracked,-0.321398,0.2474707,3.044656,219.6577,177.0944
306,18,2,1,1,sit,36430,4,63698,ElbowLeft,Tracked,-0.3863392,0.01240235,3.042023,211.7868,205.4581
306,18,2,1,1,sit,36430,4,63698,WristLeft,Tracked,-0.3759965,-0.1787159,2.948912,211.5887,229.2246
306,18,2,1,1,sit,36430,4,63698,HandLeft,Tracked,-0.370891,-0.2038523,2.919099,211.7491,232.6182
306,18,2,1,1,sit,36430,4,63698,ShoulderRight,Tracked,-0.02650147,0.2508167,3.087652,255.289,177.1382
306,18,2,1,1,sit,36430,4,63698,ElbowRight,Tracked,0.03787357,-0.01002361,3.078864,262.9525,208.1502
306,18,2,1,1,sit,36430,4,63698,WristRight,Tracked,0.08131265,-0.1993467,3.020639,268.3194,231.1772
306,18,2,1,1,sit,36430,4,63698,HandRight,Tracked,0.08946463,-0.2394611,3.004071,269.3718,236.2169
306,18,2,1,1,sit,36430,4,63698,HipLeft,Tracked,-0.2447285,-0.1330504,3.107416,229.5276,222.6743
306,18,2,1,1,sit,36430,4,63698,KneeLeft,Tracked,-0.2668662,-0.269419,2.809172,223.5372,242.1921
306,18,2,1,1,sit,36430,4,63698,AnkleLeft,Tracked,-0.2524258,-0.604427,2.816543,225.4341,285.9866
306,18,2,1,1,sit,36430,4,63698,FootLeft,Tracked,-0.2480166,-0.6636724,2.737023,225.0454,296.3159
306,18,2,1,1,sit,36430,4,63698,HipRight,Tracked,-0.1068401,-0.1322345,3.117482,245.8636,222.5209
306,18,2,1,1,sit,36430,4,63698,KneeRight,Tracked,0.01848437,-0.2663359,2.85503,260.8165,241.204
306,18,2,1,1,sit,36430,4,63698,AnkleRight,Tracked,0.01248093,-0.6032802,2.855124,260.0486,284.7274
306,18,2,1,1,sit,36430,4,63698,FootRight,Tracked,0.02398022,-0.6637233,2.772703,261.6252,295.1281
306,18,2,1,1,sit,36430,4,63698,SpineShoulder,Tracked,-0.175416,0.2960209,3.089569,237.5891,171.7698
306,18,2,1,1,sit,36430,4,63698,HandTipLeft,Tracked,-0.3628424,-0.2688841,2.903046,212.4991,241
306,18,2,1,1,sit,36430,4,63698,ThumbLeft,Tracked,-0.341314,-0.1944809,2.887143,215.0051,231.7048
306,18,2,1,1,sit,36430,4,63698,HandTipRight,Tracked,0.1010402,-0.306027,3.001224,270.8022,244.3993
306,18,2,1,1,sit,36430,4,63698,ThumbRight,Tracked,0.1151065,-0.254141,3.0055,272.5,237.9994
