SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
104,18,3,3,1,stand,33924,2,38364,SpineBase,Tracked,-0.1952974,0.1169339,2.330829,227.6764,188.5364
104,18,3,3,1,stand,33924,2,38364,SpineMid,Tracked,-0.2025017,0.442809,2.294154,225.9501,135.9112
104,18,3,3,1,stand,33924,2,38364,Neck,Tracked,-0.2099617,0.7556955,2.243024,223.8733,82.54467
104,18,3,3,1,stand,33924,2,38364,Head,Tracked,-0.1958645,0.890676,2.231382,226.0069,59.47124
104,18,3,3,1,stand,33924,2,38364,ShoulderLeft,Tracked,-0.36228,0.6228772,2.17878,197.0592,101.4229
104,18,3,3,1,stand,33924,2,38364,ElbowLeft,Tracked,-0.421717,0.3262177,2.20575,188.0127,152.4774
104,18,3,3,1,stand,33924,2,38364,WristLeft,Tracked,-0.4465032,0.07047152,2.199389,183.7287,195.1642
104,18,3,3,1,stand,33924,2,38364,HandLeft,Tracked,-0.4508128,-0.004085584,2.208329,183.3156,207.6366
104,18,3,3,1,stand,33924,2,38364,ShoulderRight,Tracked,-0.02464852,0.6493519,2.272076,254.4389,101.5598
104,18,3,3,1,stand,33924,2,38364,ElbowRight,Tracked,0.03216315,0.3748795,2.339063,263.4944,148.0397
104,18,3,3,1,stand,33924,2,38364,WristRight,Tracked,0.05060803,0.1338023,2.326926,266.421,185.8538
104,18,3,3,1,stand,33924,2,38364,HandRight,Tracked,0.03400918,0.06070656,2.327823,263.7998,197.3878
104,18,3,3,1,stand,33924,2,38364,HipLeft,Tracked,-0.2700234,0.1125267,2.277797,214.8915,188.808
104,18,3,3,1,stand,33924,2,38364,KneeLeft,Tracked,-0.3014996,-0.3300382,2.361631,211.4765,258.3642
104,18,3,3,1,stand,33924,2,38364,AnkleLeft,Tracked,-0.3105725,-0.6811248,2.414051,210.9686,311.0657
104,18,3,3,1,stand,33924,2,38364,FootLeft,Tracked,-0.286343,-0.7474062,2.306666,212.6013,326.6021
104,18,3,3,1,stand,33924,2,38364,HipRight,Tracked,-0.1139651,0.116972,2.307102,240.3099,188.3477
104,18,3,3,1,stand,33924,2,38364,KneeRight,Tracked,-0.1248254,-0.3355373,2.398223,239.3109,258.3747
104,18,3,3,1,stand,33924,2,38364,AnkleRight,Tracked,-0.1353413,-0.6717305,2.45124,238.0813,307.999
104,18,3,3,1,stand,33924,2,38364,FootRight,Tracked,-0.08745228,-0.734221,2.351906,244.718,322.1577
104,18,3,3,1,stand,33924,2,38364,SpineShoulder,Tracked,-0.2082175,0.679224,2.258112,224.4124,95.95598
104,18,3,3,1,stand,33924,2,38364,HandTipLeft,Tracked,-0.4603169,-0.0968982,2.222729,182.2141,223.0015
104,18,3,3,1,stand,33924,2,38364,ThumbLeft,Tracked,-0.3966324,-0.001294473,2.219177,192.7095,207.1703
104,18,3,3,1,stand,33924,2,38364,HandTipRight,Tracked,0.02443961,-0.03717621,2.35353,262.2493,212.7509
104,18,3,3,1,stand,33924,2,38364,ThumbRight,Tracked,0.07026248,0.04254944,2.331,269.499,200.2585
