SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
302,18,8,9,1,stand,10039,5,114817,SpineBase,Tracked,-0.06430662,-0.07875106,2.436725,248.7565,218.8139
302,18,8,9,1,stand,10039,5,114817,SpineMid,Tracked,-0.05829347,0.2154695,2.394063,249.5004,173.9138
302,18,8,9,1,stand,10039,5,114817,Neck,Tracked,-0.05430948,0.5018317,2.340359,249.8974,128.0241
302,18,8,9,1,stand,10039,5,114817,Head,Tracked,-0.04201368,0.6370108,2.321946,251.7687,105.8113
302,18,8,9,1,stand,10039,5,114817,ShoulderLeft,Tracked,-0.1965443,0.3704349,2.301479,227.0303,147.7574
302,18,8,9,1,stand,10039,5,114817,ElbowLeft,Tracked,-0.2386989,0.1354486,2.313728,220.5483,185.4545
302,18,8,9,1,stand,10039,5,114817,WristLeft,Tracked,-0.2469819,-0.04590121,2.297317,218.9599,214.293
302,18,8,9,1,stand,10039,5,114817,HandLeft,Tracked,-0.2402374,-0.1032721,2.300599,220.0899,223.4414
302,18,8,9,1,stand,10039,5,114817,ShoulderRight,Tracked,0.1043805,0.3760211,2.34503,274.8044,148.0031
302,18,8,9,1,stand,10039,5,114817,ElbowRight,Tracked,0.1403611,0.1415446,2.368384,280.1944,185.0176
302,18,8,9,1,stand,10039,5,114817,WristRight,Tracked,0.1527961,-0.07784074,2.370416,282.0978,219.0083
302,18,8,9,1,stand,10039,5,114817,HandRight,Tracked,0.1472054,-0.111014,2.377231,281.1683,224.0965
302,18,8,9,1,stand,10039,5,114817,HipLeft,Tracked,-0.1302925,-0.07609451,2.396234,238.4852,218.6097
302,18,8,9,1,stand,10039,5,114817,KneeLeft,Tracked,-0.143408,-0.3722355,2.438062,236.8154,263.0845
302,18,8,9,1,stand,10039,5,114817,AnkleLeft,Tracked,-0.1375951,-0.6643513,2.46632,237.8711,306.2668
302,18,8,9,1,stand,10039,5,114817,FootLeft,Tracked,-0.1226595,-0.7140265,2.366723,239.3179,318.2673
302,18,8,9,1,stand,10039,5,114817,HipRight,Tracked,0.003482486,-0.07942034,2.411494,258.9695,219.0392
302,18,8,9,1,stand,10039,5,114817,KneeRight,Tracked,-0.02142995,-0.3781503,2.454251,255.2302,263.5883
302,18,8,9,1,stand,10039,5,114817,AnkleRight,Tracked,-0.04290872,-0.6694584,2.482625,252.0683,306.3607
302,18,8,9,1,stand,10039,5,114817,FootRight,Tracked,-0.04030615,-0.7091274,2.374568,252.1779,317.1206
302,18,8,9,1,stand,10039,5,114817,SpineShoulder,Tracked,-0.05523685,0.4313402,2.35568,249.8149,139.6062
302,18,8,9,1,stand,10039,5,114817,HandTipLeft,Tracked,-0.239838,-0.1662356,2.309843,220.2979,233.3925
302,18,8,9,1,stand,10039,5,114817,ThumbLeft,Tracked,-0.2143686,-0.09445748,2.307667,224.3313,221.985
302,18,8,9,1,stand,10039,5,114817,HandTipRight,Tracked,0.1427572,-0.1523875,2.376015,280.4958,230.4999
302,18,8,9,1,stand,10039,5,114817,ThumbRight,Tracked,0.1136594,-0.0998186,2.375375,275.9996,222.3774
