SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,5,1,1,Stand-frame,1772,4,61160,SpineBase,Tracked,0.015014,0.02050807,1.962233,261.2467,203.1215
214,18,5,1,1,Stand-frame,1772,4,61160,SpineMid,Tracked,0.008143025,0.3318504,1.900274,260.0154,142.7385
214,18,5,1,1,Stand-frame,1772,4,61160,Neck,Tracked,0.0003201387,0.6300445,1.826171,258.5043,79.56378
214,18,5,1,1,Stand-frame,1772,4,61160,Head,Tracked,-0.01968085,0.7531926,1.782433,254.3598,50.82227
214,18,5,1,1,Stand-frame,1772,4,61160,ShoulderLeft,Tracked,-0.1529943,0.5039415,1.80673,227.2071,104.0804
214,18,5,1,1,Stand-frame,1772,4,61160,ElbowLeft,Tracked,-0.2131346,0.2390567,1.847175,216.0111,159.367
214,18,5,1,1,Stand-frame,1772,4,61160,WristLeft,Tracked,-0.2782865,0.03242216,1.814415,202.0659,200.3879
214,18,5,1,1,Stand-frame,1772,4,61160,HandLeft,Tracked,-0.3225193,-0.03530575,1.803811,192.6821,214.1542
214,18,5,1,1,Stand-frame,1772,4,61160,ShoulderRight,Tracked,0.1668971,0.54471,1.841798,291.8754,97.82994
214,18,5,1,1,Stand-frame,1772,4,61160,ElbowRight,Tracked,0.2351863,0.2794003,1.887273,304.286,152.4905
214,18,5,1,1,Stand-frame,1772,4,61160,WristRight,Tracked,0.2953346,0.04080306,1.739239,320.8773,198.3295
214,18,5,1,1,Stand-frame,1772,4,61160,HandRight,Tracked,0.3022002,-0.0002573538,1.68237,324.5015,207.0121
214,18,5,1,1,Stand-frame,1772,4,61160,HipLeft,Tracked,-0.05609011,0.02099757,1.917571,247.7078,202.9383
214,18,5,1,1,Stand-frame,1772,4,61160,KneeLeft,Tracked,-0.07374398,-0.3777177,2.014829,244.9752,275.9209
214,18,5,1,1,Stand-frame,1772,4,61160,AnkleLeft,Tracked,-0.07260682,-0.7007865,2.083822,245.5756,331.1166
214,18,5,1,1,Stand-frame,1772,4,61160,FootLeft,Tracked,-0.09127873,-0.7472457,1.995559,241.5424,345.2831
214,18,5,1,1,Stand-frame,1772,4,61160,HipRight,Tracked,0.08524084,0.01932137,1.931678,274.6313,203.2857
214,18,5,1,1,Stand-frame,1772,4,61160,KneeRight,Tracked,0.1458993,-0.4400197,2.026031,284.9571,286.9304
214,18,5,1,1,Stand-frame,1772,4,61160,AnkleRight,Tracked,0.2359863,-0.7107954,2.031778,301.3415,336.1771
214,18,5,1,1,Stand-frame,1772,4,61160,FootRight,Tracked,0.2322781,-0.7516774,1.935423,302.7832,350.4564
214,18,5,1,1,Stand-frame,1772,4,61160,SpineShoulder,Tracked,0.002295431,0.5574138,1.846828,258.8981,95.60798
214,18,5,1,1,Stand-frame,1772,4,61160,HandTipLeft,Tracked,-0.3558786,-0.1181332,1.80808,186.0016,231.0014
214,18,5,1,1,Stand-frame,1772,4,61160,ThumbLeft,Tracked,-0.316179,-0.06770809,1.8045,194.0005,220.7551
214,18,5,1,1,Stand-frame,1772,4,61160,HandTipRight,Tracked,0.3099171,-0.08728868,1.590226,330.1552,227.1546
214,18,5,1,1,Stand-frame,1772,4,61160,ThumbRight,Tracked,0.3366797,0.01773861,1.683809,332.0139,203.0794
