SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
106,18,6,6,1,stand,53953,3,86932,SpineBase,Tracked,0.1241066,-0.008165843,2.628841,275.7623,208.0956
106,18,6,6,1,stand,53953,3,86932,SpineMid,Tracked,0.1148718,0.3139719,2.612728,274.5906,162.8114
106,18,6,6,1,stand,53953,3,86932,Neck,Tracked,0.1062095,0.6261207,2.582164,273.5927,117.626
106,18,6,6,1,stand,53953,3,86932,Head,Tracked,0.114448,0.7707037,2.579846,274.8058,96.74451
106,18,6,6,1,stand,53953,3,86932,ShoulderLeft,Tracked,-0.05883015,0.4913512,2.532676,249.8935,135.5783
106,18,6,6,1,stand,53953,3,86932,ElbowLeft,Tracked,-0.06053577,0.2826403,2.475424,249.4581,165.0213
106,18,6,6,1,stand,53953,3,86932,WristLeft,Tracked,0.03469007,0.1101055,2.388751,263.7683,190.0425
106,18,6,6,1,stand,53953,3,86932,HandLeft,Tracked,0.09225893,0.05314,2.355268,272.8126,198.6771
106,18,6,6,1,stand,53953,3,86932,ShoulderRight,Tracked,0.2848975,0.4990051,2.545522,299.6496,134.7755
106,18,6,6,1,stand,53953,3,86932,ElbowRight,Tracked,0.291951,0.2878426,2.47848,301.7463,164.2586
106,18,6,6,1,stand,53953,3,86932,WristRight,Tracked,0.209191,0.1129116,2.386378,290.6253,189.5834
106,18,6,6,1,stand,53953,3,86932,HandRight,Tracked,0.1542454,0.05151045,2.350698,282.5216,198.9136
106,18,6,6,1,stand,53953,3,86932,HipLeft,Tracked,0.0465193,-0.00952853,2.588248,265.0335,208.3064
106,18,6,6,1,stand,53953,3,86932,KneeLeft,Tracked,-0.02543844,-0.3214507,2.646583,254.9091,251.5683
106,18,6,6,1,stand,53953,3,86932,AnkleLeft,Tracked,-0.06602228,-0.6242904,2.679795,249.3661,292.7531
106,18,6,6,1,stand,53953,3,86932,FootLeft,Tracked,-0.08101621,-0.6816546,2.588521,246.9035,304.0185
106,18,6,6,1,stand,53953,3,86932,HipRight,Tracked,0.1979473,-0.006753158,2.592233,286.4676,207.912
106,18,6,6,1,stand,53953,3,86932,KneeRight,Tracked,0.2619932,-0.3257668,2.657576,294.6767,252.0136
106,18,6,6,1,stand,53953,3,86932,AnkleRight,Tracked,0.2976277,-0.6152647,2.712288,298.8719,290.5386
106,18,6,6,1,stand,53953,3,86932,FootRight,Tracked,0.3501706,-0.6773399,2.628122,307.5807,302.0101
106,18,6,6,1,stand,53953,3,86932,SpineShoulder,Tracked,0.1084121,0.5495071,2.592247,273.8347,128.9229
106,18,6,6,1,stand,53953,3,86932,HandTipLeft,Tracked,0.1358098,0.01179502,2.332214,279.809,205.0999
106,18,6,6,1,stand,53953,3,86932,ThumbLeft,Tracked,0.1286059,0.07221231,2.317807,278.8023,195.5221
106,18,6,6,1,stand,53953,3,86932,HandTipRight,Tracked,0.1153896,0.009757722,2.334231,276.5787,205.4219
106,18,6,6,1,stand,53953,3,86932,ThumbRight,Tracked,0.1181769,0.06966965,2.315833,277.1661,195.9158
