SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
107,18,7,10,1,chair,50985,2,88698,SpineBase,Tracked,0.3346777,-0.1956047,3.013885,299.2325,230.7975
107,18,7,10,1,chair,50985,2,88698,SpineMid,Tracked,0.344382,0.08817822,3.050184,299.9063,196.3383
107,18,7,10,1,chair,50985,2,88698,Neck,Tracked,0.3509446,0.3638904,3.071944,300.4394,163.4067
107,18,7,10,1,chair,50985,2,88698,Head,Tracked,0.3620791,0.5052491,3.089243,301.5681,146.7738
107,18,7,10,1,chair,50985,2,88698,ShoulderLeft,Tracked,0.180048,0.2560819,3.104374,279.7348,176.6676
107,18,7,10,1,chair,50985,2,88698,ElbowLeft,Tracked,0.1134042,0.04488168,3.09097,271.9012,201.6282
107,18,7,10,1,chair,50985,2,88698,WristLeft,Tracked,0.1353203,-0.08347766,2.898048,275.5741,217.5259
107,18,7,10,1,chair,50985,2,88698,HandLeft,Inferred,0.1576689,-0.1321264,2.818532,278.9711,224.1612
107,18,7,10,1,chair,50985,2,88698,ShoulderRight,Tracked,0.5151226,0.2507675,3.015761,321.2748,176.3669
107,18,7,10,1,chair,50985,2,88698,ElbowRight,Tracked,0.5649701,0.04089072,2.950759,328.8769,201.8578
107,18,7,10,1,chair,50985,2,88698,WristRight,Tracked,0.4353985,-0.08450603,2.83154,314.9602,217.9258
107,18,7,10,1,chair,50985,2,88698,HandRight,Inferred,0.4014242,-0.1068305,2.79962,311.1343,220.9794
107,18,7,10,1,chair,50985,2,88698,HipLeft,Tracked,0.2447612,-0.1933956,3.001389,288.3836,230.6158
107,18,7,10,1,chair,50985,2,88698,KneeLeft,Tracked,0.1070525,-0.2747716,2.694445,273.0297,244.4042
107,18,7,10,1,chair,50985,2,88698,AnkleLeft,Tracked,0.1172782,-0.6397769,2.643464,274.7839,296.1175
107,18,7,10,1,chair,50985,2,88698,FootLeft,Tracked,0.09098002,-0.6934369,2.547718,271.6051,307.3014
107,18,7,10,1,chair,50985,2,88698,HipRight,Tracked,0.4161297,-0.1936586,2.952315,310.2476,231.0662
107,18,7,10,1,chair,50985,2,88698,KneeRight,Tracked,0.3107249,-0.2724392,2.638964,301.7193,244.9028
107,18,7,10,1,chair,50985,2,88698,AnkleRight,Tracked,0.2481151,-0.6429694,2.594432,293.6893,298.3025
107,18,7,10,1,chair,50985,2,88698,FootRight,Tracked,0.2239475,-0.6799565,2.484326,291.6847,307.8956
107,18,7,10,1,chair,50985,2,88698,SpineShoulder,Tracked,0.3490231,0.2958277,3.068972,300.2352,171.5303
107,18,7,10,1,chair,50985,2,88698,HandTipLeft,Tracked,0.1582935,-0.1773311,2.733461,279.6978,230.7707
107,18,7,10,1,chair,50985,2,88698,ThumbLeft,Tracked,0.207675,-0.1413258,2.809715,285.5736,225.4209
107,18,7,10,1,chair,50985,2,88698,HandTipRight,Tracked,0.3295409,-0.1411174,2.740224,302.6197,225.8748
107,18,7,10,1,chair,50985,2,88698,ThumbRight,Tracked,0.3716379,-0.08186404,2.8002,307.2013,217.697
