SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,7,1,1,sit,37835,4,118800,SpineBase,Tracked,-0.1862144,-0.1215557,3.153939,236.7703,221.1009
306,18,7,1,1,sit,37835,4,118800,SpineMid,Tracked,-0.1868481,0.1166028,3.126904,236.5086,193.2697
306,18,7,1,1,sit,37835,4,118800,Neck,Tracked,-0.1870628,0.3494385,3.089685,236.1986,165.4089
306,18,7,1,1,sit,37835,4,118800,Head,Tracked,-0.1779919,0.4742602,3.061236,237.0632,149.9983
306,18,7,1,1,sit,37835,4,118800,ShoulderLeft,Tracked,-0.332106,0.2602696,3.060984,218.5756,175.7146
306,18,7,1,1,sit,37835,4,118800,ElbowLeft,Tracked,-0.3771877,0.04128899,3.063178,213.2093,202.0046
306,18,7,1,1,sit,37835,4,118800,WristLeft,Inferred,-0.2567302,-0.09470172,2.966856,226.6716,218.6743
306,18,7,1,1,sit,37835,4,118800,HandLeft,Inferred,-0.2319277,-0.1416386,2.942885,229.5068,224.6251
306,18,7,1,1,sit,37835,4,118800,ShoulderRight,Tracked,-0.02561942,0.2683056,3.110135,255.4157,175.2874
306,18,7,1,1,sit,37835,4,118800,ElbowRight,Tracked,0.01903371,0.04758115,3.126266,260.6732,201.3721
306,18,7,1,1,sit,37835,4,118800,WristRight,Tracked,-0.04385947,-0.1024938,2.999364,253.0744,219.4936
306,18,7,1,1,sit,37835,4,118800,HandRight,Inferred,-0.07792694,-0.1443199,2.96263,248.7874,224.8315
306,18,7,1,1,sit,37835,4,118800,HipLeft,Tracked,-0.2498128,-0.1199774,3.111995,228.9706,221.1089
306,18,7,1,1,sit,37835,4,118800,KneeLeft,Tracked,-0.2628291,-0.2605557,2.814316,224.1305,240.9682
306,18,7,1,1,sit,37835,4,118800,AnkleLeft,Tracked,-0.2523894,-0.6040893,2.816802,225.442,285.9349
306,18,7,1,1,sit,37835,4,118800,FootLeft,Tracked,-0.248206,-0.6648548,2.7371,225.0205,296.4736
306,18,7,1,1,sit,37835,4,118800,HipRight,Tracked,-0.1185786,-0.1204831,3.126796,244.5235,221.0954
306,18,7,1,1,sit,37835,4,118800,KneeRight,Tracked,0.02247395,-0.25734,2.857013,261.3274,240.0227
306,18,7,1,1,sit,37835,4,118800,AnkleRight,Tracked,0.01923466,-0.6025357,2.852433,260.9216,284.7047
306,18,7,1,1,sit,37835,4,118800,FootRight,Tracked,0.03114762,-0.661306,2.765378,262.5883,295.0394
306,18,7,1,1,sit,37835,4,118800,SpineShoulder,Tracked,-0.1871388,0.2919934,3.101087,236.2781,172.3772
306,18,7,1,1,sit,37835,4,118800,HandTipLeft,Tracked,-0.2059632,-0.1954621,2.92887,232.6211,231.4579
306,18,7,1,1,sit,37835,4,118800,ThumbLeft,Tracked,-0.2634311,-0.1464624,2.908,225.1767,225.4493
306,18,7,1,1,sit,37835,4,118800,HandTipRight,Tracked,-0.1077528,-0.1861798,2.943743,245.0049,230.1687
306,18,7,1,1,sit,37835,4,118800,ThumbRight,Tracked,-0.1169143,-0.1259252,2.951143,243.9016,222.6143
