SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
213,18,1,1,2,stand,19661,1,3801,SpineBase,Tracked,-0.1771124,0.07736035,2.09976,227.4734,193.4302
213,18,1,1,2,stand,19661,1,3801,SpineMid,Tracked,-0.1671286,0.3995754,2.044235,228.3475,135.0108
213,18,1,1,2,stand,19661,1,3801,Neck,Tracked,-0.1554371,0.7077508,1.976549,229.3926,74.69618
213,18,1,1,2,stand,19661,1,3801,Head,Tracked,-0.1629854,0.8479918,1.949394,227.5503,46.24265
213,18,1,1,2,stand,19661,1,3801,ShoulderLeft,Tracked,-0.3342767,0.5859808,1.985419,196.2774,97.98658
213,18,1,1,2,stand,19661,1,3801,ElbowLeft,Tracked,-0.3992905,0.3337906,2.026417,185.828,146.2555
213,18,1,1,2,stand,19661,1,3801,WristLeft,Tracked,-0.3794124,0.09901603,1.977993,187.862,188.537
213,18,1,1,2,stand,19661,1,3801,HandLeft,Tracked,-0.3615683,0.03092598,1.949691,190.2258,201.1213
213,18,1,1,2,stand,19661,1,3801,ShoulderRight,Tracked,0.02144319,0.6177605,2.02694,262.3427,94.51058
213,18,1,1,2,stand,19661,1,3801,ElbowRight,Tracked,0.08456162,0.3426634,2.096756,273.2677,146.8689
213,18,1,1,2,stand,19661,1,3801,WristRight,Tracked,0.1159117,0.1137812,2.072613,278.9671,186.8056
213,18,1,1,2,stand,19661,1,3801,HandRight,Tracked,0.1369458,0.07127684,2.050468,282.9531,194.1971
213,18,1,1,2,stand,19661,1,3801,HipLeft,Tracked,-0.2533886,0.07697546,2.048258,212.9939,193.1501
213,18,1,1,2,stand,19661,1,3801,KneeLeft,Tracked,-0.311402,-0.3792857,2.113513,204.1795,273.0443
213,18,1,1,2,stand,19661,1,3801,AnkleLeft,Tracked,-0.3624165,-0.7126673,2.111598,195.0363,331.6341
213,18,1,1,2,stand,19661,1,3801,FootLeft,Tracked,-0.3926987,-0.7556632,2.016411,186.4808,345.4249
213,18,1,1,2,stand,19661,1,3801,HipRight,Tracked,-0.09435885,0.0748427,2.074667,241.7494,193.7176
213,18,1,1,2,stand,19661,1,3801,KneeRight,Tracked,-0.09252954,-0.3537278,2.152788,242.6361,267.3706
213,18,1,1,2,stand,19661,1,3801,AnkleRight,Tracked,-0.1337031,-0.6984282,2.212113,236.1321,323.4843
213,18,1,1,2,stand,19661,1,3801,FootRight,Tracked,-0.02762423,-0.747693,2.184163,253.7698,333.3515
213,18,1,1,2,stand,19661,1,3801,SpineShoulder,Tracked,-0.15859,0.6327223,1.995666,229.1068,89.92751
213,18,1,1,2,stand,19661,1,3801,HandTipLeft,Tracked,-0.3701833,-0.03992803,1.916582,187.3795,214.6203
213,18,1,1,2,stand,19661,1,3801,ThumbLeft,Tracked,-0.3306806,0.007972344,1.976044,196.9131,205.4725
213,18,1,1,2,stand,19661,1,3801,HandTipRight,Tracked,0.1512323,-0.005729869,2.014039,286,208
213,18,1,1,2,stand,19661,1,3801,ThumbRight,Tracked,0.150348,0.08719586,2.00818,285.9229,191.0166
