SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
214,18,0,3,1,Stand-frame,305,4,10262,SpineBase,Tracked,0.04383122,0.0201293,2.002517,266.4699,203.2679
214,18,0,3,1,Stand-frame,305,4,10262,SpineMid,Tracked,0.04521694,0.3306761,1.929096,267.0586,143.9243
214,18,0,3,1,Stand-frame,305,4,10262,Neck,Tracked,0.04886051,0.6276228,1.841588,268.2357,81.1228
214,18,0,3,1,Stand-frame,305,4,10262,Head,Tracked,0.01725683,0.7449707,1.786763,262.0082,52.90013
214,18,0,3,1,Stand-frame,305,4,10262,ShoulderLeft,Tracked,-0.1160966,0.5096366,1.837074,235.1349,104.6535
214,18,0,3,1,Stand-frame,305,4,10262,ElbowLeft,Tracked,-0.1545326,0.2637596,1.877395,228.1796,155.3074
214,18,0,3,1,Stand-frame,305,4,10262,WristLeft,Tracked,-0.1693801,0.07287638,1.749483,222.8885,191.6598
214,18,0,3,1,Stand-frame,305,4,10262,HandLeft,Tracked,-0.1783459,0.02310999,1.681641,219.4955,201.9094
214,18,0,3,1,Stand-frame,305,4,10262,ShoulderRight,Tracked,0.2080623,0.5331665,1.853347,299.8621,100.8093
214,18,0,3,1,Stand-frame,305,4,10262,ElbowRight,Tracked,0.2371348,0.2478946,1.890843,304.5646,158.7379
214,18,0,3,1,Stand-frame,305,4,10262,WristRight,Tracked,0.3363133,-0.004528342,1.867944,324.6556,207.8474
214,18,0,3,1,Stand-frame,305,4,10262,HandRight,Tracked,0.3730497,-0.03473207,1.861222,332.1931,213.8225
214,18,0,3,1,Stand-frame,305,4,10262,HipLeft,Tracked,-0.02909179,0.02586017,1.959296,252.9922,202.1135
214,18,0,3,1,Stand-frame,305,4,10262,KneeLeft,Tracked,-0.05170936,-0.3884824,2.046629,249.1449,276.7852
214,18,0,3,1,Stand-frame,305,4,10262,AnkleLeft,Tracked,-0.05828694,-0.6979709,2.084737,248.1176,330.5586
214,18,0,3,1,Stand-frame,305,4,10262,FootLeft,Tracked,-0.08863049,-0.7450808,1.989299,241.981,345.3163
214,18,0,3,1,Stand-frame,305,4,10262,HipRight,Tracked,0.1150927,0.01218803,1.97066,279.8718,204.6862
214,18,0,3,1,Stand-frame,305,4,10262,KneeRight,Tracked,0.1628997,-0.4372455,2.045604,287.7632,285.6643
214,18,0,3,1,Stand-frame,305,4,10262,AnkleRight,Tracked,0.2448747,-0.7190279,2.028345,303.0358,337.9041
214,18,0,3,1,Stand-frame,305,4,10262,FootRight,Tracked,0.2200247,-0.753724,1.930619,300.5484,351.2052
214,18,0,3,1,Stand-frame,305,4,10262,SpineShoulder,Tracked,0.04791562,0.5552459,1.865786,267.9132,97.17599
214,18,0,3,1,Stand-frame,305,4,10262,HandTipLeft,Tracked,-0.1762913,-0.03576261,1.593237,217.804,215.1992
214,18,0,3,1,Stand-frame,305,4,10262,ThumbLeft,Tracked,-0.2151995,0.02855988,1.661429,210.8555,200.6407
214,18,0,3,1,Stand-frame,305,4,10262,HandTipRight,Tracked,0.3889955,-0.1137205,1.82562,336.8876,229.8896
214,18,0,3,1,Stand-frame,305,4,10262,ThumbRight,Tracked,0.412443,-0.03676128,1.860667,340.0508,214.2298
