SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,4,5,1,sit,35856,4,40830,SpineBase,Tracked,-0.1791359,-0.1309352,3.145986,237.5413,222.2309
306,18,4,5,1,sit,35856,4,40830,SpineMid,Tracked,-0.1838492,0.1182664,3.136834,236.9291,193.1185
306,18,4,5,1,sit,35856,4,40830,Neck,Tracked,-0.1875288,0.3608251,3.114568,236.3203,164.3959
306,18,4,5,1,sit,35856,4,40830,Head,Tracked,-0.1843384,0.4881158,3.099662,236.574,149.0572
306,18,4,5,1,sit,35856,4,40830,ShoulderLeft,Tracked,-0.3270257,0.2487192,3.06256,219.2086,177.1187
306,18,4,5,1,sit,35856,4,40830,ElbowLeft,Tracked,-0.3752457,0.03754383,3.037001,213.054,202.4149
306,18,4,5,1,sit,35856,4,40830,WristLeft,Tracked,-0.3199192,-0.1219498,2.91848,218.1795,222.3025
306,18,4,5,1,sit,35856,4,40830,HandLeft,Tracked,-0.2987038,-0.1591157,2.876884,220.3056,227.2693
306,18,4,5,1,sit,35856,4,40830,ShoulderRight,Tracked,-0.03015459,0.2547466,3.131635,254.9051,177.0962
306,18,4,5,1,sit,35856,4,40830,ElbowRight,Tracked,0.03478621,-0.008013862,3.148342,262.4931,207.8896
306,18,4,5,1,sit,35856,4,40830,WristRight,Tracked,0.08186848,-0.1928613,3.077726,268.2021,229.9537
306,18,4,5,1,sit,35856,4,40830,HandRight,Tracked,0.09100771,-0.2365651,3.066917,269.3321,235.2697
306,18,4,5,1,sit,35856,4,40830,HipLeft,Tracked,-0.2451097,-0.1308759,3.102408,229.4358,222.4423
306,18,4,5,1,sit,35856,4,40830,KneeLeft,Tracked,-0.2702456,-0.2510995,2.813075,223.147,239.748
306,18,4,5,1,sit,35856,4,40830,AnkleLeft,Tracked,-0.2527686,-0.6031849,2.815106,225.3726,285.8639
306,18,4,5,1,sit,35856,4,40830,FootLeft,Tracked,-0.2487728,-0.6645716,2.736069,224.9315,296.4694
306,18,4,5,1,sit,35856,4,40830,HipRight,Tracked,-0.1092129,-0.128377,3.120296,245.596,222.0532
306,18,4,5,1,sit,35856,4,40830,KneeRight,Tracked,0.02044921,-0.2617989,2.85263,261.0713,240.6481
306,18,4,5,1,sit,35856,4,40830,AnkleRight,Tracked,0.0147406,-0.5998231,2.851405,260.3423,284.3807
306,18,4,5,1,sit,35856,4,40830,FootRight,Tracked,0.02600287,-0.663517,2.772324,261.8944,295.1128
306,18,4,5,1,sit,35856,4,40830,SpineShoulder,Tracked,-0.1869124,0.3009819,3.122425,236.4556,171.5553
306,18,4,5,1,sit,35856,4,40830,HandTipLeft,Tracked,-0.2790772,-0.201184,2.81338,222.0039,233.2219
306,18,4,5,1,sit,35856,4,40830,ThumbLeft,Tracked,-0.2614803,-0.1567961,2.868026,224.9613,227.031
306,18,4,5,1,sit,35856,4,40830,HandTipRight,Tracked,0.1046421,-0.3016987,3.059294,270.9993,243.1672
306,18,4,5,1,sit,35856,4,40830,ThumbRight,Tracked,0.106536,-0.2429768,3.028529,271.3531,236.4077
