SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,6,5,1,wheelchair,4354,3,149197,SpineBase,Tracked,-0.02225266,-0.2123606,2.356839,254.9734,240.0341
217,18,6,5,1,wheelchair,4354,3,149197,SpineMid,Tracked,-0.03546793,0.04718561,2.370393,252.95,199.6526
217,18,6,5,1,wheelchair,4354,3,149197,Neck,Tracked,-0.04821224,0.2998872,2.372132,250.9734,160.5151
217,18,6,5,1,wheelchair,4354,3,149197,Head,Tracked,-0.04905687,0.4426099,2.3486,250.7558,137.6296
217,18,6,5,1,wheelchair,4354,3,149197,ShoulderLeft,Tracked,-0.2002298,0.2036954,2.32426,226.7964,174.7649
217,18,6,5,1,wheelchair,4354,3,149197,ElbowLeft,Tracked,-0.1610445,-0.03915062,2.234042,231.9815,213.3879
217,18,6,5,1,wheelchair,4354,3,149197,WristLeft,Tracked,-0.07583536,-0.1885467,2.137782,245.4158,239.3363
217,18,6,5,1,wheelchair,4354,3,149197,HandLeft,Inferred,-0.03768395,-0.2140547,2.07177,251.7606,244.8943
217,18,6,5,1,wheelchair,4354,3,149197,ShoulderRight,Tracked,0.1095101,0.2188105,2.332098,275.6823,172.5035
217,18,6,5,1,wheelchair,4354,3,149197,ElbowRight,Tracked,0.0890367,-0.004011872,2.255913,272.9209,207.6083
217,18,6,5,1,wheelchair,4354,3,149197,WristRight,Tracked,0.008093069,-0.1451581,2.143494,259.8253,231.8094
217,18,6,5,1,wheelchair,4354,3,149197,HandRight,Inferred,-0.03442845,-0.19988,2.078735,252.3588,242.2591
217,18,6,5,1,wheelchair,4354,3,149197,HipLeft,Tracked,-0.09883663,-0.2131417,2.327463,242.8475,240.5802
217,18,6,5,1,wheelchair,4354,3,149197,KneeLeft,Tracked,-0.1880658,-0.3885744,2.036565,224.45,277.1837
217,18,6,5,1,wheelchair,4354,3,149197,AnkleLeft,Tracked,-0.2352432,-0.7170864,2.050991,216.0738,336.0984
217,18,6,5,1,wheelchair,4354,3,149197,FootLeft,Tracked,-0.2072889,-0.7549165,1.944821,219.0585,350.3763
217,18,6,5,1,wheelchair,4354,3,149197,HipRight,Tracked,0.05503269,-0.2059342,2.323658,267.1343,239.4917
217,18,6,5,1,wheelchair,4354,3,149197,KneeRight,Tracked,0.08966224,-0.4063822,2.036196,274.6442,280.401
217,18,6,5,1,wheelchair,4354,3,149197,AnkleRight,Tracked,0.1012331,-0.7303777,2.030074,276.8577,339.8391
217,18,6,5,1,wheelchair,4354,3,149197,FootRight,Tracked,0.0727577,-0.7610961,1.912778,272.4936,353.9706
217,18,6,5,1,wheelchair,4354,3,149197,SpineShoulder,Tracked,-0.04509341,0.2376549,2.373714,251.4644,170.1942
217,18,6,5,1,wheelchair,4354,3,149197,HandTipLeft,Tracked,0.01695913,-0.2831005,2.037824,261.4974,258.0006
217,18,6,5,1,wheelchair,4354,3,149197,ThumbLeft,Tracked,-0.06805134,-0.2425191,2.047529,246.2316,250.4622
217,18,6,5,1,wheelchair,4354,3,149197,HandTipRight,Tracked,-0.04656945,-0.2524285,2.044575,250.0729,252.3075
217,18,6,5,1,wheelchair,4354,3,149197,ThumbRight,Tracked,-0.06837092,-0.1836045,2.069077,246.3079,239.5344
