SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
217,18,2,2,1,wheelchair,2871,3,96733,SpineBase,Tracked,-0.04752419,-0.2023757,2.375369,251.0951,238.2315
217,18,2,2,1,wheelchair,2871,3,96733,SpineMid,Tracked,-0.04438504,0.05247059,2.414483,251.6952,198.9827
217,18,2,2,1,wheelchair,2871,3,96733,Neck,Tracked,-0.04185557,0.3010411,2.440668,252.1403,161.6486
217,18,2,2,1,wheelchair,2871,3,96733,Head,Tracked,-0.04200014,0.4433778,2.421937,252.0612,139.6218
217,18,2,2,1,wheelchair,2871,3,96733,ShoulderLeft,Tracked,-0.1992277,0.2015241,2.408207,228.0553,176.2212
217,18,2,2,1,wheelchair,2871,3,96733,ElbowLeft,Tracked,-0.2415522,-0.01174722,2.365929,220.9521,208.7789
217,18,2,2,1,wheelchair,2871,3,96733,WristLeft,Tracked,-0.3427273,-0.08850087,2.212963,201.5085,221.6568
217,18,2,2,1,wheelchair,2871,3,96733,HandLeft,Tracked,-0.3384446,-0.07639489,2.212266,202.2062,219.649
217,18,2,2,1,wheelchair,2871,3,96733,ShoulderRight,Tracked,0.1164211,0.2112593,2.395576,276.2835,174.5761
217,18,2,2,1,wheelchair,2871,3,96733,ElbowRight,Tracked,0.1221053,0.004835011,2.277718,278.1114,206.1768
217,18,2,2,1,wheelchair,2871,3,96733,WristRight,Tracked,0.08514453,-0.1863875,2.095952,273.3546,239.6057
217,18,2,2,1,wheelchair,2871,3,96733,HandRight,Tracked,0.07506144,-0.2577693,2.044289,271.9287,253.2788
217,18,2,2,1,wheelchair,2871,3,96733,HipLeft,Tracked,-0.1270569,-0.1983845,2.349336,238.5824,237.9604
217,18,2,2,1,wheelchair,2871,3,96733,KneeLeft,Tracked,-0.1824834,-0.3661111,2.043131,225.575,272.8912
217,18,2,2,1,wheelchair,2871,3,96733,AnkleLeft,Tracked,-0.240916,-0.7196034,2.059922,215.24,335.9906
217,18,2,2,1,wheelchair,2871,3,96733,FootLeft,Tracked,-0.2148123,-0.7603523,1.954978,217.8409,350.6593
217,18,2,2,1,wheelchair,2871,3,96733,HipRight,Tracked,0.03343765,-0.200615,2.339654,263.686,238.4324
217,18,2,2,1,wheelchair,2871,3,96733,KneeRight,Tracked,0.07952709,-0.3795515,2.042521,272.7627,275.3142
217,18,2,2,1,wheelchair,2871,3,96733,AnkleRight,Tracked,0.1051335,-0.7261076,2.034998,277.5204,338.7376
217,18,2,2,1,wheelchair,2871,3,96733,FootRight,Tracked,0.06968457,-0.7595187,1.929593,271.7824,352.3838
217,18,2,2,1,wheelchair,2871,3,96733,SpineShoulder,Tracked,-0.04240227,0.2397944,2.436269,252.0492,170.8168
217,18,2,2,1,wheelchair,2871,3,96733,HandTipLeft,Tracked,-0.4005729,-0.08533735,2.105592,188.448,221.8667
217,18,2,2,1,wheelchair,2871,3,96733,ThumbLeft,Tracked,-0.3261011,-0.04329409,2.1815,203.5003,214.2497
217,18,2,2,1,wheelchair,2871,3,96733,HandTipRight,Tracked,0.05634575,-0.3043579,1.973108,268.9364,263.6552
217,18,2,2,1,wheelchair,2871,3,96733,ThumbRight,Tracked,0.04750855,-0.2498971,2.066667,266.8834,251.3707
