SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
307,18,1,1,1,sit,10815,5,21965,SpineBase,Tracked,-0.1413862,-0.2050843,2.739995,239.4962,234.4337
307,18,1,1,1,sit,10815,5,21965,SpineMid,Tracked,-0.145988,0.03425368,2.718652,238.7345,202.3323
307,18,1,1,1,sit,10815,5,21965,Neck,Tracked,-0.1494984,0.2690607,2.683099,237.9765,170.1273
307,18,1,1,1,sit,10815,5,21965,Head,Tracked,-0.1385532,0.3880736,2.64692,239.1994,153.066
307,18,1,1,1,sit,10815,5,21965,ShoulderLeft,Tracked,-0.3029927,0.1755527,2.640798,216.2878,182.5332
307,18,1,1,1,sit,10815,5,21965,ElbowLeft,Tracked,-0.336958,-0.03559803,2.633324,211.4333,211.9218
307,18,1,1,1,sit,10815,5,21965,WristLeft,Tracked,-0.3215045,-0.1771995,2.43431,209.8999,233.7088
307,18,1,1,1,sit,10815,5,21965,HandLeft,Tracked,-0.3188341,-0.2098173,2.385334,209.3046,239.2904
307,18,1,1,1,sit,10815,5,21965,ShoulderRight,Tracked,0.004059676,0.1686673,2.69985,258.9914,184.0293
307,18,1,1,1,sit,10815,5,21965,ElbowRight,Tracked,0.04827005,-0.05089457,2.705419,264.9855,213.8576
307,18,1,1,1,sit,10815,5,21965,WristRight,Tracked,0.08998917,-0.211281,2.594085,271.1744,236.8552
307,18,1,1,1,sit,10815,5,21965,HandRight,Tracked,0.1188626,-0.2787732,2.550339,275.5575,247.1031
307,18,1,1,1,sit,10815,5,21965,HipLeft,Tracked,-0.2067422,-0.2044851,2.695346,230.2731,234.8148
307,18,1,1,1,sit,10815,5,21965,KneeLeft,Tracked,-0.208068,-0.2816468,2.392109,226.4751,250.2239
307,18,1,1,1,sit,10815,5,21965,AnkleLeft,Tracked,-0.2079147,-0.663326,2.496957,227.7381,304.9051
307,18,1,1,1,sit,10815,5,21965,FootLeft,Tracked,-0.186533,-0.7094787,2.375913,229.4712,317.137
307,18,1,1,1,sit,10815,5,21965,HipRight,Tracked,-0.07262224,-0.2007404,2.71892,248.6357,234.0556
307,18,1,1,1,sit,10815,5,21965,KneeRight,Tracked,0.01755208,-0.2845907,2.42925,261.0933,249.9827
307,18,1,1,1,sit,10815,5,21965,AnkleRight,Tracked,0.001205855,-0.6583831,2.504277,258.6171,303.8528
307,18,1,1,1,sit,10815,5,21965,FootRight,Tracked,0.02000578,-0.7045888,2.383112,261.5362,316.0145
307,18,1,1,1,sit,10815,5,21965,SpineShoulder,Tracked,-0.1488786,0.2109728,2.694229,238.152,178.2066
307,18,1,1,1,sit,10815,5,21965,HandTipLeft,Tracked,-0.3278695,-0.2433198,2.29919,205.9972,245.8745
307,18,1,1,1,sit,10815,5,21965,ThumbLeft,Tracked,-0.264347,-0.2505526,2.409353,218.1156,245.1756
307,18,1,1,1,sit,10815,5,21965,HandTipRight,Tracked,0.1484696,-0.3374646,2.512873,280.1523,256.3078
307,18,1,1,1,sit,10815,5,21965,ThumbRight,Tracked,0.1058274,-0.3180293,2.526482,273.8283,253.2014
