SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,3,1,1,sit,36851,4,80197,SpineBase,Tracked,-0.1752016,-0.1291343,3.143354,237.9835,222.0332
306,18,3,1,1,sit,36851,4,80197,SpineMid,Tracked,-0.1764055,0.1176139,3.12658,237.7328,193.15
306,18,3,1,1,sit,36851,4,80197,Neck,Tracked,-0.176819,0.3583751,3.097385,237.4685,164.4517
306,18,3,1,1,sit,36851,4,80197,Head,Tracked,-0.1662857,0.4849998,3.086003,238.6291,149.1751
306,18,3,1,1,sit,36851,4,80197,ShoulderLeft,Tracked,-0.3148325,0.2510451,3.052935,220.554,176.746
306,18,3,1,1,sit,36851,4,80197,ElbowLeft,Tracked,-0.3811466,0.007616721,3.038604,212.3635,206.035
306,18,3,1,1,sit,36851,4,80197,WristLeft,Tracked,-0.3967097,-0.1864787,2.973781,209.4146,230.0006
306,18,3,1,1,sit,36851,4,80197,HandLeft,Tracked,-0.4119357,-0.2356543,2.968296,207.4247,236.1396
306,18,3,1,1,sit,36851,4,80197,ShoulderRight,Tracked,-0.02020514,0.2507922,3.100352,256.0474,177.2634
306,18,3,1,1,sit,36851,4,80197,ElbowRight,Tracked,0.02904074,0.0338561,3.09822,261.8784,202.9468
306,18,3,1,1,sit,36851,4,80197,WristRight,Tracked,-0.002983388,-0.1189438,2.962529,258.0701,221.6871
306,18,3,1,1,sit,36851,4,80197,HandRight,Inferred,-0.02100005,-0.1671518,2.920096,255.8006,227.9616
306,18,3,1,1,sit,36851,4,80197,HipLeft,Tracked,-0.2417227,-0.1272779,3.101348,229.8275,222.0214
306,18,3,1,1,sit,36851,4,80197,KneeLeft,Tracked,-0.2677442,-0.2669664,2.810844,223.4436,241.8502
306,18,3,1,1,sit,36851,4,80197,AnkleLeft,Tracked,-0.2531966,-0.6038011,2.818111,225.352,285.8604
306,18,3,1,1,sit,36851,4,80197,FootLeft,Tracked,-0.2480898,-0.6649625,2.736753,225.0319,296.4996
306,18,3,1,1,sit,36851,4,80197,HipRight,Tracked,-0.1050239,-0.1285148,3.116351,246.073,222.0884
306,18,3,1,1,sit,36851,4,80197,KneeRight,Tracked,0.02168087,-0.2515889,2.858714,261.2238,239.2635
306,18,3,1,1,sit,36851,4,80197,AnkleRight,Tracked,0.01379462,-0.6011773,2.851692,260.2201,284.5486
306,18,3,1,1,sit,36851,4,80197,FootRight,Tracked,0.02461736,-0.6633236,2.775464,261.7066,294.9865
306,18,3,1,1,sit,36851,4,80197,SpineShoulder,Tracked,-0.1769352,0.2989383,3.106956,237.5261,171.6216
306,18,3,1,1,sit,36851,4,80197,HandTipLeft,Tracked,-0.4299414,-0.3104662,2.969899,205.2001,245.4007
306,18,3,1,1,sit,36851,4,80197,ThumbLeft,Tracked,-0.3710585,-0.2283696,2.954429,212.2841,235.3624
306,18,3,1,1,sit,36851,4,80197,HandTipRight,Tracked,-0.03039853,-0.2230144,2.866691,254.5474,235.5106
306,18,3,1,1,sit,36851,4,80197,ThumbRight,Tracked,0.02085008,-0.1649035,2.898077,261.0797,227.8364
