SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
201,18,2,25,2,wheelchair,27816,4,225889,SpineBase,Tracked,0.07456586,-0.5875487,1.634685,275.2871,339.7072
201,18,2,25,2,wheelchair,27816,4,225889,SpineMid,Tracked,0.04324465,-0.3464201,1.707593,267.7592,281.6124
201,18,2,25,2,wheelchair,27816,4,225889,Neck,Tracked,0.01129014,-0.1095965,1.770972,260.7791,229.6664
201,18,2,25,2,wheelchair,27816,4,225889,Head,Tracked,-0.003491941,0.02238957,1.781245,257.7204,202.3444
201,18,2,25,2,wheelchair,27816,4,225889,ShoulderLeft,Tracked,-0.1449725,-0.174922,1.698954,227.09,244.7819
201,18,2,25,2,wheelchair,27816,4,225889,ElbowLeft,Tracked,-0.2194194,-0.2910816,1.577954,207.2323,274.8873
201,18,2,25,2,wheelchair,27816,4,225889,WristLeft,Tracked,-0.1719513,-0.3933849,1.389465,212.7772,311.4208
201,18,2,25,2,wheelchair,27816,4,225889,HandLeft,Tracked,-0.120437,-0.3820429,1.332985,225.1083,312.6872
201,18,2,25,2,wheelchair,27816,4,225889,ShoulderRight,Tracked,0.2154621,-0.1606026,1.744351,303.8394,240.7962
201,18,2,25,2,wheelchair,27816,4,225889,ElbowRight,Tracked,0.3037952,-0.2528546,1.591959,328.7465,265.4735
201,18,2,25,2,wheelchair,27816,4,225889,WristRight,Inferred,0.2083095,-0.3427786,1.414212,312.7567,296.3359
201,18,2,25,2,wheelchair,27816,4,225889,HandRight,Tracked,0.126105,-0.3554986,1.313947,293.8339,306.7346
201,18,2,25,2,wheelchair,27816,4,225889,HipLeft,Tracked,-0.002277063,-0.5796872,1.592625,257.9115,341.393
201,18,2,25,2,wheelchair,27816,4,225889,KneeLeft,Tracked,-0.08085999,-0.4280387,1.218644,233.9345,336.6753
201,18,2,25,2,wheelchair,27816,4,225889,AnkleLeft,Inferred,0.07865649,-0.7810465,1.078188,284.7753,468.4654
201,18,2,25,2,wheelchair,27816,4,225889,FootLeft,Inferred,0.08808815,-0.8112836,0.9516846,290.9107,506.0112
201,18,2,25,2,wheelchair,27816,4,225889,HipRight,Tracked,0.1487131,-0.5751255,1.620695,292.332,338.0294
201,18,2,25,2,wheelchair,27816,4,225889,KneeRight,Tracked,0.2051589,-0.4104344,1.305215,316.485,323.0796
201,18,2,25,2,wheelchair,27816,4,225889,AnkleRight,Inferred,0.2014654,-0.6893682,0.9969375,331.487,456.9073
201,18,2,25,2,wheelchair,27816,4,225889,FootRight,Inferred,0.2078499,-0.7203187,0.8703483,342.1294,496.9886
201,18,2,25,2,wheelchair,27816,4,225889,SpineShoulder,Tracked,0.01925559,-0.1681519,1.75703,262.4632,242.0924
201,18,2,25,2,wheelchair,27816,4,225889,HandTipLeft,Tracked,-0.08175462,-0.3954796,1.247232,234.2458,323.9908
201,18,2,25,2,wheelchair,27816,4,225889,ThumbLeft,Tracked,-0.06353441,-0.3743406,1.329217,240.8127,310.8124
201,18,2,25,2,wheelchair,27816,4,225889,HandTipRight,Tracked,0.07648739,-0.3825647,1.269211,280.6748,318.169
201,18,2,25,2,wheelchair,27816,4,225889,ThumbRight,Tracked,0.1889455,-0.3949568,1.339296,310.5142,315.8084
