SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
215,18,2,7,1,stand,9590,5,72069,SpineBase,Tracked,-0.3987918,0.01605728,2.152174,190.2828,204.2115
215,18,2,7,1,stand,9590,5,72069,SpineMid,Tracked,-0.412089,0.3253576,2.104896,186.3086,150.006
215,18,2,7,1,stand,9590,5,72069,Neck,Tracked,-0.4230649,0.6217375,2.045747,182.0534,94.69835
215,18,2,7,1,stand,9590,5,72069,Head,Tracked,-0.4219687,0.7540643,2.033779,181.778,69.96036
215,18,2,7,1,stand,9590,5,72069,ShoulderLeft,Tracked,-0.5993506,0.5177468,2.026488,149.1701,112.5637
215,18,2,7,1,stand,9590,5,72069,ElbowLeft,Tracked,-0.6923169,0.3074633,2.062995,134.4845,151.9064
215,18,2,7,1,stand,9590,5,72069,WristLeft,Tracked,-0.6313875,0.1037136,2.051425,144.8681,188.3002
215,18,2,7,1,stand,9590,5,72069,HandLeft,Inferred,-0.5834797,0.05724867,2.049828,153.4671,196.6563
215,18,2,7,1,stand,9590,5,72069,ShoulderRight,Tracked,-0.2486999,0.52733,2.041263,213.5093,111.6879
215,18,2,7,1,stand,9590,5,72069,ElbowRight,Tracked,-0.1634891,0.327557,1.973086,227.9618,145.8922
215,18,2,7,1,stand,9590,5,72069,WristRight,Tracked,-0.08865111,0.1745111,1.781707,240.1678,170.9875
215,18,2,7,1,stand,9590,5,72069,HandRight,Tracked,-0.07484901,0.1140971,1.707191,242.3465,182.4241
215,18,2,7,1,stand,9590,5,72069,HipLeft,Tracked,-0.4747611,0.01802871,2.105794,175.4261,203.8034
215,18,2,7,1,stand,9590,5,72069,KneeLeft,Tracked,-0.4662924,-0.349779,2.204336,180.4724,265.4412
215,18,2,7,1,stand,9590,5,72069,AnkleLeft,Tracked,-0.4709347,-0.6541277,2.252229,181.216,314.2192
215,18,2,7,1,stand,9590,5,72069,FootLeft,Tracked,-0.491195,-0.7273446,2.181108,175.231,330.1682
215,18,2,7,1,stand,9590,5,72069,HipRight,Tracked,-0.310423,0.01320103,2.130443,204.8941,204.6787
215,18,2,7,1,stand,9590,5,72069,KneeRight,Tracked,-0.2824677,-0.3796454,2.23803,211.9848,269.3925
215,18,2,7,1,stand,9590,5,72069,AnkleRight,Tracked,-0.1973294,-0.644349,2.280898,226.5278,311.159
215,18,2,7,1,stand,9590,5,72069,FootRight,Tracked,-0.1619983,-0.7042586,2.222163,231.5314,323.9346
215,18,2,7,1,stand,9590,5,72069,SpineShoulder,Tracked,-0.4209923,0.5491992,2.062762,183.0931,108.6636
215,18,2,7,1,stand,9590,5,72069,HandTipLeft,Tracked,-0.5495114,-0.04485661,2.05467,159.8549,215.0033
215,18,2,7,1,stand,9590,5,72069,ThumbLeft,Tracked,-0.517601,0.1021205,1.999567,163.0318,188.1322
215,18,2,7,1,stand,9590,5,72069,HandTipRight,Tracked,-0.06775966,0.06291186,1.663829,243.4952,193.0806
215,18,2,7,1,stand,9590,5,72069,ThumbRight,Tracked,-0.1173377,0.1122377,1.68279,232.8393,182.4681
