SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
213,18,1,4,1,stand,19992,1,15131,SpineBase,Tracked,-0.1757548,0.07868753,2.090033,227.5677,193.1341
213,18,1,4,1,stand,19992,1,15131,SpineMid,Tracked,-0.1718119,0.4063182,2.032309,227.3185,133.3574
213,18,1,4,1,stand,19992,1,15131,Neck,Tracked,-0.167542,0.719581,1.962525,226.9031,71.50864
213,18,1,4,1,stand,19992,1,15131,Head,Tracked,-0.1705802,0.8660357,1.956862,226.2368,43.4624
213,18,1,4,1,stand,19992,1,15131,ShoulderLeft,Tracked,-0.3349646,0.5831652,1.938689,194.6401,95.88247
213,18,1,4,1,stand,19992,1,15131,ElbowLeft,Tracked,-0.3910122,0.316703,1.939199,184.1302,146.7684
213,18,1,4,1,stand,19992,1,15131,WristLeft,Tracked,-0.4118764,0.07355376,1.851742,176.5404,192.3301
213,18,1,4,1,stand,19992,1,15131,HandLeft,Tracked,-0.4307337,0.009644441,1.819742,171.2598,205.0038
213,18,1,4,1,stand,19992,1,15131,ShoulderRight,Tracked,0.01095272,0.6188262,2.020728,260.4394,93.96693
213,18,1,4,1,stand,19992,1,15131,ElbowRight,Tracked,0.07397863,0.3369348,2.092625,271.4365,147.7616
213,18,1,4,1,stand,19992,1,15131,WristRight,Tracked,0.1165805,0.1096607,2.075251,279.0589,187.5603
213,18,1,4,1,stand,19992,1,15131,HandRight,Tracked,0.1429582,0.06860726,2.04945,284.0427,194.6686
213,18,1,4,1,stand,19992,1,15131,HipLeft,Tracked,-0.2496939,0.07777423,2.030822,213.2725,192.8872
213,18,1,4,1,stand,19992,1,15131,KneeLeft,Tracked,-0.3070164,-0.3718878,2.103409,204.6908,272.0615
213,18,1,4,1,stand,19992,1,15131,AnkleLeft,Tracked,-0.3612123,-0.7124917,2.106158,195.0833,331.9262
213,18,1,4,1,stand,19992,1,15131,FootLeft,Tracked,-0.3929022,-0.7581269,2.015277,186.4032,345.9541
213,18,1,4,1,stand,19992,1,15131,HipRight,Tracked,-0.09547024,0.07675829,2.07237,241.534,193.3636
213,18,1,4,1,stand,19992,1,15131,KneeRight,Tracked,-0.08816534,-0.356634,2.162237,243.4472,267.6009
213,18,1,4,1,stand,19992,1,15131,AnkleRight,Tracked,-0.1334615,-0.7013877,2.213985,236.1907,323.8816
213,18,1,4,1,stand,19992,1,15131,FootRight,Tracked,-0.03099854,-0.7473243,2.192215,253.2188,332.8221
213,18,1,4,1,stand,19992,1,15131,SpineShoulder,Tracked,-0.168862,0.643367,1.982092,226.9877,87.12347
213,18,1,4,1,stand,19992,1,15131,HandTipLeft,Tracked,-0.4440477,-0.06037924,1.784298,166.745,219.4239
213,18,1,4,1,stand,19992,1,15131,ThumbLeft,Tracked,-0.4608153,0.052636,1.753161,161.5588,195.8897
213,18,1,4,1,stand,19992,1,15131,HandTipRight,Tracked,0.1594365,-0.003092216,2.068313,286.7334,207.5045
213,18,1,4,1,stand,19992,1,15131,ThumbRight,Tracked,0.1388396,0.03648952,1.99425,283.9916,200.2403
