SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
215,18,8,3,1,stand,11306,5,130500,SpineBase,Tracked,-0.2293654,0.05170177,2.242232,220.878,198.489
215,18,8,3,1,stand,11306,5,130500,SpineMid,Tracked,-0.2424472,0.3398974,2.190593,217.7249,149.8761
215,18,8,3,1,stand,11306,5,130500,Neck,Tracked,-0.2492842,0.6190389,2.126922,215.1892,99.5536
215,18,8,3,1,stand,11306,5,130500,Head,Tracked,-0.255265,0.7481048,2.094765,213.4238,75.02789
215,18,8,3,1,stand,11306,5,130500,ShoulderLeft,Tracked,-0.4225908,0.5202551,2.110973,184.5609,116.0031
215,18,8,3,1,stand,11306,5,130500,ElbowLeft,Tracked,-0.4889779,0.2896444,2.152059,174.6939,157.3493
215,18,8,3,1,stand,11306,5,130500,WristLeft,Tracked,-0.4407141,0.09460916,2.074302,180.2265,190.1656
215,18,8,3,1,stand,11306,5,130500,HandLeft,Tracked,-0.4174547,0.03184935,2.040233,183.1409,201.2109
215,18,8,3,1,stand,11306,5,130500,ShoulderRight,Tracked,-0.07005861,0.5418562,2.153483,246.4521,114.2402
215,18,8,3,1,stand,11306,5,130500,ElbowRight,Tracked,0.01007645,0.3202526,2.2177,260.1093,153.8898
215,18,8,3,1,stand,11306,5,130500,WristRight,Tracked,0.01281025,0.1146673,2.156719,260.6192,187.4459
215,18,8,3,1,stand,11306,5,130500,HandRight,Tracked,-0.0006848039,0.1021089,2.155409,258.323,189.573
215,18,8,3,1,stand,11306,5,130500,HipLeft,Tracked,-0.3060212,0.04923424,2.199208,207.3092,198.7297
215,18,8,3,1,stand,11306,5,130500,KneeLeft,Tracked,-0.31804,-0.3532286,2.221467,205.7411,265.485
215,18,8,3,1,stand,11306,5,130500,AnkleLeft,Tracked,-0.344645,-0.6545088,2.301184,203.1634,311.9298
215,18,8,3,1,stand,11306,5,130500,FootLeft,Tracked,-0.3247842,-0.7105618,2.22879,204.6277,324.6852
215,18,8,3,1,stand,11306,5,130500,HipRight,Tracked,-0.1455636,0.05263627,2.216361,234.3354,198.2396
215,18,8,3,1,stand,11306,5,130500,KneeRight,Tracked,-0.1945385,-0.332797,2.29882,227.3257,260.1823
215,18,8,3,1,stand,11306,5,130500,AnkleRight,Tracked,-0.2709014,-0.6541983,2.3181,215.3229,311.0781
215,18,8,3,1,stand,11306,5,130500,FootRight,Tracked,-0.258323,-0.7156054,2.260231,216.2449,323.8433
215,18,8,3,1,stand,11306,5,130500,SpineShoulder,Tracked,-0.2488506,0.5504901,2.145306,215.6666,112.3364
215,18,8,3,1,stand,11306,5,130500,HandTipLeft,Tracked,-0.38214,-0.04093773,2.030581,189.2113,214.3721
215,18,8,3,1,stand,11306,5,130500,ThumbLeft,Tracked,-0.4133381,0.02760667,1.997109,182.2692,201.8684
215,18,8,3,1,stand,11306,5,130500,HandTipRight,Tracked,0.04413473,0.006825563,2.125066,266.0591,205.7774
215,18,8,3,1,stand,11306,5,130500,ThumbRight,Tracked,0.05919196,0.06547253,2.073833,268.9123,195.3719
