SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
306,18,6,1,1,sit,37231,4,95766,SpineBase,Tracked,-0.1782522,-0.1242533,3.141465,237.6148,221.472
306,18,6,1,1,sit,37231,4,95766,SpineMid,Tracked,-0.177474,0.1173386,3.128192,237.618,193.1894
306,18,6,1,1,sit,37231,4,95766,Neck,Tracked,-0.1757341,0.3544066,3.101649,237.6264,164.9814
306,18,6,1,1,sit,37231,4,95766,Head,Tracked,-0.1741115,0.4800828,3.093244,237.7458,149.8962
306,18,6,1,1,sit,37231,4,95766,ShoulderLeft,Tracked,-0.3073313,0.2524922,3.042059,221.3252,176.464
306,18,6,1,1,sit,37231,4,95766,ElbowLeft,Tracked,-0.2437396,0.03393488,2.954636,228.1581,202.7398
306,18,6,1,1,sit,37231,4,95766,WristLeft,Tracked,-0.1613876,-0.1344355,2.872638,237.8197,224.1321
306,18,6,1,1,sit,37231,4,95766,HandLeft,Tracked,-0.1264617,-0.1576334,2.809061,241.9166,227.5516
306,18,6,1,1,sit,37231,4,95766,ShoulderRight,Tracked,-0.02804455,0.2621499,3.085166,255.1028,175.7641
306,18,6,1,1,sit,37231,4,95766,ElbowRight,Tracked,-0.05172156,0.05600919,2.988195,252.0894,200.0791
306,18,6,1,1,sit,37231,4,95766,WristRight,Tracked,-0.0989804,-0.1039117,2.866939,245.7711,220.2555
306,18,6,1,1,sit,37231,4,95766,HandRight,Tracked,-0.1256436,-0.1464087,2.811878,242.0405,226.0651
306,18,6,1,1,sit,37231,4,95766,HipLeft,Tracked,-0.2429723,-0.1215686,3.100629,229.6731,221.3488
306,18,6,1,1,sit,37231,4,95766,KneeLeft,Tracked,-0.2672176,-0.2634616,2.810505,223.5089,241.3955
306,18,6,1,1,sit,37231,4,95766,AnkleLeft,Tracked,-0.2535304,-0.6040452,2.81972,225.3272,285.8472
306,18,6,1,1,sit,37231,4,95766,FootLeft,Tracked,-0.2483719,-0.6648835,2.737351,225.0012,296.4693
306,18,6,1,1,sit,37231,4,95766,HipRight,Tracked,-0.1097379,-0.1239906,3.112886,245.5036,221.5719
306,18,6,1,1,sit,37231,4,95766,KneeRight,Tracked,0.0265439,-0.2604204,2.857159,261.8503,240.4174
306,18,6,1,1,sit,37231,4,95766,AnkleRight,Tracked,0.01373247,-0.6010125,2.85385,260.2107,284.4682
306,18,6,1,1,sit,37231,4,95766,FootRight,Tracked,0.02440991,-0.6649289,2.771118,261.6842,295.3402
306,18,6,1,1,sit,37231,4,95766,SpineShoulder,Tracked,-0.1765461,0.2958603,3.110514,237.5963,172.0261
306,18,6,1,1,sit,37231,4,95766,HandTipLeft,Tracked,-0.1210914,-0.2206538,2.788895,242.5,236.0011
306,18,6,1,1,sit,37231,4,95766,ThumbLeft,Tracked,-0.1124832,-0.1380003,2.794963,243.6702,225.0757
306,18,6,1,1,sit,37231,4,95766,HandTipRight,Tracked,-0.1221166,-0.2164495,2.78348,242.334,235.5027
306,18,6,1,1,sit,37231,4,95766,ThumbRight,Tracked,-0.1086192,-0.1554037,2.796454,244.1845,227.3508
