SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
207,18,3,1,2,stand,1836,0,64636,SpineBase,Tracked,-0.05868284,-0.02633863,2.321453,249.1653,211.1184
207,18,3,1,2,stand,1836,0,64636,SpineMid,Tracked,-0.0573853,0.3162199,2.275488,249.173,155.8923
207,18,3,1,2,stand,1836,0,64636,Neck,Tracked,-0.05562023,0.6455766,2.215169,249.1785,99.46377
207,18,3,1,2,stand,1836,0,64636,Head,Tracked,-0.06497722,0.7946388,2.170576,247.3824,71.73195
207,18,3,1,2,stand,1836,0,64636,ShoulderLeft,Tracked,-0.2378691,0.5398718,2.241448,219.3261,118.1831
207,18,3,1,2,stand,1836,0,64636,ElbowLeft,Tracked,-0.3030237,0.267885,2.285006,209.6711,163.8425
207,18,3,1,2,stand,1836,0,64636,WristLeft,Tracked,-0.320197,0.04716018,2.215973,205.3397,199.135
207,18,3,1,2,stand,1836,0,64636,HandLeft,Tracked,-0.3248754,-0.01325736,2.172236,203.4748,209.1988
207,18,3,1,2,stand,1836,0,64636,ShoulderRight,Tracked,0.1397993,0.5213793,2.187873,281.98,119.1623
207,18,3,1,2,stand,1836,0,64636,ElbowRight,Tracked,0.2027747,0.270906,2.209997,292.1629,161.9016
207,18,3,1,2,stand,1836,0,64636,WristRight,Tracked,0.1638801,0.05000986,2.151282,286.4012,198.423
207,18,3,1,2,stand,1836,0,64636,HandRight,Tracked,0.1464914,-0.00878502,2.150981,283.4344,208.4547
207,18,3,1,2,stand,1836,0,64636,HipLeft,Tracked,-0.1450259,-0.02455749,2.288471,235.1826,210.894
207,18,3,1,2,stand,1836,0,64636,KneeLeft,Tracked,-0.1074252,-0.3764076,2.351578,241.6443,265.8049
207,18,3,1,2,stand,1836,0,64636,AnkleLeft,Tracked,-0.09387171,-0.7060602,2.390913,243.9565,315.8912
207,18,3,1,2,stand,1836,0,64636,FootLeft,Tracked,-0.1120426,-0.7782515,2.306825,240.5067,331.518
207,18,3,1,2,stand,1836,0,64636,HipRight,Tracked,0.02973359,-0.02723309,2.273544,263.2376,211.3503
207,18,3,1,2,stand,1836,0,64636,KneeRight,Tracked,0.06306176,-0.3896845,2.335265,268.3684,268.31
207,18,3,1,2,stand,1836,0,64636,AnkleRight,Tracked,0.07873061,-0.7126291,2.424425,270.4182,315.3793
207,18,3,1,2,stand,1836,0,64636,FootRight,Tracked,0.1461747,-0.7710791,2.368977,281.2176,327.1107
207,18,3,1,2,stand,1836,0,64636,SpineShoulder,Tracked,-0.05609824,0.5651199,2.232635,249.1809,113.6861
207,18,3,1,2,stand,1836,0,64636,HandTipLeft,Tracked,-0.367487,-0.0932702,2.164328,196.0015,222.8029
207,18,3,1,2,stand,1836,0,64636,ThumbLeft,Tracked,-0.2731121,-0.0285506,2.158364,211.9572,211.815
207,18,3,1,2,stand,1836,0,64636,HandTipRight,Tracked,0.1443425,-0.0773605,2.163861,282.9233,220.0778
207,18,3,1,2,stand,1836,0,64636,ThumbRight,Tracked,0.09915172,-0.006867578,2.136892,275.4651,208.135
