SubjectID,DateID,GestureLabel,RepetitionNumber,CorrectLabel,Position,timestamp1,timestamp2,timestamp3,jointName,trackingStatus,x,y,z,x_proj,y_proj
213,18,6,4,1,stand,24123,1,154964,SpineBase,Tracked,-0.2103024,0.085641,2.126952,222.132,192.1703
213,18,6,4,1,stand,24123,1,154964,SpineMid,Tracked,-0.1948439,0.4018455,2.048654,223.4273,134.7466
213,18,6,4,1,stand,24123,1,154964,Neck,Tracked,-0.1786505,0.7020542,1.95628,224.7072,74.39526
213,18,6,4,1,stand,24123,1,154964,Head,Tracked,-0.1656606,0.8481507,1.944645,226.967,45.82199
213,18,6,4,1,stand,24123,1,154964,ShoulderLeft,Tracked,-0.3444647,0.5836103,1.935185,192.7083,95.59035
213,18,6,4,1,stand,24123,1,154964,ElbowLeft,Tracked,-0.3511315,0.3453889,1.92734,191.3056,140.9197
213,18,6,4,1,stand,24123,1,154964,WristLeft,Tracked,-0.2118279,0.1547602,1.884545,217.1392,176.782
213,18,6,4,1,stand,24123,1,154964,HandLeft,Tracked,-0.1499412,0.08547926,1.860605,228.854,190.0895
213,18,6,4,1,stand,24123,1,154964,ShoulderRight,Tracked,-0.006247276,0.5917144,1.993729,257.2838,97.47807
213,18,6,4,1,stand,24123,1,154964,ElbowRight,Tracked,-0.02882165,0.3501286,1.996926,253.132,142.4789
213,18,6,4,1,stand,24123,1,154964,WristRight,Tracked,-0.0775553,0.1294322,1.915493,243.5782,182.1536
213,18,6,4,1,stand,24123,1,154964,HandRight,Tracked,-0.1030948,0.05625514,1.852746,238.0189,195.8129
213,18,6,4,1,stand,24123,1,154964,HipLeft,Tracked,-0.280072,0.08838191,2.071423,208.7572,191.2776
213,18,6,4,1,stand,24123,1,154964,KneeLeft,Tracked,-0.3324338,-0.3651127,2.134734,201.0919,269.9409
213,18,6,4,1,stand,24123,1,154964,AnkleLeft,Tracked,-0.3601285,-0.706269,2.116405,195.5824,330.2288
213,18,6,4,1,stand,24123,1,154964,FootLeft,Tracked,-0.3896932,-0.749614,2.022013,187.2291,343.9364
213,18,6,4,1,stand,24123,1,154964,HipRight,Tracked,-0.1329665,0.07971819,2.104088,235.2454,193.05
213,18,6,4,1,stand,24123,1,154964,KneeRight,Tracked,-0.1132452,-0.3645889,2.177319,239.3133,268.5322
213,18,6,4,1,stand,24123,1,154964,AnkleRight,Tracked,-0.1331469,-0.6915581,2.214863,236.2541,322.1864
213,18,6,4,1,stand,24123,1,154964,FootRight,Tracked,-0.06361043,-0.7403327,2.191515,247.7232,331.6796
213,18,6,4,1,stand,24123,1,154964,SpineShoulder,Tracked,-0.1828233,0.6289817,1.981861,224.3866,89.80058
213,18,6,4,1,stand,24123,1,154964,HandTipLeft,Tracked,-0.09761755,0.02045173,1.833326,238.9007,202.8622
213,18,6,4,1,stand,24123,1,154964,ThumbLeft,Tracked,-0.1060783,0.06345877,1.808833,236.9167,194.0802
213,18,6,4,1,stand,24123,1,154964,HandTipRight,Tracked,-0.1001369,0.0062515,1.847981,238.5554,205.7144
213,18,6,4,1,stand,24123,1,154964,ThumbRight,Tracked,-0.1341095,0.08143624,1.826967,231.4933,190.593
